elevation_m,area_m2,volume_m3
2531.0,0.0,0.0
2531.5,1811.3252567163534,452.83131417908834
2532.0,1811.3252567163534,1358.493942537265
2532.5,1811.3252567163534,2264.1565708954417
2533.0,2716.98788507453,3396.2348563431624
2533.5,3622.6505134327067,4981.144455969972
2534.0,4528.3131417908835,7018.88536977587
2534.5,7245.301026865413,9962.288911939944
2535.0,8150.96365522359,13811.355082462196
2535.5,9056.626283581767,18113.252567163538
2536.0,9962.288911939944,22867.981366043965
2536.5,11773.614168656297,28301.957136193025
2537.0,11773.614168656297,34188.764220521174
2537.5,11773.614168656297,40075.57130484932
2538.0,13584.93942537265,46415.20970335656
2538.5,14490.602053730827,53434.09507313243
