elevation_m,area_m2,volume_m3
2114.0,0.0,0.0
2114.5,3596.9630470254806,899.2407617563701
2115.0,4496.203808781851,2922.532475708203
2115.5,7193.926094050961,5845.064951416406
2116.0,7193.926094050961,9442.027998441887
2116.5,10790.88914107644,13938.231807223738
2117.0,14387.852188101922,20232.91713951833
2117.5,17984.815235127404,28326.08399532566
2118.0,22481.019043909255,38442.54256508483
2118.5,26077.982090934733,50582.29284879583
2119.0,30574.185899716584,64745.33484645866
2119.5,33271.908184985696,80706.85836763422
2120.0,38667.35275552392,98691.67360276163
2120.5,44062.79732606214,119374.21112315814
2121.0,48559.00113484399,142529.66073838467
2121.5,53055.20494362584,167933.21225800214
2122.0,56652.167990651316,195360.05549157143
2122.5,64745.33484645865,225709.43120084892
2123.0,71939.26094050962,259880.58014759098
2123.5,79133.18703456057,297648.6921413585
2124.0,84528.6316050988,338564.14680127334
