elevation_m,area_m2,volume_m3
793.5,863.5159015065465,0.0
794.0,863.5159015065465,431.75795075327324
794.5,863.5159015065465,863.5159015065465
795.0,863.5159015065465,1295.2738522598197
795.5,2590.5477045196394,2158.789753766366
796.0,2590.5477045196394,3454.063606026186
796.5,4317.579507532732,5181.095409039279
797.0,5181.095409039279,7555.764138182281
797.5,7771.643113558918,10793.94876883183
798.0,7771.643113558918,14679.770325611289
798.5,8635.159015065465,18781.470857767385
799.0,9498.67491657201,23314.929340676754
799.5,12952.738522598196,28927.782700469306
800.0,17270.31803013093,36483.546838651586
800.5,18997.34983314402,45550.463804470324
801.0,19860.865734650568,55265.017696418974
801.5,20724.381636157115,65411.329539120896
802.0,20724.381636157115,75773.52035719945
802.5,22451.41343917021,86567.46912603128
803.0,23314.929340676754,98009.05482099303
