elevation_m,area_m2,volume_m3
1482.5,0.0,0.0
1483.0,906.5281949246848,226.6320487311712
1483.5,906.5281949246848,679.8961461935137
1484.0,1813.0563898493697,1359.7922923870274
1484.5,2719.5845847740547,2492.9525360428834
1485.0,2719.5845847740547,3852.7448284299107
1485.5,3626.1127796987394,5439.1691695481095
1486.0,6345.697364472794,7932.121705590993
1486.5,6345.697364472794,11104.97038782739
1487.0,9971.810144171533,15184.347264988472
1487.5,11784.866534020903,20623.51643453658
1488.0,16317.507508644327,27649.109945202887
1488.5,17224.03570356901,36034.49574825622
1489.0,21756.676678192438,45779.67384369658
1489.5,24476.26126296649,57337.90832898632
1490.0,28102.37404266523,70482.56715539425
1490.5,29915.4304325146,84987.0182741892
1491.0,33541.54321221334,100851.2616853712
1491.5,41700.296966535505,119661.7217300584
1492.0,44419.881551309554,141191.76635951968
1492.5,49859.05072085767,164761.49942756147
1493.0,52578.635305631724,190370.9209341838
1493.5,56204.74808533046,217566.76678192435
1494.0,59830.8608650292,246575.66901951426
1494.5,62550.44544980326,277170.99559822236
