elevation_m,area_m2,volume_m3
1803.0,906.9173329254419,0.0
1803.5,1813.8346658508838,680.1879996940814
1804.0,3627.6693317017675,2040.5639990822442
1804.5,4534.58666462721,4081.1279981644884
1805.0,9069.17332925442,7482.067996634896
1805.5,10883.007995105303,12470.113327724826
1806.0,12696.842660956187,18365.0759917402
1806.5,15417.594659732513,25393.685321912373
1807.0,18138.34665850884,33782.67065147271
1807.5,19045.26399143428,43078.57331395849
1808.0,20859.09865728516,53054.663976138356
1808.5,24486.767988986932,64391.13063770638
1809.0,26300.602654837814,77087.97329866257
1809.5,30835.189319465026,91371.92129223829
1810.0,32649.023985315907,107242.97461843352
1810.5,33555.94131824135,123794.21594432284
1811.0,36276.69331701768,141252.3746031376
1811.5,37183.61064994312,159617.4505948778
1812.0,38997.445315794,178662.71458631207
1812.5,39904.36264871944,198388.16657744042
1813.0,41718.19731457032,218793.80656826287
1813.5,44438.94931334665,240333.0932252421
1814.0,44438.94931334665,262552.5678819154
1814.5,48973.535977973865,285905.6892047456
1815.0,49880.453310899306,310619.1865269639
1815.5,52601.20530967563,336239.60118210764
1816.0,52601.20530967563,362540.20383694547
1816.5,55321.95730845196,389520.9944914774
1817.0,58042.70930722828,417862.16114539746
1817.5,58949.62664015372,447110.24513224297
1818.0,62577.29597185549,477491.9757852453
1818.5,62577.29597185549,508780.62377117306
