elevation_m,area_m2,volume_m3
654.0,0.0,0.0
654.5,1763.7727165771937,440.9431791442984
655.0,4409.431791442984,1984.244306149343
655.5,7055.090866308775,4850.374970587282
656.0,12346.409016040356,9700.749941174565
656.5,18519.613524060533,17417.255576199786
657.0,29102.249823523696,29322.721413095845
657.5,32629.795256678084,44755.73268314629
658.0,36157.34068983247,61952.51666977393
658.5,45858.090631007035,82456.37449998381
659.0,50267.52242245002,106487.77776334807
659.5,56440.7269304702,133164.84010157813
660.0,62613.93143849038,162928.50469381828
660.5,66141.47687164476,195117.35677135206
661.0,69669.02230479915,229069.98156546304
661.5,75842.22681281932,265447.7938448677
662.0,83779.2040374167,305353.15155742667
662.5,86424.86311228249,347904.16834485147
663.0,94361.84033687986,393100.8442071421
663.5,103180.70391976583,442486.4802713035
664.0,110235.7947860746,495840.6049477636
664.5,129637.29466842374,555808.8773113881
665.0,139338.0446095983,623052.7121308937
665.5,159621.43085023604,697792.5809958524
666.0,166676.5217165448,779367.0691375476
