elevation_m,area_m2,volume_m3
1098.0,0.0,0.0
1098.5,1702.23530347789,425.5588258694725
1099.0,1702.23530347789,1276.6764776084176
1099.5,2553.352955216835,2340.573542282099
1100.0,5106.70591043367,4255.5882586947255
1100.5,5957.823562172615,7021.720626846297
1101.0,7660.058865650505,10426.191233802077
1101.5,8511.176517389451,14469.000079562065
1102.0,9362.294169128396,18937.367751191527
1102.5,9362.294169128396,23618.514835755726
1103.0,11064.529472606286,28725.220746189396
1103.5,12766.764776084176,34683.04430836201
1104.0,13617.88242782312,41279.20610933883
1104.5,14469.000079562065,48300.92673618513
1105.0,15320.11773130101,55748.2061889009
1105.5,16171.235383039955,63621.044467486136
1106.0,18724.58833825679,72345.00039781032
1106.5,20426.82364173468,82132.85339280819
1107.0,21277.941293473625,92559.04462661027
1107.5,22129.05894521257,103410.79468628182
1108.0,22980.176596951515,114688.10357182284
1108.5,22980.176596951515,126178.1918702986
1109.0,23831.29424869046,137881.0595817091
