elevation_m,area_m2,volume_m3
2014.0,0.0,0.0
2014.5,899.1022457650095,224.77556144125236
2015.0,899.1022457650095,674.326684323757
2015.5,1798.204491530019,1348.653368647514
2016.0,3596.408983060038,2697.306737295028
2016.5,5394.613474590056,4945.062351707552
2017.0,7192.817966120076,8091.920211885084
2017.5,8991.022457650095,12137.880317827627
2018.0,12587.431440710132,17532.493792417685
2018.5,16183.84042377017,24725.311758537762
2019.0,18881.147161065197,33491.55865474661
2019.5,21578.453898360225,43606.45891960296
2020.0,26973.067372950285,55744.33923743059
2020.5,33266.78309330535,70804.3018539945
2021.0,49450.62351707552,91483.65350658972
2021.5,54845.23699166557,117557.61863377498
2022.0,70129.97516967074,148801.42167410906
2022.5,83616.50885614588,187238.04268056323
2023.0,96203.94029685602,232193.1549688137
2023.5,100699.45152568106,281419.002924448
2024.0,124076.1099155713,337612.8932847611
