elevation_m,area_m2,volume_m3
2020.5,906.3324581400691,0.0
2021.0,906.3324581400691,453.16622907003455
2021.5,1812.6649162801382,1132.9155726750864
2022.0,3625.3298325602764,2492.41425988519
2022.5,4531.662290700346,4531.662290700346
2023.0,5437.994748840414,7024.076550585536
2023.5,7250.659665120553,10196.240154075778
2024.0,7250.659665120553,13821.569986636056
2024.5,8156.992123260622,17673.48293373135
2025.0,8156.992123260622,21751.97899536166
2025.5,10875.989497680828,26510.22440059702
2026.0,11782.321955820898,32174.80226397245
2026.5,13594.986872101037,38519.12947095293
2027.0,14501.319330241105,45543.20602153847
2027.5,16313.984246521244,53247.03191572906
2028.0,19032.98162094145,62083.77338259473
2028.5,21751.978995361656,72280.0135366705
2029.0,21751.978995361656,83156.00303435134
2029.5,22658.311453501727,94258.57564656719
2030.0,28096.30620234214,106947.23006052815
2030.5,32627.96849304249,122128.2987343743
2031.0,37159.63078374283,139575.19855357063
2031.5,40784.960616303106,159061.3464035821
2032.0,44410.29044886339,180360.15916987375
