date,time,satellite,water_area_km2
2013-04-02,07:41:47,L8,0.0
2013-09-12,07:38:48,L8,0.0
2013-09-28,07:38:40,L8,0.0
2013-10-14,07:38:40,L8,0.0
2013-12-17,07:38:18,L8,0.0
2014-01-02,07:38:11,L8,0.0
2014-02-03,07:38:14,L8,0.0
2014-03-07,07:37:22,L8,0.0
2014-03-23,07:37:10,L8,0.0
2014-04-24,07:37:03,L8,0.0
2014-05-26,07:36:44,L8,0.2401305882352941
2014-06-11,07:36:30,L8,0.0342
2014-07-13,07:36:40,L8,0.0198
2014-07-29,07:37:08,L8,0.0072
2014-08-14,07:37:16,L8,0.0081
2014-10-01,07:36:58,L8,0.0
2014-10-17,07:37:26,L8,0.0
2015-01-21,07:37:10,L8,0.0
2015-02-06,07:36:43,L8,0.0
2015-03-10,07:36:27,L8,0.0
2015-05-13,07:35:50,L8,0.018
2015-05-29,07:35:52,L8,0.0288
2015-06-30,07:36:12,L8,0.0117
2015-08-01,07:36:25,L8,0.0054
2015-08-17,07:36:56,L8,0.0027
2015-09-18,07:37:09,L8,0.0
2015-10-04,07:37:13,L8,0.0
2015-11-05,07:37:19,L8,0.0
2015-11-21,07:36:57,L8,0.0
2015-12-23,07:36:57,L8,0.0
2016-01-24,07:37:17,L8,0.0
2016-02-09,07:37:12,L8,0.0
2016-02-25,07:37:06,L8,0.0
2016-03-12,07:36:39,L8,0.0
2016-05-15,07:36:45,L8,0.8714435294117648
2016-05-31,07:36:51,L8,0.7255658823529412
2016-06-16,07:36:54,L8,0.5312858823529412
2016-07-02,07:36:39,L8,0.3836611764705882
2016-08-19,07:37:18,L8,0.5098905882352942
2016-09-04,07:37:24,L8,0.2482305882352941
2016-09-20,07:37:02,L8,0.1143
2016-10-06,07:37:05,L8,0.0261
2016-10-22,07:37:09,L8,0.0486
2016-11-23,07:37:09,L8,0.0387
2016-12-09,07:37:30,L8,0.0333
2016-12-25,07:37:02,L8,0.0261
2017-01-10,07:37:23,L8,0.018
2017-01-26,07:37:17,L8,0.0162
2017-02-27,07:36:40,L8,0.0
2017-03-31,07:36:47,L8,0.0027
2017-05-02,07:36:04,L8,0.0
2017-05-18,07:36:16,L8,0.0594
2017-06-03,07:36:25,L8,0.0207
2017-06-08,07:54:06,Sentinel-2A,0.0162
2017-06-13,07:54:05,Sentinel-2B,0.0162
2017-06-18,07:54:05,Sentinel-2A,0.0171
2017-06-19,07:36:32,L8,0.0117
2017-06-28,07:54:03,Sentinel-2A,0.0153
2017-07-05,07:36:35,L8,0.009
2017-08-06,07:37:12,L8,0.1098
2017-08-17,07:54:06,Sentinel-2A,0.0801
2017-09-07,07:36:55,L8,0.0198
2017-09-16,07:54:02,Sentinel-2A,0.0189
2017-09-23,07:36:59,L8,0.0108
2017-10-09,07:37:28,L8,0.0135
2017-10-16,07:54:04,Sentinel-2A,0.0126
2017-10-25,07:37:06,L8,0.0036
2017-10-26,07:54:04,Sentinel-2A,0.0018
2017-10-31,07:53:52,Sentinel-2B,0.0117
2017-11-10,07:37:04,L8,0.0108
2017-11-20,07:53:53,Sentinel-2B,0.0126
2017-11-26,07:36:58,L8,0.0072
2017-12-05,07:54:00,Sentinel-2A,0.0072
2017-12-25,07:53:59,Sentinel-2A,0.0045
2017-12-28,07:37:22,L8,0.0009
2017-12-30,07:53:55,Sentinel-2B,0.0018
2018-01-09,07:53:56,Sentinel-2B,0.0
2018-01-29,07:37:07,L8,0.0
2018-03-02,07:36:30,L8,0.0
2018-03-15,07:54:01,Sentinel-2A,0.0
2018-03-18,07:36:21,L8,0.0
2018-04-03,07:36:38,L8,0.0
2018-04-14,07:54:06,Sentinel-2A,0.0594
2018-04-29,07:54:04,Sentinel-2B,0.1332
2018-05-05,07:35:56,L8,0.1098
2018-06-03,07:54:06,Sentinel-2A,0.0171
2018-06-06,07:35:35,L8,0.0108
2018-07-08,07:35:55,L8,0.0063
2018-08-25,07:36:19,L8,0.0126
2018-10-01,07:54:01,Sentinel-2A,0.0081
2018-10-11,07:54:02,Sentinel-2A,0.0045
2018-10-12,07:37:01,L8,0.0045
2018-11-13,07:36:44,L8,0.9237494117647056
2018-11-29,07:36:43,L8,0.8820635294117645
