date,time,satellite,water_area_km2
2010-01-06,07:32:46,L7,0.0054141176470588
2010-02-07,07:33:13,L7,0.0
2010-09-03,07:33:40,L7,0.0
2010-09-19,07:33:40,L7,0.0
2010-10-21,07:33:50,L7,0.0
2010-11-06,07:33:59,L7,0.0
2011-01-17,07:31:19,L5,0.0288776470588235
2011-02-18,07:31:22,L5,0.0
2011-03-14,07:34:57,L7,0.0
2011-08-21,07:34:47,L7,0.0
2011-10-08,07:34:36,L7,0.0
2011-10-24,07:34:45,L7,0.0
2011-12-11,07:35:10,L7,0.0063
2011-12-27,07:35:21,L7,0.0018
2012-01-28,07:35:25,L7,0.0
2012-02-29,07:35:31,L7,0.0
2012-03-16,07:35:30,L7,0.0
2012-04-01,07:35:30,L7,0.0
2012-04-17,07:35:27,L7,0.0
2012-06-04,07:35:44,L7,0.0
2012-07-06,07:36:03,L7,0.0
2012-08-07,07:36:26,L7,0.0
2012-08-23,07:36:36,L7,0.0
2012-09-08,07:36:46,L7,0.0
2012-09-24,07:36:55,L7,0.0
2012-10-26,07:37:13,L7,0.0
2012-12-13,07:37:27,L7,0.0
2013-01-14,07:37:31,L7,0.0
2013-02-15,07:37:35,L7,0.0
2013-03-03,07:37:32,L7,0.0
2013-04-20,07:37:20,L7,0.0
2013-05-06,07:37:17,L7,0.0
2013-06-07,07:37:04,L7,0.1287
2013-07-09,07:36:48,L7,0.1026
2013-07-25,07:36:42,L7,0.0666
2013-08-26,07:36:47,L7,0.0387
2013-09-11,07:37:00,L7,0.0432
2013-09-27,07:37:09,L7,0.0423
2013-10-05,07:43:17,L8,0.0405
2013-11-06,07:43:08,L8,0.0459
2013-11-22,07:42:58,L8,0.0423
2013-12-08,07:43:00,L8,0.0405
2013-12-24,07:42:50,L8,0.0315
2014-02-10,07:42:18,L8,0.0072
2014-02-18,07:38:05,L7,0.0009
2014-02-26,07:42:05,L8,0.0009
2014-03-06,07:38:11,L7,0.0
2014-03-22,07:38:18,L7,0.054
2014-04-23,07:38:34,L7,0.0252
2014-05-09,07:38:39,L7,0.0108
2014-06-10,07:38:48,L7,0.0
2014-06-26,07:38:51,L7,0.0
2014-07-12,07:38:55,L7,0.0
2014-07-28,07:39:00,L7,0.0
2014-08-13,07:39:02,L7,0.0
2014-09-14,07:39:02,L7,0.0
2014-09-30,07:39:14,L7,0.0
2014-10-16,07:39:23,L7,0.0
2014-10-24,07:41:36,L8,0.0
2014-11-01,07:39:33,L7,0.0
2014-11-09,07:41:37,L8,0.0
2014-11-17,07:39:38,L7,0.0
2014-12-03,07:39:46,L7,0.0018
2014-12-11,07:41:28,L8,0.0
2014-12-27,07:41:28,L8,0.0009
2015-01-04,07:39:56,L7,0.0072
2015-01-12,07:41:26,L8,0.0036
2015-01-20,07:39:56,L7,0.0036
2015-01-28,07:41:21,L8,0.0
2015-02-05,07:40:05,L7,0.0
2015-03-01,07:41:09,L8,0.0
2015-03-25,07:40:26,L7,0.0
2015-05-28,07:40:52,L7,0.0
2015-07-15,07:41:08,L7,0.0
2015-09-01,07:41:13,L7,0.0
2015-09-17,07:41:20,L7,0.0
2015-10-03,07:41:20,L7,0.0
2015-11-04,07:41:53,L7,0.0
2015-11-28,07:41:32,L8,0.0351
2016-01-07,07:42:54,L7,0.0126
2016-01-15,07:41:28,L8,0.0099
2016-01-31,07:41:27,L8,0.0099
2016-02-08,07:43:14,L7,0.0
2016-02-16,07:41:18,L8,0.0018
2016-02-24,07:43:16,L7,0.0
2016-05-14,07:43:47,L7,0.009
2016-06-15,07:43:56,L7,0.0
2016-07-17,07:43:57,L7,0.0
2016-08-02,07:44:00,L7,0.0
2016-08-18,07:44:01,L7,0.0
2016-09-27,07:41:37,L8,0.0
2016-10-05,07:44:09,L7,0.0
2016-10-13,07:41:43,L8,0.0
2016-10-21,07:44:07,L7,0.0
2016-10-29,07:41:44,L8,0.0
2016-11-06,07:44:01,L7,0.0
2016-11-14,07:41:43,L8,0.0018
2016-11-22,07:43:55,L7,0.0
2016-12-08,07:43:52,L7,0.0009
2016-12-16,07:41:39,L8,0.0
2017-01-01,07:41:36,L8,0.0
2017-01-09,07:43:36,L7,0.0018635294117647
2017-01-17,07:41:32,L8,0.0
2017-02-02,07:41:25,L8,0.0
2017-02-18,07:41:19,L8,0.0
2017-02-26,07:43:27,L7,0.0
2017-03-06,07:41:12,L8,0.0
2017-03-30,07:43:38,L7,0.0
2017-05-01,07:43:50,L7,0.0
2017-06-02,07:43:57,L7,0.0
2017-06-18,07:44:01,L7,0.0
2017-07-04,07:44:03,L7,0.0
2017-07-20,07:44:03,L7,0.0
2017-08-21,07:44:00,L7,0.0
2017-09-22,07:43:58,L7,0.0
2017-10-08,07:44:00,L7,0.0
2017-10-16,07:41:41,L8,0.0
2017-10-24,07:44:02,L7,0.0
2017-11-01,07:41:41,L8,0.0
2017-12-19,07:41:35,L8,0.0018
2018-01-12,07:43:24,L7,0.0018
2018-01-20,07:41:24,L8,0.0
2018-02-05,07:41:15,L8,0.0
2018-03-09,07:41:01,L8,0.0
2018-03-17,07:42:34,L7,0.0
2018-04-18,07:42:05,L7,0.0
2018-05-20,07:41:32,L7,0.0
2018-06-05,07:41:16,L7,0.009
2018-06-21,07:40:59,L7,0.0018
2018-07-07,07:40:39,L7,0.0
2018-07-23,07:40:23,L7,0.0
2018-08-08,07:40:05,L7,0.0
2018-08-24,07:39:47,L7,0.0
2018-09-09,07:39:26,L7,0.0
2018-10-03,07:41:09,L8,0.0
2018-10-11,07:38:41,L7,0.0
2018-11-28,07:37:34,L7,0.0
2018-12-22,07:41:16,L8,0.1131741176470588
2019-02-16,07:35:11,L7,0.0
2019-02-24,07:41:06,L8,0.1503
2019-03-04,07:34:41,L7,0.150335294117647
2019-03-12,07:41:00,L8,0.1595541176470588
2019-03-20,07:34:10,L7,0.1458
2019-04-05,07:33:37,L7,0.063
2019-04-21,07:33:03,L7,0.0234
2019-05-23,07:31:49,L7,0.0252
2019-06-08,07:31:15,L7,0.0171
2019-06-24,07:30:40,L7,0.0045
2019-07-10,07:30:03,L7,0.0
2019-07-26,07:29:25,L7,0.0
2019-08-11,07:28:46,L7,0.0
2019-08-27,07:28:05,L7,0.0
2019-09-12,07:27:24,L7,0.0
2019-09-28,07:26:42,L7,0.0
2019-10-14,07:26:02,L7,0.0
2019-10-30,07:25:20,L7,0.0
2019-11-07,07:41:46,L8,0.0
2019-11-23,07:41:42,L8,0.0
2019-11-28,08:02:33,Sentinel-2A,0.0
2019-12-09,07:41:42,L8,0.0009
2019-12-25,07:41:39,L8,0.0018
2020-01-26,07:41:31,L8,0.0009
2020-02-03,07:20:37,L7,0.0
2020-02-27,07:41:22,L8,0.0
2020-03-06,07:18:56,L7,0.0
2020-03-22,07:18:04,L7,0.0
2020-04-07,07:17:09,L7,0.0
2020-04-23,07:16:13,L7,0.0
2020-05-25,07:14:16,L7,0.0
2020-06-10,07:13:21,L7,0.0
2020-06-26,07:12:24,L7,0.0
2020-07-12,07:11:26,L7,0.0
2020-08-13,07:09:26,L7,0.0
2020-08-29,07:08:25,L7,0.0
2020-09-14,07:07:21,L7,0.0
