date,time,satellite,water_area_km2
1989-05-21,07:05:36,L5,0.0117
1990-05-24,06:57:22,L5,0.0126
1990-09-29,06:56:52,L5,0.0009
1990-10-15,06:56:47,L5,0.0045
1990-10-31,06:56:38,L5,0.0036
1991-01-19,06:57:58,L5,0.0
1991-11-03,07:01:21,L5,0.0
1991-11-19,07:01:48,L5,0.0
1992-03-10,07:01:23,L5,0.0
1992-04-11,07:01:35,L5,0.0063
1992-05-13,07:01:18,L5,0.0
1992-09-02,06:59:53,L5,0.0
1992-10-04,06:59:15,L5,0.0
1992-10-20,06:59:04,L5,0.0
1992-11-05,06:58:49,L5,0.0
1992-11-21,06:58:11,L5,0.0
1992-12-07,06:58:50,L5,0.0
1993-02-25,06:59:34,L5,0.0
1993-03-13,06:59:22,L5,0.0
1993-11-24,06:59:31,L5,0.0
1993-12-26,06:58:53,L5,0.0
1994-01-27,06:58:27,L5,0.0
1994-04-01,06:57:32,L5,0.0
1994-10-10,06:53:26,L5,0.0
1994-12-29,06:50:47,L5,0.0
1995-01-30,06:49:12,L5,0.0
1995-05-22,06:44:54,L5,0.0
1995-06-07,06:44:08,L5,0.0
1995-07-09,06:42:18,L5,0.0
1995-08-10,06:40:51,L5,0.0
1995-09-11,06:39:21,L5,0.0
1995-10-29,06:36:46,L5,0.0
1995-11-14,06:36:38,L5,0.0
1996-04-22,06:47:20,L5,0.0
1996-05-08,06:47:53,L5,0.0
1996-05-24,06:49:12,L5,0.0
1996-06-09,06:49:41,L5,0.0045
1996-06-25,06:50:57,L5,0.0
1996-07-11,06:51:46,L5,0.0
1996-07-27,06:52:38,L5,0.0
1996-08-12,06:53:04,L5,0.0
1996-09-29,06:56:04,L5,0.0
1996-10-15,06:56:54,L5,0.0
1996-10-31,06:57:42,L5,0.0
1996-12-02,06:59:12,L5,0.0
1996-12-18,06:59:33,L5,0.0
1997-02-20,07:02:52,L5,0.0
1997-03-08,07:03:31,L5,0.0
1997-04-09,07:04:18,L5,0.0
1997-06-12,07:06:32,L5,0.0
1997-06-28,07:07:06,L5,0.0018
1997-08-31,07:09:11,L5,0.0
1998-04-12,07:14:09,L5,0.0054
1998-05-14,07:14:37,L5,0.0
1998-05-30,07:15:17,L5,0.0027
1998-08-18,07:15:41,L5,0.0
