date,time,satellite,water_area_km2
2013-04-19,07:50:34,L8,0.018
2013-06-22,07:50:40,L8,0.0009
2013-10-28,07:50:52,L8,0.0
2013-11-13,07:50:53,L8,0.0
2013-11-29,07:50:23,L8,0.0
2013-12-15,07:50:18,L8,0.0
2014-01-16,07:49:55,L8,0.0476929411764705
2014-02-01,07:49:50,L8,0.0243
2014-02-17,07:49:36,L8,0.0207
2014-03-05,07:49:44,L8,0.0171
2014-03-21,07:49:10,L8,0.0099
2014-10-31,07:48:56,L8,0.0
2014-12-02,07:49:21,L8,0.0
2014-12-18,07:49:17,L8,0.0
2015-01-19,07:48:45,L8,0.0
2015-02-04,07:48:42,L8,0.0
2015-03-08,07:48:27,L8,0.0
2015-05-11,07:48:13,L8,0.0
2015-06-28,07:48:31,L8,0.0
2015-10-02,07:49:11,L8,0.0
2015-10-18,07:49:11,L8,0.0
2015-11-03,07:48:53,L8,0.0
2015-11-19,07:49:18,L8,0.0
2016-01-06,07:49:14,L8,0.0
2016-02-07,07:48:47,L8,0.0
2016-03-10,07:48:38,L8,0.0
2016-10-20,07:49:06,L8,0.0
2016-11-21,07:49:30,L8,0.0
2016-12-07,07:49:04,L8,0.0
2016-12-23,07:49:24,L8,0.0
2017-01-24,07:49:16,L8,0.0
2017-10-07,07:49:02,L8,0.0
2017-10-23,07:49:28,L8,0.0
2017-11-08,07:49:26,L8,0.0
2017-11-24,07:49:21,L8,0.0
2017-12-10,07:49:18,L8,0.0
2018-01-11,07:48:51,L8,0.0
2018-01-27,07:49:06,L8,0.0
2018-02-12,07:48:59,L8,0.0
2018-02-28,07:48:28,L8,0.0
2018-06-16,08:03:52,Sentinel-2A,0.0
2018-07-22,07:48:23,L8,0.0
2018-10-10,07:48:58,L8,0.0
2018-10-26,07:49:03,L8,0.0
2018-11-11,07:49:06,L8,0.0054
2018-12-18,08:03:47,Sentinel-2B,0.0126
2018-12-23,08:03:45,Sentinel-2A,0.0162
2019-01-12,08:03:48,Sentinel-2A,0.0126
2019-01-17,08:03:52,Sentinel-2B,0.018
2019-01-27,08:03:53,Sentinel-2B,0.0
2019-02-01,08:03:49,Sentinel-2A,0.0
2019-02-06,08:03:53,Sentinel-2B,0.0
2019-02-26,08:03:51,Sentinel-2B,0.0
2019-03-08,08:03:50,Sentinel-2B,0.0027
2019-03-23,08:03:51,Sentinel-2A,0.0
2019-04-04,07:48:17,L8,0.0117
2019-04-07,08:03:56,Sentinel-2B,0.0162
2019-04-22,08:03:56,Sentinel-2A,0.0
2019-04-27,08:04:00,Sentinel-2B,0.0
2019-05-02,08:03:56,Sentinel-2A,0.0
2019-05-27,08:04:01,Sentinel-2B,0.0
2019-06-06,08:04:00,Sentinel-2B,0.0018
2019-06-21,08:03:56,Sentinel-2A,0.0
2019-06-26,08:04:01,Sentinel-2B,0.0
2019-07-06,08:04:01,Sentinel-2B,0.0
2019-07-11,08:03:58,Sentinel-2A,0.0
2019-07-16,08:04:01,Sentinel-2B,0.0
2019-07-21,08:03:58,Sentinel-2A,0.0
2019-07-31,08:03:57,Sentinel-2A,0.0
2019-08-05,08:04:00,Sentinel-2B,0.0
2019-08-15,08:03:59,Sentinel-2B,0.0
2019-08-20,08:03:55,Sentinel-2A,0.0
2019-09-09,08:03:51,Sentinel-2A,0.0
2019-09-14,08:03:53,Sentinel-2B,0.0
2019-09-24,08:03:52,Sentinel-2B,0.0
2019-10-09,08:03:55,Sentinel-2A,0.0
2019-10-13,07:49:33,L8,0.0
2019-10-19,08:03:56,Sentinel-2A,0.0
2019-10-29,07:49:09,L8,0.0
2019-11-03,08:03:53,Sentinel-2B,0.0
2019-11-13,08:03:51,Sentinel-2B,0.0009
2019-11-14,07:49:31,L8,0.0
2019-12-03,08:03:47,Sentinel-2B,0.0009
2019-12-16,07:49:27,L8,0.0
2019-12-28,08:03:47,Sentinel-2A,0.0009
2020-01-07,08:03:47,Sentinel-2A,0.0009
2020-01-27,08:03:45,Sentinel-2A,0.0
2020-02-01,08:03:45,Sentinel-2B,0.0
2020-02-16,08:03:46,Sentinel-2A,0.0
2020-03-07,08:03:48,Sentinel-2A,0.0
2020-03-12,08:03:50,Sentinel-2B,0.0
2020-03-27,08:03:49,Sentinel-2A,0.0009
2020-04-01,08:03:50,Sentinel-2B,0.0009
2020-04-21,08:03:47,Sentinel-2B,0.0009
2020-04-22,07:48:42,L8,0.0
2020-04-26,08:03:55,Sentinel-2A,0.0
2020-05-06,08:03:56,Sentinel-2A,0.0009
2020-05-31,08:03:54,Sentinel-2B,0.0
2020-06-15,08:03:59,Sentinel-2A,0.0
2020-06-20,08:03:55,Sentinel-2B,0.0009
2020-06-25,07:48:54,L8,0.0
2020-07-05,08:03:57,Sentinel-2A,0.0
2020-07-15,08:03:57,Sentinel-2A,0.0
2020-07-25,08:03:58,Sentinel-2A,0.0
2020-07-30,08:03:55,Sentinel-2B,0.0
2020-08-12,07:49:09,L8,0.0
2020-08-14,08:03:58,Sentinel-2A,0.0
2020-08-19,08:03:56,Sentinel-2B,0.0
2020-08-24,08:03:58,Sentinel-2A,0.0009
2020-08-28,07:49:17,L8,0.0
2020-09-03,08:03:57,Sentinel-2A,0.0
2020-09-08,08:03:55,Sentinel-2B,0.0
2020-09-18,08:03:54,Sentinel-2B,0.0252
2020-09-23,08:03:58,Sentinel-2A,0.0243
2020-09-28,08:03:55,Sentinel-2B,0.0216
2020-10-13,08:03:58,Sentinel-2A,0.018
2020-10-15,07:49:06,L8,0.0162
2020-10-18,08:03:56,Sentinel-2B,0.018
2020-10-28,08:03:56,Sentinel-2B,0.0189
2020-10-31,07:49:29,L8,0.0153
2020-11-02,08:03:57,Sentinel-2A,0.0171
2020-11-12,08:03:56,Sentinel-2A,0.0162
2020-11-16,07:49:27,L8,0.0126
2020-11-22,08:03:54,Sentinel-2A,0.0171
2020-12-07,08:03:51,Sentinel-2B,0.0144
2020-12-12,08:03:49,Sentinel-2A,0.0153
2021-01-03,07:49:26,L8,0.0135
2021-01-06,08:03:51,Sentinel-2B,0.0252
2021-01-16,08:03:52,Sentinel-2B,0.0
2021-01-19,07:49:18,L8,0.0117
2021-01-21,08:03:53,Sentinel-2A,0.0
2021-01-26,08:03:52,Sentinel-2B,0.0
2021-01-31,08:03:53,Sentinel-2A,0.0
2021-02-10,08:03:51,Sentinel-2A,0.0
2021-02-15,08:03:51,Sentinel-2B,0.0009
2021-02-25,08:03:51,Sentinel-2B,0.0
2021-03-07,08:03:52,Sentinel-2B,0.0
2021-03-12,08:03:52,Sentinel-2A,0.0
2021-03-27,08:03:51,Sentinel-2B,0.0
2021-04-11,08:03:47,Sentinel-2A,0.0
2021-04-21,08:03:48,Sentinel-2A,0.0
2021-05-01,08:03:50,Sentinel-2A,0.0009
2021-05-06,08:03:50,Sentinel-2B,0.0009
2021-05-11,07:48:18,L8,0.0
2021-05-21,08:03:53,Sentinel-2A,0.0009
2021-05-31,08:03:53,Sentinel-2A,0.0009
2021-06-10,08:03:53,Sentinel-2A,0.0018
2021-06-15,08:03:53,Sentinel-2B,0.0
2021-06-20,08:03:53,Sentinel-2A,0.0
2021-06-30,08:03:54,Sentinel-2A,0.0
2021-07-05,08:03:54,Sentinel-2B,0.0009
2021-07-10,08:03:55,Sentinel-2A,0.0009
2021-07-20,08:03:56,Sentinel-2A,0.0009
2021-07-25,08:03:54,Sentinel-2B,0.0
2021-08-04,08:03:54,Sentinel-2B,0.0
2021-08-09,08:03:55,Sentinel-2A,0.0
2021-08-19,08:03:55,Sentinel-2A,0.0
2021-08-29,08:03:54,Sentinel-2A,0.0
2021-09-13,08:03:49,Sentinel-2B,0.0009
2021-09-28,08:03:57,Sentinel-2A,0.0
2021-10-08,08:03:58,Sentinel-2A,0.0009
2021-10-13,08:03:54,Sentinel-2B,0.0009
