date,time,satellite,water_area_km2
1987-02-09,06:57:45,L5,0.0216
1987-09-21,07:04:11,L5,0.0207
1987-10-07,07:04:31,L5,0.0207
1987-11-08,07:05:08,L5,0.0171
1987-11-24,07:05:27,L5,0.0279
1987-12-10,07:05:39,L5,0.0207
1987-12-26,07:05:55,L5,0.0988129411764705
1988-01-27,07:06:29,L5,0.0963
1988-10-09,07:07:48,L5,0.2304
1988-10-25,07:07:45,L5,0.0498847058823529
1988-11-10,07:07:47,L5,0.0513
1988-11-26,07:07:48,L5,0.0570635294117647
1989-01-29,07:07:12,L5,0.0800611764705882
1989-02-14,07:07:12,L5,0.0432
1989-03-02,07:06:57,L5,0.0099
1989-06-22,07:04:58,L5,0.6219
1989-10-28,07:01:55,L5,0.4689
1989-12-31,07:00:10,L5,0.5305305882352941
1990-08-12,06:57:11,L5,1.1628
1990-09-29,06:56:52,L5,1.1097
1990-10-15,06:56:47,L5,0.999
1990-10-31,06:56:38,L5,1.0467
1990-12-02,06:56:23,L5,1.068716470588235
1991-01-19,06:57:34,L5,0.8567717647058825
1991-02-04,06:57:42,L5,0.8136
1991-02-20,06:58:07,L5,0.7857
1991-11-03,07:01:21,L5,0.6948
1991-11-19,07:01:24,L5,0.6327
1991-12-21,07:01:31,L5,0.7663164705882353
1992-03-10,07:01:23,L5,1.0602
1992-10-20,06:58:39,L5,0.7794
1992-11-05,06:58:25,L5,0.8334
1992-11-21,06:58:11,L5,0.9747
1992-12-07,06:58:26,L5,0.9
1993-02-25,06:59:10,L5,0.8271
1993-03-13,06:59:22,L5,0.7945764705882353
1993-05-16,06:59:41,L5,0.8919
1993-10-23,06:59:20,L5,0.47172
1993-11-24,06:59:07,L5,0.4985894117647059
1993-12-26,06:58:53,L5,0.645215294117647
1994-01-27,06:58:27,L5,0.5592741176470588
1994-02-12,06:58:17,L5,0.5784458823529413
1994-10-10,06:53:01,L5,0.2718
1994-11-11,06:51:56,L5,0.2601
1994-12-29,06:50:23,L5,0.3283623529411764
1995-01-30,06:49:12,L5,0.2727
1995-04-20,06:45:55,L5,0.3438
1995-06-07,06:43:44,L5,0.7299
1995-06-23,06:43:02,L5,0.5013
1995-10-29,06:36:46,L5,0.3618
1995-11-14,06:36:38,L5,0.3447
1996-02-02,06:41:45,L5,0.8181
1996-03-05,06:43:54,L5,0.8352
1996-09-29,06:55:40,L5,0.9261
1996-10-15,06:56:30,L5,0.8631
1996-10-31,06:57:18,L5,0.8703
1996-12-02,06:58:48,L5,0.90708
1996-12-18,06:59:33,L5,0.942875294117647
1997-01-19,07:01:04,L5,0.8647058823529412
1997-02-04,07:01:47,L5,0.8527270588235294
1997-02-20,07:02:28,L5,0.792
1997-03-08,07:03:06,L5,0.6579
1997-06-28,07:07:06,L5,0.7326
1997-08-31,07:09:11,L5,0.8289
1998-04-12,07:14:09,L5,1.0908
1998-10-05,07:16:02,L5,1.3851
1998-10-21,07:16:02,L5,1.3716
1998-11-06,07:16:09,L5,1.3482
1998-11-22,07:16:14,L5,1.3068
1998-12-08,07:16:09,L5,1.379227058823529
1998-12-24,07:16:16,L5,1.488850588235294
1999-01-25,07:16:14,L5,1.605963529411765
1999-02-10,07:16:24,L5,1.404
1999-02-26,07:16:26,L5,1.3842
1999-03-14,07:16:14,L5,1.4022
1999-03-30,07:15:55,L5,1.3626
1999-04-15,07:15:56,L5,1.3995
1999-09-22,07:13:44,L5,1.387782352941176
1999-10-24,07:13:40,L5,0.9963
1999-11-01,07:30:05,L7,0.9081
1999-11-09,07:13:09,L5,0.9333
1999-11-25,07:12:33,L5,1.02912705882353
2000-01-12,07:12:10,L5,1.072263529411765
2000-02-13,07:11:11,L5,1.0116
2000-02-29,07:10:34,L5,0.9666
2000-05-19,07:12:59,L5,1.0071
2000-09-08,07:15:22,L5,0.5067
2000-09-24,07:15:31,L5,0.4734
