date,time,satellite,water_area_km2
2023-08-23,07:43:03,Sentinel-2A,0.0
2023-09-22,07:42:59,Sentinel-2A,0.0
2023-10-02,07:42:59,Sentinel-2A,0.0
2023-10-07,07:42:58,Sentinel-2B,0.0
2023-12-01,07:42:49,Sentinel-2A,0.0
2023-12-16,07:42:57,Sentinel-2B,0.0
2024-04-14,07:42:58,Sentinel-2B,0.0009
2024-04-24,07:42:56,Sentinel-2B,0.0009
2024-05-04,07:42:58,Sentinel-2B,0.0009
2024-06-03,07:42:59,Sentinel-2B,0.0
2024-06-18,07:43:03,Sentinel-2A,0.0
2024-06-28,07:43:00,Sentinel-2A,0.0
2024-07-08,07:43:01,Sentinel-2A,0.0
2024-07-13,07:43:00,Sentinel-2B,0.0
2024-07-23,07:43:01,Sentinel-2B,0.0
2024-08-12,07:43:02,Sentinel-2B,0.0
2024-08-17,07:42:58,Sentinel-2A,0.0
2024-08-22,07:42:57,Sentinel-2B,0.0
2024-09-01,07:43:00,Sentinel-2B,0.0
2024-09-16,07:42:57,Sentinel-2A,0.0
2024-09-26,07:42:59,Sentinel-2A,0.0
2024-10-16,07:42:57,Sentinel-2A,0.0
2024-12-15,07:42:57,Sentinel-2A,0.0
2024-12-20,07:42:58,Sentinel-2B,0.0
2025-02-08,07:42:59,Sentinel-2B,0.0
2025-04-09,07:42:59,Sentinel-2B,0.0009
2025-04-19,07:42:59,Sentinel-2B,0.0
2025-06-05,07:43:14,Sentinel-2A,0.0
2025-06-25,07:43:13,Sentinel-2A,0.0
2025-06-28,07:43:00,Sentinel-2B,0.0
2025-07-08,07:43:01,Sentinel-2B,0.0
2025-07-15,07:43:17,Sentinel-2A,0.0
2025-08-27,07:42:59,Sentinel-2B,0.0
2025-10-03,07:43:13,Sentinel-2A,0.0
2025-11-05,07:42:53,Sentinel-2B,0.0
