date,time,satellite,water_area_km2
2013-12-24,07:43:14,L8,0.0
2017-04-02,08:02:26,Sentinel-2A,0.0036
2017-04-27,08:02:26,Sentinel-2B,0.0
2017-05-22,08:02:32,Sentinel-2A,0.0
2017-06-06,08:02:29,Sentinel-2B,0.0
2017-06-11,08:02:31,Sentinel-2A,0.0
2017-07-01,08:02:28,Sentinel-2A,0.0
2017-08-07,07:52:36,Sentinel-2A,0.0
2017-08-20,08:02:31,Sentinel-2A,0.0
2017-08-25,08:02:25,Sentinel-2B,0.0
2017-08-30,08:02:30,Sentinel-2A,0.0
2017-09-01,07:52:28,Sentinel-2B,0.0
2017-09-11,07:52:26,Sentinel-2B,0.0
2017-09-26,07:52:30,Sentinel-2A,0.0
2017-10-09,08:02:28,Sentinel-2A,0.0
2017-10-29,08:02:29,Sentinel-2A,0.0
2017-12-15,07:52:29,Sentinel-2A,0.0
2017-12-19,07:41:35,L8,0.0
2018-01-02,08:02:20,Sentinel-2B,0.0
2018-01-09,07:52:26,Sentinel-2B,0.0
2018-02-01,08:02:23,Sentinel-2B,0.0
2018-03-03,08:02:20,Sentinel-2B,0.0054
2018-03-15,07:52:30,Sentinel-2A,0.0
2018-04-14,07:52:35,Sentinel-2A,0.0
2018-04-27,08:02:32,Sentinel-2A,0.0
2018-05-14,07:52:37,Sentinel-2A,0.0
2018-07-06,08:02:31,Sentinel-2A,0.0
2018-10-09,08:02:26,Sentinel-2B,0.0
2018-12-18,08:02:24,Sentinel-2B,0.0441
2018-12-28,08:02:27,Sentinel-2B,0.0942388235294117
2019-01-17,08:02:29,Sentinel-2B,0.0974470588235294
2019-01-22,08:02:26,Sentinel-2A,0.1071
2019-01-24,07:52:34,Sentinel-2B,0.1044
2019-02-01,08:02:27,Sentinel-2A,0.0945
2019-02-06,08:02:30,Sentinel-2B,0.0864
2019-02-13,07:52:34,Sentinel-2B,0.0756
2019-02-18,07:52:31,Sentinel-2A,0.0648
2019-02-23,07:52:33,Sentinel-2B,0.0594
2019-02-28,07:52:30,Sentinel-2A,0.0585
2019-03-03,08:02:25,Sentinel-2A,0.054
2019-03-08,08:02:27,Sentinel-2B,0.0495
2019-03-18,08:02:28,Sentinel-2B,0.045
2019-03-23,08:02:28,Sentinel-2A,0.0387
2019-03-30,07:52:34,Sentinel-2A,0.0378
2019-04-02,08:02:30,Sentinel-2A,0.0351
2019-04-04,07:52:37,Sentinel-2B,0.0351
2019-04-12,08:02:32,Sentinel-2A,0.027
2019-04-17,08:02:35,Sentinel-2B,0.027
2019-04-19,07:52:37,Sentinel-2A,0.0243
2019-04-22,08:02:33,Sentinel-2A,0.0225
2019-04-24,07:52:41,Sentinel-2B,0.0171
2019-05-04,07:52:42,Sentinel-2B,0.0144
2019-05-14,07:52:43,Sentinel-2B,0.009
2019-05-17,08:02:38,Sentinel-2B,0.0108
2019-05-19,07:52:38,Sentinel-2A,0.0054
2019-05-24,07:52:43,Sentinel-2B,0.0063
2019-05-27,08:02:38,Sentinel-2B,0.0054
2019-06-03,07:52:42,Sentinel-2B,0.0018
2019-06-06,08:02:38,Sentinel-2B,0.0018
2019-06-13,07:52:42,Sentinel-2B,0.0
2019-06-18,07:52:38,Sentinel-2A,0.0
2019-06-21,08:02:34,Sentinel-2A,0.0
2019-06-23,07:52:42,Sentinel-2B,0.0
2019-06-26,08:02:38,Sentinel-2B,0.0
2019-06-28,07:52:39,Sentinel-2A,0.0
2019-07-01,08:02:35,Sentinel-2A,0.0
2019-07-06,08:02:39,Sentinel-2B,0.0
2019-07-08,07:52:39,Sentinel-2A,0.0
2019-07-11,08:02:35,Sentinel-2A,0.0
2019-07-13,07:52:43,Sentinel-2B,0.0
2019-07-16,08:02:39,Sentinel-2B,0.0
2019-07-21,08:02:35,Sentinel-2A,0.0
2019-07-23,07:52:43,Sentinel-2B,0.0
2019-07-28,07:52:39,Sentinel-2A,0.0
2019-08-02,07:52:42,Sentinel-2B,0.0
2019-08-05,08:02:37,Sentinel-2B,0.0
2019-08-07,07:52:38,Sentinel-2A,0.0
2019-08-10,08:02:34,Sentinel-2A,0.0
2019-08-12,07:52:41,Sentinel-2B,0.0
2019-08-15,08:02:36,Sentinel-2B,0.0
2019-08-17,07:52:37,Sentinel-2A,0.0
2019-08-22,07:52:40,Sentinel-2B,0.0
2019-08-30,08:02:31,Sentinel-2A,0.0
2019-09-06,07:52:34,Sentinel-2A,0.0
2019-09-09,08:02:28,Sentinel-2A,0.0
2019-09-11,07:52:35,Sentinel-2B,0.0
2019-09-14,08:02:30,Sentinel-2B,0.0
