date,time,satellite,water_area_km2
2010-02-23,07:34:34,L7,0.0
2010-03-11,07:34:42,L7,0.0
2010-03-27,07:34:46,L7,0.0
2013-05-14,07:44:32,L8,0.0342
2013-10-21,07:44:24,L8,0.0405
2013-11-06,07:44:20,L8,0.036
2013-12-08,07:44:12,L8,0.0279
2013-12-24,07:44:02,L8,0.0198
2014-01-25,07:43:42,L8,0.0126
2014-02-02,07:39:28,L7,0.0117
2014-10-24,07:42:48,L8,0.0
2014-11-25,07:42:46,L8,0.0
2014-12-11,07:42:40,L8,0.0
2014-12-27,07:42:40,L8,0.0
2015-01-28,07:42:32,L8,0.0
2015-02-13,07:42:24,L8,0.0
2015-07-23,07:42:11,L8,0.0036
2015-11-12,07:42:41,L8,0.0
2015-11-28,07:42:44,L8,0.0
2015-12-14,07:42:43,L8,0.0
2016-01-15,07:42:40,L8,0.0
2016-02-16,07:42:30,L8,0.0
2016-10-29,07:42:56,L8,0.0
2016-11-14,07:42:55,L8,0.0
2016-11-30,07:42:55,L8,0.0
2017-01-01,07:42:48,L8,0.0
2017-02-02,07:42:37,L8,0.0
2017-02-18,07:42:30,L8,0.0
2017-04-22,08:03:21,Sentinel-2A,0.0
2017-05-02,08:03:22,Sentinel-2A,0.0
2017-06-06,08:03:19,Sentinel-2B,0.0099
2017-07-06,08:03:20,Sentinel-2B,0.0
2017-07-11,08:03:20,Sentinel-2A,0.0
2017-07-26,08:03:20,Sentinel-2B,0.0
2017-08-10,08:03:22,Sentinel-2A,0.0
2017-09-19,08:03:16,Sentinel-2A,0.0027
2017-09-29,08:03:17,Sentinel-2A,0.0
2017-10-09,08:03:19,Sentinel-2A,0.0
2017-10-29,08:03:19,Sentinel-2A,0.0
2017-11-01,07:42:53,L8,0.0
2017-11-09,07:45:12,L7,0.0
2017-11-17,07:42:49,L8,0.0
2017-12-08,08:03:15,Sentinel-2A,0.0
2017-12-11,07:44:59,L7,0.0
2017-12-18,08:03:15,Sentinel-2A,0.0
2017-12-19,07:42:47,L8,0.0
2018-01-07,08:03:12,Sentinel-2A,0.0
2018-01-20,07:42:35,L8,0.0
2018-01-22,08:03:13,Sentinel-2B,0.0
2018-02-05,07:42:27,L8,0.0
2018-03-08,08:03:16,Sentinel-2A,0.0
2018-03-09,07:42:13,L8,0.0
2018-10-14,08:03:17,Sentinel-2A,0.0
2018-11-04,07:42:30,L8,0.0477
2018-12-23,08:03:12,Sentinel-2A,0.0549
2019-01-12,08:03:16,Sentinel-2A,0.0441
2019-01-17,08:03:20,Sentinel-2B,0.0423
2019-02-06,08:03:21,Sentinel-2B,0.0261
2019-02-11,08:03:17,Sentinel-2A,0.0234
2019-02-26,08:03:19,Sentinel-2B,0.0171
2019-03-03,08:03:15,Sentinel-2A,0.0153
2019-03-12,07:42:12,L8,0.0099
2019-03-13,08:03:16,Sentinel-2A,0.0108
2019-03-18,08:03:19,Sentinel-2B,0.0108
2019-03-28,07:42:08,L8,0.0045
2019-05-17,08:03:29,Sentinel-2B,0.0
2019-05-27,08:03:29,Sentinel-2B,0.0
2019-06-06,08:03:28,Sentinel-2B,0.0
2019-06-26,08:03:29,Sentinel-2B,0.0
2019-07-01,08:03:25,Sentinel-2A,0.0
2019-07-02,07:42:29,L8,0.0
2019-07-06,08:03:29,Sentinel-2B,0.0
2019-07-11,08:03:25,Sentinel-2A,0.0
2019-07-16,08:03:29,Sentinel-2B,0.0
2019-08-05,08:03:28,Sentinel-2B,0.0
2019-08-20,08:03:23,Sentinel-2A,0.0
2019-08-25,08:03:25,Sentinel-2B,0.0
2019-09-09,08:03:19,Sentinel-2A,0.0
2019-09-19,08:03:20,Sentinel-2A,0.0
2019-09-24,08:03:20,Sentinel-2B,0.0
2019-10-09,08:03:23,Sentinel-2A,0.0
2019-10-19,08:03:24,Sentinel-2A,0.0
2019-10-29,08:03:24,Sentinel-2A,0.0
2019-11-03,08:03:21,Sentinel-2B,0.0
2019-11-07,07:42:58,L8,0.0
2019-11-08,08:03:23,Sentinel-2A,0.0
2019-11-13,08:03:19,Sentinel-2B,0.0
2019-12-09,07:42:54,L8,0.0
2019-12-25,07:42:50,L8,0.0
2019-12-28,08:03:15,Sentinel-2A,0.0
2020-01-26,07:42:42,L8,0.0
2020-01-27,08:03:13,Sentinel-2A,0.0
2020-02-01,08:03:13,Sentinel-2B,0.0
2020-02-11,07:42:38,L8,0.0
2020-02-26,08:03:15,Sentinel-2A,0.0
2020-02-27,07:42:34,L8,0.0
2020-03-12,08:03:18,Sentinel-2B,0.0
2020-04-01,08:03:18,Sentinel-2B,0.0
2020-04-07,07:18:21,L7,0.0
2020-04-15,07:42:11,L8,0.0
2020-04-16,08:03:20,Sentinel-2A,0.0
2020-04-23,07:17:25,L7,0.0
2020-04-26,08:03:22,Sentinel-2A,0.0
2020-05-01,07:42:03,L8,0.0
2020-05-06,08:03:24,Sentinel-2A,0.0
2020-05-31,08:03:22,Sentinel-2B,0.0
2020-06-05,08:03:27,Sentinel-2A,0.0
2020-06-26,07:13:36,L7,0.0
2020-07-10,08:03:22,Sentinel-2B,0.0
2020-07-12,07:12:38,L7,0.0
2020-07-15,08:03:25,Sentinel-2A,0.0
2020-07-28,07:11:39,L7,0.0
2020-08-13,07:10:38,L7,0.0
2020-08-14,08:03:26,Sentinel-2A,0.0
2020-08-21,07:42:39,L8,0.0
2020-09-08,08:03:23,Sentinel-2B,0.0
2020-09-18,08:03:22,Sentinel-2B,0.0
2020-09-23,08:03:25,Sentinel-2A,0.0
2020-10-16,07:06:29,L7,0.0
2020-10-18,08:03:24,Sentinel-2B,0.0
2020-10-23,08:03:26,Sentinel-2A,0.0
2020-10-24,07:42:55,L8,0.0
2020-10-28,08:03:23,Sentinel-2B,0.0
2020-11-12,08:03:24,Sentinel-2A,0.0
2020-11-17,07:04:20,L7,0.0
2020-11-25,07:42:55,L8,0.0
2020-12-11,07:42:56,L8,0.0
2020-12-22,08:03:19,Sentinel-2A,0.0
2021-01-04,07:00:51,L7,0.0
2021-01-06,08:03:19,Sentinel-2B,0.0
2021-01-12,07:42:47,L8,0.0
2021-01-20,06:59:43,L7,0.0
2021-01-28,07:42:43,L8,0.0
2021-02-13,07:42:40,L8,0.0
2021-02-25,08:03:19,Sentinel-2B,0.0
2021-03-01,07:42:34,L8,0.0
2021-03-09,06:56:06,L7,0.0
2021-03-12,08:03:20,Sentinel-2A,0.0
2021-03-22,08:03:19,Sentinel-2A,0.0
2021-03-25,06:54:49,L7,0.0
2021-03-27,08:03:19,Sentinel-2B,0.0
2021-04-06,08:03:18,Sentinel-2B,0.0
2021-04-11,08:03:15,Sentinel-2A,0.0
2021-04-21,08:03:16,Sentinel-2A,0.0009
2021-04-26,06:52:09,L7,0.0
2021-05-11,08:03:20,Sentinel-2A,0.0
2021-05-12,06:50:49,L7,0.0
2021-06-13,06:48:08,L7,0.0
2021-06-29,06:46:49,L7,0.0
2021-07-05,08:03:22,Sentinel-2B,0.0
2021-07-10,08:03:23,Sentinel-2A,0.0
2021-07-15,06:45:27,L7,0.0
2021-07-20,08:03:24,Sentinel-2A,0.0
2021-07-25,08:03:22,Sentinel-2B,0.0
2021-07-31,06:44:04,L7,0.0
