date,time,satellite,water_area_km2
2010-04-14,07:24:02,L7,0.0
2010-06-01,07:23:57,L7,0.0
2010-06-17,07:23:58,L7,0.0
2011-08-23,07:25:12,L7,0.0036
2011-09-24,07:25:04,L7,0.0504
2012-04-19,07:25:56,L7,0.0
2012-09-26,07:27:22,L7,0.0801
2013-05-08,07:27:42,L7,0.0459
2013-09-29,07:27:36,L7,0.0585
2013-10-15,07:27:49,L7,0.0648
2014-02-04,07:28:43,L7,0.0612
2014-02-28,07:32:28,L8,0.0927
2014-03-08,07:28:37,L7,0.0828
2014-03-16,07:32:19,L8,0.0765
2014-04-01,07:32:02,L8,0.0801
2014-04-09,07:28:48,L7,0.0387
2014-04-17,07:31:44,L8,0.0765
2014-04-25,07:29:01,L7,0.054
2014-05-03,07:31:30,L8,0.0648
2014-05-19,07:31:20,L8,0.0477
2014-09-24,07:31:54,L8,0.0342
2014-11-03,07:30:01,L7,0.0567
2014-12-05,07:30:12,L7,0.0387
2015-02-07,07:30:31,L7,0.0
2015-02-23,07:30:37,L7,0.0
2015-03-11,07:30:43,L7,0.0
2015-03-27,07:30:52,L7,0.0063
2015-05-14,07:31:15,L7,0.0018
2015-05-30,07:31:19,L7,0.0009
2015-07-01,07:31:27,L7,0.009
2015-09-03,07:31:40,L7,0.0549
2015-09-19,07:31:46,L7,0.0585
2015-09-27,07:31:49,L8,0.0504
2015-10-05,07:31:48,L7,0.0486
2015-10-21,07:32:08,L7,0.0531
2016-03-13,07:33:54,L7,0.0297
2016-05-16,07:34:13,L7,0.0306
2016-06-09,07:31:30,L8,0.0576
2016-06-17,07:34:22,L7,0.0063
2016-09-29,07:32:03,L8,0.0468
2016-10-15,07:32:09,L8,0.0612
2016-10-23,07:34:32,L7,0.045
2016-11-24,07:34:20,L7,0.0495
2016-12-02,07:32:09,L8,0.0639
2016-12-26,07:34:11,L7,0.0207
2017-01-11,07:34:00,L7,0.0063
2017-01-27,07:33:50,L7,0.0045
2017-03-08,07:31:37,L8,0.0207
2017-04-01,07:34:04,L7,0.0
2017-04-06,07:45:02,Sentinel-2A,0.0
2017-04-09,07:31:20,L8,0.0036
2017-04-17,07:34:11,L7,0.0027
2017-05-03,07:34:16,L7,0.0018
2017-05-19,07:34:19,L7,0.0
2017-06-20,07:34:27,L7,0.0
2017-08-07,07:34:26,L7,0.0243
2017-09-08,07:34:25,L7,0.0162
2017-09-24,07:34:24,L7,0.0414
2017-10-10,07:34:26,L7,0.0243
2017-10-26,07:34:27,L7,0.0162
2017-12-13,07:34:12,L7,0.0144
2017-12-29,07:34:01,L7,0.0333
2018-01-22,07:31:48,L8,0.0504
2018-03-03,07:33:10,L7,0.0036
