date,time,satellite,water_area_km2
2018-03-10,07:54:51,Sentinel-2B,0.1836
2019-02-03,07:55:00,Sentinel-2B,0.2556
2019-02-08,07:54:57,Sentinel-2A,0.2781
2019-03-20,07:54:58,Sentinel-2A,0.2259
2019-09-16,07:54:59,Sentinel-2A,0.243
2019-11-20,07:54:58,Sentinel-2B,0.297
2019-12-20,07:54:55,Sentinel-2B,0.2196
2020-01-14,07:54:54,Sentinel-2A,0.1755
2020-02-23,07:54:55,Sentinel-2A,0.1836
2020-04-23,07:55:02,Sentinel-2A,0.0441
2020-09-10,07:55:04,Sentinel-2A,0.261
2020-10-25,07:55:03,Sentinel-2B,0.3042
2020-10-30,07:55:05,Sentinel-2A,0.2934
2021-02-12,07:54:59,Sentinel-2B,0.3852
2021-03-09,07:55:00,Sentinel-2A,0.4041
2021-04-13,07:54:56,Sentinel-2B,0.333
2021-04-23,07:54:54,Sentinel-2B,0.3384
2021-05-18,07:55:00,Sentinel-2A,0.2817
2021-05-23,07:55:00,Sentinel-2B,0.333
2021-05-28,07:55:01,Sentinel-2A,0.3357
2021-10-10,07:55:01,Sentinel-2B,0.3735
2021-10-20,07:55:02,Sentinel-2B,0.3762
2021-11-14,07:32:10,L8,0.333
2022-01-23,07:55:00,Sentinel-2A,0.3456
2022-03-04,07:55:04,Sentinel-2A,0.3213
2022-03-29,07:54:57,Sentinel-2B,0.2853
2022-04-13,07:55:03,Sentinel-2A,0.3154482352941176
2022-05-23,07:55:07,Sentinel-2A,0.018
2022-10-15,07:54:59,Sentinel-2B,0.2834964705882353
2022-10-20,07:55:02,Sentinel-2A,0.3462741176470588
2022-11-24,07:54:59,Sentinel-2B,0.351
2023-02-22,07:55:00,Sentinel-2B,0.3285
2023-04-28,07:55:00,Sentinel-2A,0.1683
2023-05-13,07:55:03,Sentinel-2B,0.2628
2023-05-18,07:55:02,Sentinel-2A,0.2907
2023-06-27,07:55:04,Sentinel-2A,0.3681
2023-07-12,07:55:05,Sentinel-2B,0.3384
2023-09-10,07:55:04,Sentinel-2B,0.3807
2023-10-15,07:54:59,Sentinel-2A,0.3716964705882353
2024-02-22,07:54:58,Sentinel-2A,0.3573
2024-06-06,07:55:03,Sentinel-2B,0.2889
2024-06-11,07:55:06,Sentinel-2A,0.0882
2024-10-19,07:55:00,Sentinel-2A,0.3834
2024-11-18,07:55:00,Sentinel-2A,0.3897
2025-02-11,07:55:03,Sentinel-2B,0.4113
2025-02-21,07:55:05,Sentinel-2B,0.423
2025-03-03,07:55:03,Sentinel-2B,0.2538
2025-03-13,07:55:02,Sentinel-2B,0.4095
2025-04-12,07:55:03,Sentinel-2B,0.4572
2025-04-22,07:55:01,Sentinel-2B,0.4581
2025-04-29,07:55:14,Sentinel-2A,0.4536
2025-05-22,07:55:01,Sentinel-2B,0.4275
2025-05-29,07:55:17,Sentinel-2A,0.4194
2025-09-29,07:55:00,Sentinel-2B,0.3987
2025-10-26,07:55:16,Sentinel-2A,0.3834
2025-10-29,07:54:59,Sentinel-2B,0.3906
