date,time,satellite,water_area_km2
2013-05-14,07:45:20,L8,0.0
2013-07-01,07:45:21,L8,0.0
2013-08-18,07:45:24,L8,0.0009
2013-10-05,07:45:16,L8,0.0072
2013-10-21,07:44:47,L8,0.0198
2013-11-06,07:45:08,L8,0.0054
2013-11-22,07:44:34,L8,0.0022870588235294
2013-12-08,07:44:35,L8,0.0221682352941176
2013-12-24,07:44:26,L8,0.0009
2014-01-25,07:44:30,L8,0.0
2014-03-14,07:43:54,L8,0.0
2014-03-30,07:43:13,L8,0.0
2014-05-01,07:43:07,L8,0.0
2014-05-17,07:42:54,L8,0.0
2014-06-18,07:42:42,L8,0.0
2014-07-04,07:43:11,L8,0.0
2014-09-22,07:43:05,L8,0.0
2014-10-08,07:43:35,L8,0.0
2014-10-24,07:43:12,L8,0.0018
2014-12-11,07:43:04,L8,0.0302682352941176
2014-12-27,07:43:27,L8,0.0
2015-01-28,07:42:56,L8,0.0045
2015-03-01,07:42:45,L8,0.0027
2015-04-02,07:42:46,L8,0.0
2015-04-18,07:42:22,L8,0.0
2015-06-21,07:42:18,L8,0.0
2015-07-23,07:42:58,L8,0.0
2015-08-24,07:43:09,L8,0.0
2015-09-09,07:43:15,L8,0.0
2015-09-25,07:42:59,L8,0.0
2015-10-11,07:43:24,L8,0.0
2015-11-28,07:43:32,L8,0.0009
2016-02-16,07:43:18,L8,0.0
2016-06-07,07:43:04,L8,0.0
2016-06-23,07:42:45,L8,0.0
2016-08-26,07:43:08,L8,0.0
2016-09-11,07:43:36,L8,0.0072
2016-09-27,07:43:37,L8,0.0009
2016-10-13,07:43:18,L8,0.0036
2016-10-29,07:43:44,L8,0.0054
2016-11-14,07:43:43,L8,0.0054
2016-11-30,07:43:43,L8,0.0054
2017-01-01,07:43:11,L8,0.0207
2017-01-17,07:43:32,L8,0.009
2017-03-06,07:42:48,L8,0.0
2017-04-02,08:04:00,Sentinel-2A,0.0
2017-04-23,07:42:45,L8,0.0
2017-06-06,08:04:03,Sentinel-2B,0.0216388235294117
2017-06-10,07:43:03,L8,0.0027
2017-07-12,07:43:11,L8,0.0
2017-08-29,07:43:05,L8,0.0
2017-09-14,07:43:05,L8,0.0018
2017-09-30,07:43:37,L8,0.0
2017-10-16,07:43:17,L8,0.0054
2017-11-01,07:43:41,L8,0.0054
2017-11-13,08:03:51,Sentinel-2B,0.0
2017-11-17,07:43:13,L8,0.0103870588235294
