date,time,satellite,water_area_km2
2017-06-15,07:42:58,Sentinel-2A,0.0
2017-06-30,07:42:53,Sentinel-2B,0.0
2017-07-10,07:42:57,Sentinel-2B,0.0
2017-08-09,07:42:56,Sentinel-2B,0.0
2017-08-29,07:42:52,Sentinel-2B,0.0
2017-09-13,07:42:55,Sentinel-2A,0.0
2017-09-23,07:42:53,Sentinel-2A,0.0
2017-10-08,07:42:43,Sentinel-2B,0.0
2017-10-13,07:42:56,Sentinel-2A,0.0
2017-10-18,07:42:44,Sentinel-2B,0.0
2017-10-23,07:42:57,Sentinel-2A,0.0
2017-10-28,07:42:44,Sentinel-2B,0.0
2017-11-17,07:42:45,Sentinel-2B,0.0
2018-01-06,07:42:48,Sentinel-2B,0.0
2018-04-16,07:42:55,Sentinel-2B,0.0
2018-07-05,07:42:56,Sentinel-2B,0.0
2018-09-08,07:42:54,Sentinel-2A,0.0
2018-09-13,07:42:48,Sentinel-2B,0.0
2018-10-08,07:42:54,Sentinel-2A,0.0
2019-02-20,07:42:57,Sentinel-2B,0.0
2019-03-02,07:42:55,Sentinel-2B,0.0
2019-03-12,07:42:55,Sentinel-2B,0.0
2019-03-17,07:42:54,Sentinel-2A,0.0
2019-03-27,07:42:57,Sentinel-2A,0.0
2019-06-20,07:43:05,Sentinel-2B,0.0
2019-06-30,07:43:06,Sentinel-2B,0.0
2019-07-10,07:43:06,Sentinel-2B,0.0
2019-07-15,07:43:02,Sentinel-2A,0.0
2019-07-25,07:43:02,Sentinel-2A,0.0
2019-08-04,07:43:02,Sentinel-2A,0.0
2019-09-13,07:42:56,Sentinel-2A,0.0
2019-09-18,07:42:56,Sentinel-2B,0.0
2019-09-28,07:42:58,Sentinel-2B,0.0
2019-10-03,07:42:59,Sentinel-2A,0.0
2019-10-08,07:42:58,Sentinel-2B,0.0
2019-10-13,07:43:00,Sentinel-2A,0.0
2019-10-18,07:42:59,Sentinel-2B,0.0
2019-10-23,07:43:01,Sentinel-2A,0.0
2019-11-22,07:42:58,Sentinel-2A,0.0
2020-01-06,07:42:52,Sentinel-2B,0.0189
