date,time,satellite,water_area_km2
2012-05-12,07:31:54,L7,0.0
2013-06-24,07:39:08,L8,0.0
2013-11-15,07:38:54,L8,0.0
2014-02-03,07:38:14,L8,0.0
2014-03-23,07:37:34,L8,0.0
2014-04-24,07:37:03,L8,0.0
2014-05-26,07:36:44,L8,0.0
2014-10-01,07:37:45,L8,0.0
2014-10-17,07:37:26,L8,0.0
2014-11-02,07:37:47,L8,0.0
2015-03-10,07:36:51,L8,0.0
2015-03-26,07:36:42,L8,0.0
2015-09-18,07:37:09,L8,0.0
2015-10-04,07:37:37,L8,0.0
2016-02-09,07:37:36,L8,0.0018
2016-03-12,07:37:27,L8,0.0
2016-05-15,07:36:45,L8,0.0
2016-09-20,07:37:26,L8,0.0
2016-10-22,07:37:33,L8,0.0
2016-12-25,07:37:26,L8,0.0
2017-01-10,07:37:47,L8,0.0006847058823529
2017-03-31,07:36:47,L8,0.0
2017-05-02,07:36:28,L8,0.0
2017-06-18,07:54:34,Sentinel-2A,0.0018
2017-09-23,07:37:47,L8,0.0
2017-10-09,07:37:28,L8,0.0
2017-10-21,07:54:21,Sentinel-2B,0.0
2017-10-25,07:37:30,L8,0.0
2017-11-10,07:37:28,L8,0.0
2017-12-05,07:54:29,Sentinel-2A,0.0
2017-12-25,07:54:28,Sentinel-2A,0.0
2018-02-14,07:37:25,L8,0.0
2018-03-02,07:37:17,L8,0.0
2018-03-18,07:37:09,L8,0.0
2018-03-30,07:54:30,Sentinel-2B,0.0
2018-04-04,07:54:34,Sentinel-2A,0.0
2018-04-29,07:54:33,Sentinel-2B,0.0054
2018-05-05,07:36:43,L8,0.0
2018-05-21,07:36:32,L8,0.0
2018-06-18,07:54:33,Sentinel-2B,0.009
2018-10-12,07:37:25,L8,0.0
2019-01-14,07:54:34,Sentinel-2B,0.0
2019-02-01,07:37:22,L8,0.0
2019-02-08,07:54:31,Sentinel-2A,0.0
2019-02-28,07:54:29,Sentinel-2A,0.0
2019-03-20,07:54:32,Sentinel-2A,0.0
2019-03-21,07:37:11,L8,0.0
2019-03-25,07:54:29,Sentinel-2B,0.0
2019-04-09,07:54:36,Sentinel-2A,0.0
2019-04-19,07:54:37,Sentinel-2A,0.0
2019-04-29,07:54:38,Sentinel-2A,0.0
2019-06-03,07:54:42,Sentinel-2B,0.0117
2019-06-08,07:54:37,Sentinel-2A,0.0054
2019-06-23,07:54:42,Sentinel-2B,0.0
2019-06-28,07:54:39,Sentinel-2A,0.0
2019-07-08,07:54:39,Sentinel-2A,0.0027
2019-07-23,07:54:37,Sentinel-2B,0.0
2019-08-22,07:54:40,Sentinel-2B,0.0018
2019-09-01,07:54:38,Sentinel-2B,0.0027
2019-09-06,07:54:34,Sentinel-2A,0.0
2019-09-16,07:54:33,Sentinel-2A,0.0009
2019-09-26,07:54:35,Sentinel-2A,0.0009
2019-10-06,07:54:37,Sentinel-2A,0.0018
2019-10-16,07:54:37,Sentinel-2A,0.0126
2019-10-21,07:54:35,Sentinel-2B,0.0063
2019-10-26,07:54:38,Sentinel-2A,0.0072
2019-12-20,07:54:29,Sentinel-2B,0.0081
2020-01-03,07:37:48,L8,0.0009
2020-01-14,07:54:28,Sentinel-2A,0.0063
2020-02-08,07:54:29,Sentinel-2B,0.0018
2020-02-13,07:54:27,Sentinel-2A,0.0
2020-02-18,07:54:30,Sentinel-2B,0.0045
2020-03-07,07:37:31,L8,0.0
2020-03-09,07:54:32,Sentinel-2B,0.0
2020-03-23,07:36:59,L8,0.0
2020-03-24,07:54:31,Sentinel-2A,0.0
2020-04-03,07:54:30,Sentinel-2A,0.0009
2020-04-08,07:37:15,L8,0.0
2020-04-23,07:54:36,Sentinel-2A,0.0036
2020-04-24,07:36:44,L8,0.0
2020-05-03,07:54:38,Sentinel-2A,0.0018
2020-05-10,07:37:00,L8,0.0
2020-05-13,07:54:39,Sentinel-2A,0.0
2020-05-23,07:54:40,Sentinel-2A,0.0
2020-05-28,07:54:35,Sentinel-2B,0.0
2020-06-02,07:54:41,Sentinel-2A,0.0
2020-06-17,07:54:37,Sentinel-2B,0.0
