date,time,satellite,water_area_km2
2013-05-23,07:39:38,L8,0.0
2013-10-23,07:33:12,L8,0.0215082352941176
2014-04-01,07:31:38,L8,0.0215082352941176
2014-04-17,07:31:20,L8,0.0287082352941176
2014-04-24,07:37:27,L8,0.0149188235294117
2014-05-03,07:31:07,L8,0.0366176470588235
2014-05-10,07:37:12,L8,0.0
2014-05-19,07:30:56,L8,0.0170082352941176
2014-05-26,07:37:08,L8,0.0212188235294117
2014-06-04,07:31:03,L8,0.0153
2014-10-01,07:37:45,L8,0.0081
2014-10-26,07:31:37,L8,0.0144
2014-11-11,07:31:39,L8,0.0
2014-12-04,07:37:46,L8,0.0063
2015-01-21,07:37:34,L8,0.0045
2015-02-06,07:37:31,L8,0.0045
2015-03-10,07:37:15,L8,0.0
2015-04-20,07:30:47,L8,0.0
2015-05-29,07:36:40,L8,0.0027
2015-06-07,07:30:38,L8,0.0
2015-09-18,07:37:33,L8,0.0135
2015-09-27,07:31:25,L8,0.0126
2015-10-13,07:31:26,L8,0.0117
2016-01-24,07:37:41,L8,0.0135
2016-02-18,07:31:19,L8,0.0144
2016-03-05,07:31:18,L8,0.0081
2016-03-28,07:37:18,L8,0.0203188235294117
2016-05-31,07:37:15,L8,0.0
2016-06-16,07:37:18,L8,0.0
2016-07-18,07:37:34,L8,0.0
2016-08-19,07:37:42,L8,0.0054
2016-09-04,07:37:48,L8,0.0045
2016-09-13,07:31:39,L8,0.0027
2016-10-06,07:37:53,L8,0.0018
2016-10-15,07:31:45,L8,0.0045
2016-10-31,07:31:46,L8,0.0036
2016-11-16,07:31:45,L8,0.0036
2016-12-02,07:31:45,L8,0.0027
2016-12-18,07:31:40,L8,0.0027
2016-12-25,07:37:50,L8,0.0009
2017-01-10,07:37:47,L8,0.0009
2017-03-08,07:31:13,L8,0.0081
2017-04-09,07:30:56,L8,0.0018
2017-04-16,07:37:03,L8,0.0009
2017-04-19,07:54:30,Sentinel-2A,0.0072
2017-05-18,07:37:04,L8,0.0
2017-05-27,07:30:59,L8,0.0
2017-05-29,07:54:34,Sentinel-2A,0.0009
2017-06-12,07:31:06,L8,0.0018
2017-09-23,07:37:47,L8,0.0036
2017-09-26,07:54:26,Sentinel-2A,0.0108
2017-10-02,07:31:40,L8,0.0063
2017-10-18,07:31:43,L8,0.0
2017-10-21,07:54:18,Sentinel-2B,0.0
2017-11-19,07:31:38,L8,0.0
2017-12-05,07:31:34,L8,0.0
2017-12-12,07:37:45,L8,0.0
2017-12-28,07:37:46,L8,0.0
2018-02-07,07:31:16,L8,0.0018
2018-02-14,07:37:25,L8,0.0
2018-02-23,07:31:10,L8,0.0018
2018-03-11,07:31:01,L8,0.0036
2018-03-27,07:30:54,L8,0.0027
2018-04-03,07:37:02,L8,0.0
2018-04-14,07:54:31,Sentinel-2A,0.0287294117647058
2018-06-03,07:54:32,Sentinel-2A,0.0
2018-06-06,07:36:23,L8,0.0
2018-06-15,07:30:19,L8,0.0036
2018-08-18,07:30:52,L8,0.0081
2018-10-05,07:31:11,L8,0.0063
2018-10-06,07:54:27,Sentinel-2B,0.0117
2018-10-12,07:37:25,L8,0.0081
2018-12-05,07:54:25,Sentinel-2B,0.0144
2019-01-09,07:31:16,L8,0.0081
2019-01-25,07:31:13,L8,0.0045
2019-01-29,07:54:28,Sentinel-2A,0.0
2019-02-08,07:54:28,Sentinel-2A,0.0099
2019-02-10,07:31:10,L8,0.0045
2019-02-13,07:54:31,Sentinel-2B,0.009
2019-04-09,07:54:33,Sentinel-2A,0.0036
2019-05-01,07:30:50,L8,0.0009
2019-06-03,07:54:39,Sentinel-2B,0.0009
2019-06-13,07:54:38,Sentinel-2B,0.0
2019-06-23,07:54:39,Sentinel-2B,0.0
2019-06-25,07:37:29,L8,0.0
2019-06-28,07:54:37,Sentinel-2A,0.0018
2019-08-02,07:54:39,Sentinel-2B,0.0
2019-08-07,07:54:35,Sentinel-2A,0.0027
2019-08-17,07:54:34,Sentinel-2A,0.0
2019-08-22,07:54:36,Sentinel-2B,0.0162
2019-09-13,07:37:52,L8,0.0
2019-09-16,07:54:30,Sentinel-2A,0.0171
2019-09-22,07:31:44,L8,0.0108
2019-10-21,07:54:32,Sentinel-2B,0.018
2019-10-31,07:37:59,L8,0.0081
2019-11-30,07:54:26,Sentinel-2B,0.0308541176470588
2020-01-03,07:37:48,L8,0.0162
2020-01-14,07:54:25,Sentinel-2A,0.0031482352941176
2020-02-08,07:54:26,Sentinel-2B,0.0326541176470588
2020-02-13,07:31:27,L8,0.0081
2020-02-18,07:54:27,Sentinel-2B,0.0297035294117647
2020-02-29,07:31:23,L8,0.0045
2020-03-04,07:54:27,Sentinel-2A,0.0018
2020-03-16,07:31:16,L8,0.0
2020-04-01,07:31:07,L8,0.0
2020-05-03,07:30:52,L8,0.0135
2020-05-23,07:54:37,Sentinel-2A,0.0375988235294117
2020-06-02,07:54:37,Sentinel-2A,0.0366988235294117
2020-06-07,07:54:33,Sentinel-2B,0.0324035294117647
2020-06-17,07:54:34,Sentinel-2B,0.0380541176470588
2020-06-22,07:54:37,Sentinel-2A,0.0234
2020-06-27,07:37:21,L8,0.0117
2020-07-02,07:54:36,Sentinel-2A,0.0281505882352941
2020-07-07,07:54:33,Sentinel-2B,0.0252
2020-07-13,07:37:28,L8,0.0018
2020-08-14,07:37:36,L8,0.0
2020-09-08,07:31:37,L8,0.0045
2020-09-24,07:31:42,L8,0.0036
2020-09-30,07:54:37,Sentinel-2A,0.0
2020-10-05,07:54:35,Sentinel-2B,0.0
2020-10-10,07:31:45,L8,0.0045
2020-10-15,07:54:35,Sentinel-2B,0.0072
2020-10-17,07:37:56,L8,0.0063
2020-10-20,07:54:37,Sentinel-2A,0.0009
2020-10-26,07:31:45,L8,0.0036
2020-10-30,07:54:36,Sentinel-2A,0.0
2020-11-11,07:31:42,L8,0.0036
2020-11-14,07:54:32,Sentinel-2B,0.0
2020-12-09,07:54:28,Sentinel-2A,0.0099
2020-12-19,07:54:30,Sentinel-2A,0.0081
2020-12-20,07:37:56,L8,0.0045
2020-12-29,07:31:43,L8,0.0045
2021-01-03,07:54:30,Sentinel-2B,0.0018
2021-01-14,07:31:36,L8,0.0054
2021-01-18,07:54:32,Sentinel-2A,0.0045
2021-01-21,07:37:44,L8,0.0063
2021-01-23,07:54:31,Sentinel-2B,0.009
2021-01-28,07:54:32,Sentinel-2A,0.0081
2021-01-30,07:31:33,L8,0.0054
2021-02-02,07:54:31,Sentinel-2B,0.009
2021-02-12,07:54:30,Sentinel-2B,0.009
2021-02-15,07:31:30,L8,0.0045
2021-02-17,07:54:30,Sentinel-2A,0.0063
2021-03-03,07:31:23,L8,0.0036
2021-03-04,07:54:30,Sentinel-2B,0.0
2021-03-09,07:54:31,Sentinel-2A,0.0
2021-03-19,07:31:14,L8,0.0018
2021-03-24,07:54:30,Sentinel-2B,0.0
2021-03-26,07:37:24,L8,0.0
2021-04-04,07:31:11,L8,0.0
2021-04-11,07:37:19,L8,0.0009
2021-04-18,07:54:26,Sentinel-2A,0.0009
2021-05-18,07:54:31,Sentinel-2A,0.0
2021-05-28,07:54:32,Sentinel-2A,0.0
2021-06-02,07:54:32,Sentinel-2B,0.0
2021-06-07,07:31:12,L8,0.0
2021-06-23,07:31:17,L8,0.0
2021-07-02,07:54:33,Sentinel-2B,0.0
2021-07-07,07:54:34,Sentinel-2A,0.0
2021-07-12,07:54:33,Sentinel-2B,0.0
2021-08-26,07:31:37,L8,0.0
2021-09-18,07:37:53,L8,0.0
2021-09-20,07:54:28,Sentinel-2B,0.0
2021-09-25,07:54:35,Sentinel-2A,0.0
2021-09-27,07:31:45,L8,0.0
2021-09-30,07:54:31,Sentinel-2B,0.0
2021-10-10,07:54:32,Sentinel-2B,0.0
2021-10-13,07:31:50,L8,0.0
2021-10-25,07:54:36,Sentinel-2A,0.0
2021-10-30,07:54:33,Sentinel-2B,0.0
2021-11-04,07:54:35,Sentinel-2A,0.0
2021-11-09,07:54:31,Sentinel-2B,0.0
2021-11-14,07:31:46,L8,0.0
2021-11-21,07:37:56,L8,0.0
2021-12-07,07:37:58,L8,0.0
2021-12-14,07:54:31,Sentinel-2A,0.0
2022-01-09,07:31:40,L9,0.0144
2022-01-13,07:54:32,Sentinel-2A,0.0126
2022-01-25,07:31:41,L9,0.0054
2022-02-02,07:31:33,L8,0.0036
2022-02-10,07:31:39,L9,0.0027
2022-02-22,07:54:33,Sentinel-2A,0.0
2022-02-26,07:31:29,L9,0.0018
2022-02-27,07:54:27,Sentinel-2B,0.0
2022-03-06,07:31:25,L8,0.0
2022-03-09,07:54:29,Sentinel-2B,0.0
2022-03-19,07:54:30,Sentinel-2B,0.0
2022-03-22,07:31:16,L8,0.0027
2022-03-24,07:54:34,Sentinel-2A,0.0
2022-03-29,07:37:20,L8,0.0018
2022-04-03,07:54:33,Sentinel-2A,0.0
