date,time,satellite,water_area_km2
2013-11-29,07:50:47,L8,0.0
2013-12-15,07:50:18,L8,0.0
2014-12-18,07:48:53,L8,0.0
2015-01-03,07:48:48,L8,0.0
2015-01-19,07:49:09,L8,0.0
2016-12-23,07:49:24,L8,0.0018
2017-04-02,08:03:45,Sentinel-2A,0.0297
2017-07-06,08:03:49,Sentinel-2B,0.0
2017-07-21,08:03:50,Sentinel-2A,0.0
2017-07-31,08:03:51,Sentinel-2A,0.0
2017-09-04,08:03:43,Sentinel-2B,0.0
2017-10-04,08:03:34,Sentinel-2B,0.0
2017-11-24,07:48:57,L8,0.0
2017-12-08,08:03:44,Sentinel-2A,0.0
2018-01-07,08:03:41,Sentinel-2A,0.0
2018-01-11,07:48:51,L8,0.0
2018-01-17,08:03:42,Sentinel-2A,0.0
2018-01-27,07:49:06,L8,0.0
2018-03-28,08:03:48,Sentinel-2A,0.0
2018-05-02,08:03:48,Sentinel-2B,0.0
2018-05-07,08:03:52,Sentinel-2A,0.0
2018-06-16,08:03:52,Sentinel-2A,0.0
2018-08-05,08:03:49,Sentinel-2A,0.0
2018-10-09,08:03:47,Sentinel-2B,0.0072
2018-11-18,08:03:46,Sentinel-2B,0.1541505882352941
2018-12-18,08:03:47,Sentinel-2B,0.0135
2018-12-23,08:03:45,Sentinel-2A,0.0117
2019-01-12,08:03:48,Sentinel-2A,0.0171
2019-01-17,08:03:52,Sentinel-2B,0.018
2019-01-27,08:03:53,Sentinel-2B,0.0162
2019-02-01,08:03:49,Sentinel-2A,0.0153
2019-02-06,08:03:53,Sentinel-2B,0.0189
2019-02-11,08:03:49,Sentinel-2A,0.0189
2019-03-08,08:03:50,Sentinel-2B,0.0135
2019-03-23,08:03:51,Sentinel-2A,0.0072
2019-04-02,08:03:53,Sentinel-2A,0.009
2019-04-07,08:03:56,Sentinel-2B,0.0063
2019-04-22,08:03:56,Sentinel-2A,0.0027
2019-04-27,08:04:00,Sentinel-2B,0.0
2019-05-02,08:03:56,Sentinel-2A,0.0
2019-05-27,08:04:01,Sentinel-2B,0.0
2019-06-01,08:03:55,Sentinel-2A,0.0
2019-06-06,08:04:00,Sentinel-2B,0.0
2019-06-21,08:03:56,Sentinel-2A,0.0
2019-06-26,08:04:01,Sentinel-2B,0.0
2019-07-16,08:04:01,Sentinel-2B,0.0
2019-07-21,08:03:58,Sentinel-2A,0.0
2019-08-05,08:04:00,Sentinel-2B,0.0
2019-08-15,08:03:59,Sentinel-2B,0.0
2019-08-20,08:03:55,Sentinel-2A,0.0
2019-08-30,08:03:53,Sentinel-2A,0.0
2019-09-09,08:03:51,Sentinel-2A,0.0
2019-09-14,08:03:53,Sentinel-2B,0.0
2019-09-24,08:03:52,Sentinel-2B,0.0
2019-10-09,08:03:55,Sentinel-2A,0.0
2019-10-19,08:03:56,Sentinel-2A,0.0
2019-11-03,08:03:53,Sentinel-2B,0.0
2019-11-13,08:03:51,Sentinel-2B,0.0009
2019-12-03,08:03:47,Sentinel-2B,0.0009
2019-12-16,07:49:03,L8,0.0
2019-12-28,08:03:47,Sentinel-2A,0.0
2020-01-07,08:03:47,Sentinel-2A,0.0
2020-01-27,08:03:45,Sentinel-2A,0.0
2020-02-01,08:03:45,Sentinel-2B,0.0
2020-02-16,08:03:46,Sentinel-2A,0.0
2020-03-07,08:03:48,Sentinel-2A,0.0
2020-03-27,08:03:49,Sentinel-2A,0.0
2020-04-01,08:03:50,Sentinel-2B,0.0
2020-04-21,08:03:47,Sentinel-2B,0.0
2020-04-26,08:03:55,Sentinel-2A,0.0
2020-05-06,08:03:56,Sentinel-2A,0.0
2020-05-26,08:03:58,Sentinel-2A,0.0
2020-05-31,08:03:54,Sentinel-2B,0.0
2020-07-05,08:03:57,Sentinel-2A,0.0
2020-07-15,08:03:57,Sentinel-2A,0.0
2020-07-25,08:03:58,Sentinel-2A,0.0
2020-07-30,08:03:55,Sentinel-2B,0.0153
2020-08-14,08:03:58,Sentinel-2A,0.0378
2020-08-19,08:03:56,Sentinel-2B,0.0333
2020-08-24,08:03:58,Sentinel-2A,0.0297
2020-09-03,08:03:57,Sentinel-2A,0.0234
2020-09-08,08:03:55,Sentinel-2B,0.027
2020-09-18,08:03:54,Sentinel-2B,0.0396
2020-09-23,08:03:58,Sentinel-2A,0.036
2020-09-28,08:03:55,Sentinel-2B,0.0324
2020-10-03,08:03:58,Sentinel-2A,0.0315
2020-10-13,08:03:58,Sentinel-2A,0.0252
2020-10-18,08:03:56,Sentinel-2B,0.0243
2020-10-28,08:03:56,Sentinel-2B,0.018
2020-11-02,08:03:57,Sentinel-2A,0.0144
2020-11-12,08:03:56,Sentinel-2A,0.0162
2020-11-16,07:49:03,L8,0.0099
2020-11-22,08:03:54,Sentinel-2A,0.0126
2020-12-07,08:03:51,Sentinel-2B,0.0387
2020-12-12,08:03:49,Sentinel-2A,0.0306
2021-01-16,08:03:52,Sentinel-2B,0.0261
2021-01-19,07:49:18,L8,0.0459
2021-01-26,08:03:52,Sentinel-2B,0.0
2021-01-31,08:03:53,Sentinel-2A,0.0009
2021-02-10,08:03:51,Sentinel-2A,0.0072
2021-02-15,08:03:51,Sentinel-2B,0.0135
2021-02-25,08:03:51,Sentinel-2B,0.0009
2021-03-07,08:03:52,Sentinel-2B,0.0
2021-03-12,08:03:52,Sentinel-2A,0.0081
2021-03-22,08:03:51,Sentinel-2A,0.0
2021-03-27,08:03:51,Sentinel-2B,0.0
2021-04-11,08:03:47,Sentinel-2A,0.0
2021-04-21,08:03:48,Sentinel-2A,0.0
2021-05-01,08:03:50,Sentinel-2A,0.0225
2021-05-06,08:03:50,Sentinel-2B,0.0162
2021-05-16,08:03:52,Sentinel-2B,0.0108
2021-05-21,08:03:53,Sentinel-2A,0.0
2021-05-31,08:03:53,Sentinel-2A,0.0
2021-06-10,08:03:53,Sentinel-2A,0.0
2021-06-20,08:03:53,Sentinel-2A,0.0
2021-06-30,08:03:54,Sentinel-2A,0.0
2021-07-05,08:03:54,Sentinel-2B,0.0
2021-07-10,08:03:55,Sentinel-2A,0.0009
2021-07-20,08:03:56,Sentinel-2A,0.0018
2021-08-04,08:03:54,Sentinel-2B,0.0009
2021-08-09,08:03:55,Sentinel-2A,0.0
2021-08-19,08:03:55,Sentinel-2A,0.0
2021-08-29,08:03:54,Sentinel-2A,0.0
2021-09-03,08:03:49,Sentinel-2B,0.0
2021-09-13,08:03:49,Sentinel-2B,0.0
2021-09-28,08:03:57,Sentinel-2A,0.0
2021-10-08,08:03:58,Sentinel-2A,0.0
2021-10-13,08:03:54,Sentinel-2B,0.0
2021-10-23,08:03:54,Sentinel-2B,0.0
2021-11-02,08:03:54,Sentinel-2B,0.0
2021-11-03,07:49:35,L8,0.0
2021-11-17,08:03:53,Sentinel-2A,0.0
2021-12-02,08:03:48,Sentinel-2B,0.0
2021-12-07,08:03:51,Sentinel-2A,0.0
2021-12-12,08:03:47,Sentinel-2B,0.0
2021-12-13,07:49:04,L9,0.0
2022-01-16,08:03:53,Sentinel-2A,0.0522
2022-01-21,08:03:48,Sentinel-2B,0.0504
2022-01-26,08:03:53,Sentinel-2A,0.0513
2022-02-05,08:03:52,Sentinel-2A,0.0459
2022-02-20,08:03:47,Sentinel-2B,0.0369
2022-03-02,08:03:49,Sentinel-2B,0.0261
2022-03-07,08:03:56,Sentinel-2A,0.0
2022-03-17,08:03:56,Sentinel-2A,0.0144
2022-03-22,08:03:50,Sentinel-2B,0.0297
2022-03-28,07:42:56,L9,0.0207
2022-04-01,08:03:49,Sentinel-2B,0.036
2022-04-06,08:03:53,Sentinel-2A,0.0339741176470588
2022-04-11,08:03:49,Sentinel-2B,0.0351
2022-04-16,08:03:56,Sentinel-2A,0.0342
2022-05-01,08:03:46,Sentinel-2B,0.0198
2022-05-11,08:03:50,Sentinel-2B,0.0207
2022-05-16,08:03:57,Sentinel-2A,0.009
2022-05-21,08:03:52,Sentinel-2B,0.0
2022-05-26,08:04:00,Sentinel-2A,0.0
2022-06-20,08:03:57,Sentinel-2B,0.0126
2022-06-25,08:04:05,Sentinel-2A,0.009
2022-06-30,08:03:51,Sentinel-2B,0.0
2022-07-05,08:04:06,Sentinel-2A,0.0
2022-07-09,07:48:36,L9,0.0
2022-07-15,08:04:05,Sentinel-2A,0.0
2022-07-20,08:03:57,Sentinel-2B,0.0
2022-07-30,08:03:57,Sentinel-2B,0.0
2022-08-24,08:04:05,Sentinel-2A,0.0009
2022-09-23,08:03:59,Sentinel-2A,0.0
2022-10-03,08:04:00,Sentinel-2A,0.0
2022-10-08,08:03:50,Sentinel-2B,0.0
2022-10-18,08:03:52,Sentinel-2B,0.0
2022-10-23,08:03:55,Sentinel-2A,0.0
2022-10-28,08:03:51,Sentinel-2B,0.0
2022-11-02,08:03:57,Sentinel-2A,0.0
2022-11-17,08:03:52,Sentinel-2B,0.0
2022-11-30,07:49:35,L9,0.0315
2022-12-02,08:03:53,Sentinel-2A,0.0297
2022-12-27,08:03:52,Sentinel-2B,0.0009
2023-01-21,08:03:48,Sentinel-2A,0.0126
2023-02-05,08:03:50,Sentinel-2B,0.0108
2023-03-02,08:03:50,Sentinel-2A,0.0099
2023-03-17,08:03:56,Sentinel-2B,0.0081
2023-03-27,08:03:55,Sentinel-2B,0.0072
2023-04-01,08:03:51,Sentinel-2A,0.0063
2023-04-11,08:03:53,Sentinel-2A,0.018
2023-04-26,08:03:54,Sentinel-2B,0.0153
2023-05-16,08:03:57,Sentinel-2B,0.0
2023-05-21,08:03:55,Sentinel-2A,0.0
2023-05-31,08:03:56,Sentinel-2A,0.0
2023-06-05,08:03:57,Sentinel-2B,0.0
2023-06-20,08:03:56,Sentinel-2A,0.0
2023-06-25,08:03:57,Sentinel-2B,0.0
2023-06-30,08:03:57,Sentinel-2A,0.0
