date,time,satellite,water_area_km2
2017-03-09,07:26:11,L7,0.1179
2017-04-26,07:26:28,L7,0.0027
2017-05-28,07:26:35,L7,0.0
2017-06-10,07:43:11,Sentinel-2B,0.0243
2017-06-13,07:26:39,L7,0.0117
2017-06-15,07:43:12,Sentinel-2A,0.018
2017-06-20,07:43:12,Sentinel-2B,0.0153
2017-07-10,07:43:12,Sentinel-2B,0.0117
2017-07-15,07:26:42,L7,0.0009
2017-07-31,07:26:41,L7,0.0009
2017-09-01,07:26:39,L7,0.0
2017-09-13,07:43:09,Sentinel-2A,0.0054
2017-09-17,07:26:37,L7,0.0009
2017-10-03,07:26:38,L7,0.0
2017-10-08,07:42:57,Sentinel-2B,0.0036
2017-10-18,07:42:58,Sentinel-2B,0.0027
2017-10-19,07:26:41,L7,0.0
2017-10-23,07:43:11,Sentinel-2A,0.0027
2017-11-04,07:26:40,L7,0.0
2017-11-17,07:42:59,Sentinel-2B,0.0009
2017-12-06,07:26:30,L7,0.0
2017-12-07,07:43:00,Sentinel-2B,0.0018
2017-12-22,07:26:20,L7,0.0
2018-01-01,07:43:05,Sentinel-2A,0.0009
2018-01-07,07:26:07,L7,0.0
2018-01-16,07:43:04,Sentinel-2B,0.0018
2018-01-23,07:25:53,L7,0.0
2018-02-05,07:43:05,Sentinel-2B,0.0018
2018-02-08,07:25:37,L7,0.0
2018-03-12,07:25:17,L7,0.0
2018-03-17,07:43:07,Sentinel-2B,0.0009
2018-03-27,07:43:07,Sentinel-2B,0.0009
2018-03-28,07:25:04,L7,0.0
2018-04-16,07:43:10,Sentinel-2B,0.2799
2018-04-29,07:24:32,L7,0.1125
2018-05-15,07:24:16,L7,0.0
2018-05-21,07:43:14,Sentinel-2A,0.0234
2018-05-31,07:24:01,L7,0.0018
2018-06-16,07:23:44,L7,0.0
2018-06-25,07:43:11,Sentinel-2B,0.0036
2018-07-02,07:23:25,L7,0.0
2018-07-18,07:23:07,L7,0.0
2018-08-19,07:22:32,L7,0.0
2018-09-08,07:43:09,Sentinel-2A,0.0027
2018-09-18,07:43:07,Sentinel-2A,0.0027
2018-09-20,07:21:51,L7,0.0
2018-10-06,07:21:28,L7,0.0
2018-10-22,07:21:05,L7,0.0
2018-12-09,07:19:56,L7,0.0
2018-12-25,07:19:29,L7,0.0
2019-01-10,07:18:59,L7,0.0
2019-01-11,07:43:11,Sentinel-2B,0.0027
2019-01-16,07:43:08,Sentinel-2A,0.0036
2019-01-21,07:43:13,Sentinel-2B,0.0
2019-02-20,07:43:11,Sentinel-2B,0.0036
2019-02-25,07:43:07,Sentinel-2A,0.0036
2019-03-02,07:43:10,Sentinel-2B,0.0
2019-03-12,07:43:09,Sentinel-2B,0.0009
2019-03-15,07:16:59,L7,0.0
2019-03-17,07:43:09,Sentinel-2A,0.0
2019-03-22,07:43:12,Sentinel-2B,0.0
2019-03-27,07:43:11,Sentinel-2A,0.0
2019-03-31,07:16:27,L7,0.0
2019-04-06,07:43:13,Sentinel-2A,0.0036
2019-04-16,07:15:53,L7,0.0027
2019-05-01,07:43:20,Sentinel-2B,0.0
2019-05-31,07:43:20,Sentinel-2B,0.0
2019-06-05,07:43:14,Sentinel-2A,0.0009
2019-06-10,07:43:19,Sentinel-2B,0.0018
2019-06-19,07:13:30,L7,0.0
2019-06-20,07:43:20,Sentinel-2B,0.0018
2019-06-25,07:43:16,Sentinel-2A,0.0009
2019-06-30,07:43:20,Sentinel-2B,0.0018
2019-07-05,07:12:54,L7,0.0
2019-07-10,07:43:21,Sentinel-2B,0.0
2019-07-15,07:43:17,Sentinel-2A,0.0009
2019-07-20,07:43:21,Sentinel-2B,0.0
2019-07-21,07:12:16,L7,0.0
2019-07-25,07:43:17,Sentinel-2A,0.0018
2019-07-30,07:43:20,Sentinel-2B,0.0
2019-08-04,07:43:16,Sentinel-2A,0.0009
2019-08-06,07:11:38,L7,0.0
2019-08-09,07:43:19,Sentinel-2B,0.0009
2019-08-19,07:43:18,Sentinel-2B,0.0027
2019-08-22,07:10:57,L7,0.0
2019-08-24,07:43:14,Sentinel-2A,0.0036
2019-08-29,07:43:16,Sentinel-2B,0.0
2019-09-13,07:43:10,Sentinel-2A,0.0027
2019-09-18,07:43:11,Sentinel-2B,0.0
2019-09-23,07:09:33,L7,0.0
2019-09-28,07:43:12,Sentinel-2B,0.0018
2019-10-08,07:43:13,Sentinel-2B,0.0009
2019-10-09,07:08:54,L7,0.0
2019-10-18,07:43:13,Sentinel-2B,0.0009
2019-10-23,07:43:15,Sentinel-2A,0.0018
2019-10-28,07:43:14,Sentinel-2B,0.0009
2019-11-07,07:43:12,Sentinel-2B,0.0009
2019-11-22,07:43:13,Sentinel-2A,0.1467
2019-12-07,07:43:06,Sentinel-2B,0.0567
2019-12-12,07:05:57,L7,0.0387
2019-12-22,07:43:06,Sentinel-2A,0.0279
2019-12-27,07:43:07,Sentinel-2B,0.0261
2019-12-28,07:05:08,L7,0.0162
2020-01-11,07:43:06,Sentinel-2A,0.018
2020-01-13,07:04:19,L7,0.009
2020-01-16,07:43:06,Sentinel-2B,0.0171
2020-01-26,07:43:05,Sentinel-2B,0.0117
2020-02-14,07:02:43,L7,0.0072
2020-02-15,07:43:08,Sentinel-2B,0.0108
2020-03-01,07:01:52,L7,0.0027
2020-03-06,07:43:10,Sentinel-2B,0.0054
2020-03-11,07:43:08,Sentinel-2A,0.0072
2020-03-16,07:43:10,Sentinel-2B,0.0072
2020-03-17,07:01:00,L7,0.0
2020-03-21,07:43:08,Sentinel-2A,0.0045
2020-03-26,07:43:10,Sentinel-2B,0.0036
2020-04-05,07:43:09,Sentinel-2B,0.0027
2020-04-15,07:43:08,Sentinel-2B,0.0
2020-04-25,07:43:07,Sentinel-2B,0.0333
2020-04-30,07:43:15,Sentinel-2A,0.0171
2020-05-04,06:58:13,L7,0.0108
2020-05-15,07:43:11,Sentinel-2B,0.0207
2020-05-25,07:43:13,Sentinel-2B,0.0144
2020-06-04,07:43:14,Sentinel-2B,0.0135
2020-06-05,06:56:17,L7,0.0054
2020-06-14,07:43:14,Sentinel-2B,0.0072
2020-06-19,07:43:18,Sentinel-2A,0.009
2020-06-21,06:55:21,L7,0.0027
2020-07-04,07:43:14,Sentinel-2B,0.0081
2020-07-07,06:54:24,L7,0.0018
2020-07-09,07:43:16,Sentinel-2A,0.0054
2020-07-19,07:43:17,Sentinel-2A,0.0054
2020-07-29,07:43:18,Sentinel-2A,0.0045
2020-08-03,07:43:15,Sentinel-2B,0.0027
2020-08-08,06:52:25,L7,0.0
2020-08-13,07:43:15,Sentinel-2B,0.0027
2020-08-18,07:43:18,Sentinel-2A,0.0036
2020-08-23,07:43:15,Sentinel-2B,0.0027
2020-08-28,07:43:17,Sentinel-2A,0.0027
2020-09-07,07:43:16,Sentinel-2A,0.0027
2020-09-09,06:50:20,L7,0.0
2020-09-12,07:43:14,Sentinel-2B,0.0009
2020-09-22,07:43:14,Sentinel-2B,0.0
2020-09-25,06:49:17,L7,0.0
2020-09-27,07:43:17,Sentinel-2A,0.0027
2020-10-02,07:43:15,Sentinel-2B,0.0009
2020-10-11,06:48:16,L7,0.0
2020-10-12,07:43:16,Sentinel-2B,0.0009
2020-10-17,07:43:18,Sentinel-2A,0.0027
2020-10-22,07:43:15,Sentinel-2B,0.0009
2020-10-27,06:47:13,L7,0.0
2020-11-01,07:43:15,Sentinel-2B,0.0027
2020-11-06,07:43:16,Sentinel-2A,0.0027
2020-11-11,07:43:13,Sentinel-2B,0.0036
2020-11-12,06:46:08,L7,0.0
2020-11-16,07:43:15,Sentinel-2A,0.0027
2020-11-21,07:43:12,Sentinel-2B,0.0027
2020-11-26,07:43:13,Sentinel-2A,0.0036
2020-12-11,07:43:09,Sentinel-2B,0.0045
2020-12-14,06:43:49,L7,0.0
2020-12-16,07:43:10,Sentinel-2A,0.0054
2020-12-21,07:43:08,Sentinel-2B,0.0045
2020-12-30,06:42:39,L7,0.0
2021-01-05,07:43:12,Sentinel-2A,0.0045
2021-01-10,07:43:11,Sentinel-2B,0.0027
2021-01-20,07:43:12,Sentinel-2B,0.0036
2021-01-25,07:43:12,Sentinel-2A,0.0045
2021-01-30,07:43:12,Sentinel-2B,0.0018
2021-01-31,06:40:23,L7,0.0
2021-02-09,07:43:11,Sentinel-2B,0.0045
2021-02-14,07:43:11,Sentinel-2A,0.0054
2021-02-16,06:39:11,L7,0.0
2021-03-01,07:43:11,Sentinel-2B,0.0018
2021-03-04,06:37:57,L7,0.0
2021-03-06,07:43:12,Sentinel-2A,0.0009
2021-03-11,07:43:11,Sentinel-2B,0.0
2021-03-16,07:43:11,Sentinel-2A,0.0
2021-03-20,06:36:41,L7,0.0
2021-03-21,07:43:11,Sentinel-2B,0.0009
2021-03-26,07:43:10,Sentinel-2A,0.0027
2021-03-31,07:43:10,Sentinel-2B,0.0054
2021-04-20,07:43:07,Sentinel-2B,0.0018
2021-04-21,06:34:02,L7,0.0
2021-04-25,07:43:08,Sentinel-2A,0.0027
2021-04-30,07:43:08,Sentinel-2B,0.0009
2021-05-05,07:43:10,Sentinel-2A,0.0045
2021-05-07,06:32:42,L7,0.0
2021-05-10,07:43:10,Sentinel-2B,0.0
2021-05-20,07:43:12,Sentinel-2B,0.0
2021-05-23,06:31:21,L7,0.0
2021-05-25,07:43:13,Sentinel-2A,0.0
2021-05-30,07:43:13,Sentinel-2B,0.0018
2021-06-04,07:43:13,Sentinel-2A,0.0009
2021-06-08,06:30:00,L7,0.0
2021-06-09,07:43:13,Sentinel-2B,0.0
2021-06-14,07:43:12,Sentinel-2A,0.0018
2021-06-19,07:43:13,Sentinel-2B,0.0009
2021-06-24,06:28:42,L7,0.0
2021-06-29,07:43:13,Sentinel-2B,0.0
2021-07-04,07:43:14,Sentinel-2A,0.0027
2021-07-09,07:43:14,Sentinel-2B,0.0
2021-07-14,07:43:15,Sentinel-2A,0.0027
2021-07-24,07:43:15,Sentinel-2A,0.0027
2021-07-26,06:25:58,L7,0.0
2021-07-29,07:43:14,Sentinel-2B,0.0018
2021-08-08,07:43:13,Sentinel-2B,0.0009
2021-08-11,06:24:33,L7,0.0
2021-08-13,07:43:14,Sentinel-2A,0.0
2021-08-18,07:43:11,Sentinel-2B,0.0009
2021-08-23,07:43:14,Sentinel-2A,0.0036
2021-08-27,06:23:09,L7,0.0
2021-08-28,07:43:10,Sentinel-2B,0.0009
2021-09-02,07:43:13,Sentinel-2A,0.0018
2021-09-07,07:43:08,Sentinel-2B,0.0
2021-09-12,06:21:46,L7,0.0
2021-09-17,07:43:08,Sentinel-2B,0.0036
2021-09-22,07:43:15,Sentinel-2A,0.0036
2021-09-27,07:43:11,Sentinel-2B,0.0036
2021-09-28,06:20:19,L7,0.0
2021-10-02,07:43:16,Sentinel-2A,0.0018
2021-10-07,07:43:12,Sentinel-2B,0.0036
2021-10-12,07:43:17,Sentinel-2A,0.0036
2021-10-14,06:18:55,L7,0.0
2021-10-17,07:43:13,Sentinel-2B,0.0009
2021-10-27,07:43:13,Sentinel-2B,0.0027
2021-11-01,07:43:16,Sentinel-2A,0.0027
2021-11-06,07:43:12,Sentinel-2B,0.0036
2021-11-11,07:43:14,Sentinel-2A,0.0036
2021-11-21,07:43:12,Sentinel-2A,0.0036
2021-11-26,07:43:07,Sentinel-2B,0.0045
2021-12-01,06:14:24,L7,0.0
2021-12-06,07:43:07,Sentinel-2B,0.0036
2021-12-11,07:43:11,Sentinel-2A,0.0027
2021-12-16,07:43:06,Sentinel-2B,0.0036
2022-01-05,07:43:08,Sentinel-2B,0.0045
2022-01-20,07:43:12,Sentinel-2A,0.0036
2022-01-25,07:43:06,Sentinel-2B,0.0036
2022-01-30,07:43:12,Sentinel-2A,0.0
2022-02-03,06:08:11,L7,0.0
2022-02-04,07:43:06,Sentinel-2B,0.0063
2022-02-14,07:43:06,Sentinel-2B,0.0018
2022-02-19,07:24:12,L9,0.0
2022-02-24,07:43:07,Sentinel-2B,0.0036
2022-03-01,07:43:15,Sentinel-2A,0.0063
2022-03-11,07:43:16,Sentinel-2A,0.0036
2022-03-16,07:43:10,Sentinel-2B,0.0036
2022-03-26,07:43:09,Sentinel-2B,0.0036
2022-04-05,07:43:09,Sentinel-2B,0.0027
2022-04-20,07:43:16,Sentinel-2A,0.0036
2022-04-30,07:43:17,Sentinel-2A,0.0027
2022-05-05,07:43:07,Sentinel-2B,0.0027
2022-05-15,07:43:11,Sentinel-2B,0.0036
2022-05-20,07:43:18,Sentinel-2A,0.0
2022-05-30,07:43:20,Sentinel-2A,0.0036
2022-06-04,07:43:12,Sentinel-2B,0.0027
2022-06-07,05:55:57,L7,0.0
2022-06-09,07:43:21,Sentinel-2A,0.0027
2022-06-14,07:43:15,Sentinel-2B,0.0027
2022-06-29,07:43:25,Sentinel-2A,0.0027
2022-07-04,07:43:17,Sentinel-2B,0.0040764705882352
2022-07-14,07:43:16,Sentinel-2B,0.0517764705882352
2022-07-19,07:43:24,Sentinel-2A,0.0049764705882352
2022-08-03,07:43:16,Sentinel-2B,0.0036
2022-08-08,07:43:23,Sentinel-2A,0.0335505882352941
2022-08-18,07:43:25,Sentinel-2A,0.0207
2022-08-28,07:43:24,Sentinel-2A,0.0216
2022-09-02,07:43:13,Sentinel-2B,0.0171
2022-09-12,07:43:14,Sentinel-2B,0.0153
2022-09-22,07:43:13,Sentinel-2B,0.0162
2022-09-27,07:43:19,Sentinel-2A,0.0126
2022-10-07,07:43:18,Sentinel-2A,0.0108
2022-10-12,07:43:11,Sentinel-2B,0.009
2022-10-22,07:43:11,Sentinel-2B,0.0072
2022-10-27,07:43:15,Sentinel-2A,0.0072
2022-11-01,07:43:10,Sentinel-2B,0.0072
2022-11-16,07:43:14,Sentinel-2A,0.0054
2022-11-21,07:43:12,Sentinel-2B,0.0099
2022-12-06,07:43:12,Sentinel-2A,0.0081
2022-12-21,07:43:11,Sentinel-2B,0.0036
2023-01-20,07:43:10,Sentinel-2B,0.0243
2023-01-30,07:43:09,Sentinel-2B,0.0243
2023-02-04,07:43:11,Sentinel-2A,0.0216
2023-02-09,07:43:10,Sentinel-2B,0.0189
2023-02-19,07:43:11,Sentinel-2B,0.0171
2023-02-24,07:43:09,Sentinel-2A,0.0162
2023-03-06,07:43:08,Sentinel-2A,0.0171
2023-03-11,07:43:16,Sentinel-2B,0.0211764705882352
2023-03-21,07:43:15,Sentinel-2B,0.0126
2023-04-30,07:43:14,Sentinel-2B,0.6583058823529412
2023-05-10,07:43:14,Sentinel-2B,0.4452317647058823
2023-05-15,07:43:13,Sentinel-2A,0.3075317647058823
2023-06-04,07:43:16,Sentinel-2A,0.0764223529411764
2023-06-09,07:43:17,Sentinel-2B,0.0619411764705882
2023-06-19,07:43:16,Sentinel-2B,0.0352835294117647
2023-06-24,07:43:15,Sentinel-2A,0.0298835294117647
2023-07-09,07:43:17,Sentinel-2B,0.0252
2023-07-14,07:43:17,Sentinel-2A,0.0216
2023-07-19,07:43:18,Sentinel-2B,0.018
2023-07-29,07:43:17,Sentinel-2B,0.0153
2023-08-03,07:43:17,Sentinel-2A,0.0126
2023-08-08,07:43:17,Sentinel-2B,0.0117
2023-08-13,07:43:17,Sentinel-2A,0.0157764705882352
2023-08-18,07:43:17,Sentinel-2B,0.0108
2023-08-23,07:43:18,Sentinel-2A,0.0081
2023-09-07,07:43:16,Sentinel-2B,0.0018
2023-09-12,07:43:17,Sentinel-2A,0.0072
2023-09-22,07:43:14,Sentinel-2A,0.0063
2023-09-27,07:43:15,Sentinel-2B,0.0036
2023-10-02,07:43:14,Sentinel-2A,0.0027
2023-10-07,07:43:12,Sentinel-2B,0.0036
2023-10-17,07:43:14,Sentinel-2B,0.0009
2023-10-22,07:43:12,Sentinel-2A,0.0036
2023-11-01,07:43:11,Sentinel-2A,0.0045
2023-11-26,07:43:08,Sentinel-2B,0.0144
2023-12-01,07:43:03,Sentinel-2A,0.0144
2023-12-16,07:43:11,Sentinel-2B,0.0099
2023-12-21,07:43:08,Sentinel-2A,0.0117
2023-12-26,07:43:13,Sentinel-2B,0.0108
2024-01-10,07:43:07,Sentinel-2A,0.0081
2024-02-04,07:43:10,Sentinel-2B,0.0054
2024-02-24,07:43:12,Sentinel-2B,0.009
2024-02-29,07:43:12,Sentinel-2A,0.009
2024-03-10,07:43:12,Sentinel-2A,0.0027
2024-04-19,07:43:15,Sentinel-2A,0.0261
2024-04-24,07:43:11,Sentinel-2B,0.0234
2024-05-04,07:43:12,Sentinel-2B,0.1611
2024-05-19,07:43:13,Sentinel-2A,0.0333
2024-05-24,07:43:12,Sentinel-2B,0.027
2024-05-29,07:43:14,Sentinel-2A,0.0310764705882352
2024-06-03,07:43:14,Sentinel-2B,0.027
2024-06-18,07:43:17,Sentinel-2A,0.0162
2024-06-23,07:43:15,Sentinel-2B,0.0162
2024-06-28,07:43:15,Sentinel-2A,0.0144
2024-07-03,07:43:16,Sentinel-2B,0.018
2024-07-08,07:43:15,Sentinel-2A,0.0144
2024-07-23,07:43:15,Sentinel-2B,0.0099
2024-07-28,07:43:15,Sentinel-2A,0.0135
2024-08-02,07:43:13,Sentinel-2B,0.0126
2024-08-12,07:43:16,Sentinel-2B,0.0135
2024-08-17,07:43:12,Sentinel-2A,0.0135
2024-08-22,07:43:11,Sentinel-2B,0.0108
2024-09-01,07:43:15,Sentinel-2B,0.0081
2024-09-06,07:43:12,Sentinel-2A,0.0072
2024-09-16,07:43:12,Sentinel-2A,0.0045
2024-09-21,07:43:08,Sentinel-2B,0.0054
2024-09-26,07:43:14,Sentinel-2A,0.0045
2024-10-01,07:43:13,Sentinel-2B,0.0081
2024-10-16,07:43:11,Sentinel-2A,0.0045
2024-11-05,07:43:09,Sentinel-2A,0.0027
2024-11-10,07:43:06,Sentinel-2B,0.0045
2024-11-20,07:43:11,Sentinel-2B,0.0027
2024-11-30,07:43:13,Sentinel-2B,0.0072
2024-12-05,07:43:13,Sentinel-2A,0.0063
2024-12-10,07:43:13,Sentinel-2B,0.0027
2024-12-15,07:43:12,Sentinel-2A,0.0045
2024-12-20,07:43:13,Sentinel-2B,0.0027
2025-01-04,07:43:11,Sentinel-2A,0.0018
2025-01-14,07:43:10,Sentinel-2A,0.0036
2025-01-19,07:43:12,Sentinel-2B,0.0036
2025-02-08,07:43:14,Sentinel-2B,0.0027
2025-03-17,07:43:25,Sentinel-2A,0.0054
2025-03-20,07:43:15,Sentinel-2B,0.0054
2025-03-30,07:43:13,Sentinel-2B,0.0243
2025-04-09,07:43:14,Sentinel-2B,0.0198
2025-04-19,07:43:14,Sentinel-2B,0.0135
2025-04-26,07:43:26,Sentinel-2A,0.0135
2025-04-29,07:43:14,Sentinel-2B,0.0126
2025-05-09,07:43:13,Sentinel-2B,0.0117
2025-05-16,07:43:27,Sentinel-2A,0.0108
2025-05-29,07:43:13,Sentinel-2B,0.0099
2025-06-05,07:43:29,Sentinel-2A,0.0036
2025-06-08,07:43:11,Sentinel-2B,0.0072
2025-06-28,07:43:14,Sentinel-2B,0.0045
2025-07-08,07:43:15,Sentinel-2B,0.0018
2025-07-15,07:43:31,Sentinel-2A,0.0045
2025-07-18,07:43:15,Sentinel-2B,0.0045
2025-07-28,07:43:13,Sentinel-2B,0.0081
2025-08-04,07:43:28,Sentinel-2A,0.0063
2025-08-07,07:43:13,Sentinel-2B,0.0081
2025-08-17,07:43:14,Sentinel-2B,0.0072
2025-08-24,07:43:26,Sentinel-2A,0.0054
2025-08-27,07:43:13,Sentinel-2B,0.0027
2025-09-06,07:43:11,Sentinel-2B,0.0054
2025-09-16,07:43:10,Sentinel-2B,0.0054
2025-09-26,07:43:12,Sentinel-2B,0.0063
2025-10-03,07:43:28,Sentinel-2A,0.0072
2025-10-06,07:43:11,Sentinel-2B,0.0036
2025-10-16,07:43:12,Sentinel-2B,0.0036
2025-10-26,07:43:11,Sentinel-2B,0.0009
2025-11-05,07:43:08,Sentinel-2B,0.0
