date,time,satellite,water_area_km2
2014-04-24,07:37:03,L8,0.0
2015-01-21,07:37:10,L8,0.0
2016-03-28,07:37:18,L8,0.0
2016-09-20,07:37:50,L8,0.0072
2016-12-25,07:37:26,L8,0.0
2017-01-10,07:37:23,L8,0.0045
2017-02-11,07:37:09,L8,0.0
2017-10-16,07:54:30,Sentinel-2A,0.0063
2017-10-26,07:54:30,Sentinel-2A,0.0054
2017-12-12,07:37:45,L8,0.0054
2017-12-28,07:37:46,L8,0.0036
2018-05-04,07:54:34,Sentinel-2A,0.009
2018-05-21,07:36:08,L8,0.0036
2018-10-11,07:54:28,Sentinel-2A,0.0027
2019-01-16,07:37:26,L8,0.0
2019-02-08,07:54:28,Sentinel-2A,0.0
2019-03-20,07:54:29,Sentinel-2A,0.0
2019-09-06,07:54:31,Sentinel-2A,0.0045
2019-09-13,07:37:52,L8,0.0018
2020-01-03,07:37:48,L8,0.0018
2020-04-24,07:36:44,L8,0.0054
2020-05-03,07:54:35,Sentinel-2A,0.0063
2020-06-07,07:54:33,Sentinel-2B,0.0036
2020-06-22,07:54:37,Sentinel-2A,0.0027
2020-08-30,07:37:44,L8,0.0
2020-10-17,07:37:32,L8,0.0
2020-10-20,07:54:37,Sentinel-2A,0.0
2020-11-18,07:37:54,L8,0.0
2020-12-14,07:54:28,Sentinel-2B,0.0
2021-01-21,07:37:44,L8,0.0
2021-02-12,07:54:30,Sentinel-2B,0.0009
2021-02-17,07:54:30,Sentinel-2A,0.0018
2021-03-19,07:54:30,Sentinel-2A,0.0009
2021-03-24,07:54:30,Sentinel-2B,0.0009
2021-03-26,07:37:24,L8,0.0
2021-04-11,07:37:19,L8,0.0
2021-05-29,07:37:19,L8,0.0
2021-06-02,07:54:32,Sentinel-2B,0.0018
2021-09-18,07:37:29,L8,0.0
2021-09-20,07:54:28,Sentinel-2B,0.0009
2021-10-04,07:37:59,L8,0.0
2021-10-20,07:38:02,L8,0.0
2021-11-05,07:37:37,L8,0.0
2021-11-21,07:37:56,L8,0.0
2021-12-09,07:54:26,Sentinel-2B,0.0
2022-01-23,07:54:31,Sentinel-2A,0.0018
2022-03-05,07:37:14,L9,0.0
2022-03-24,07:54:34,Sentinel-2A,0.0
2022-04-03,07:54:33,Sentinel-2A,0.0
2022-09-13,07:37:52,L9,0.0
2022-09-29,07:37:34,L9,0.0
2022-09-30,07:54:39,Sentinel-2A,0.0
2022-10-10,07:54:37,Sentinel-2A,0.0
2022-10-15,07:37:38,L9,0.0
2022-10-23,07:38:12,L8,0.0
2023-02-20,07:37:57,L9,0.0
2023-02-28,07:37:16,L8,0.0
2023-03-24,07:37:16,L9,0.0054
2023-04-25,07:37:25,L9,0.0
2023-05-03,07:36:39,L8,0.0
2023-05-11,07:36:51,L9,0.0
2023-05-13,07:54:34,Sentinel-2B,0.0018
2023-05-23,07:54:36,Sentinel-2B,0.0063
2023-06-27,07:54:35,Sentinel-2A,0.0027
2023-06-28,07:37:00,L9,0.0
2023-07-07,07:54:36,Sentinel-2A,0.0027
2023-08-23,07:37:35,L8,0.0
2023-09-05,07:54:37,Sentinel-2A,0.0036
2023-09-15,07:54:35,Sentinel-2A,0.0027
2023-09-20,07:54:35,Sentinel-2B,0.0018
2023-09-24,07:37:41,L8,0.0
2023-09-30,07:54:33,Sentinel-2B,0.0036
2023-10-02,07:37:16,L9,0.0009
2023-10-10,07:37:21,L8,0.0
2023-10-18,07:37:27,L9,0.0
2023-12-19,07:54:32,Sentinel-2B,0.0027
2024-01-08,07:54:30,Sentinel-2B,0.0
2024-05-27,07:54:31,Sentinel-2B,0.0009
2024-06-06,07:36:41,L8,0.0
2024-06-11,07:54:36,Sentinel-2A,0.0009
2024-08-10,07:54:32,Sentinel-2A,0.0027
2024-09-02,07:36:57,L9,0.0
2024-09-04,07:54:34,Sentinel-2B,0.0
2024-09-10,07:37:05,L8,0.0
2024-09-24,07:54:30,Sentinel-2B,0.0
2024-09-26,07:37:28,L8,0.0
2024-10-04,07:37:32,L9,0.0
2024-10-09,07:54:28,Sentinel-2A,0.0
2024-10-12,07:37:36,L8,0.0
2024-12-15,07:37:36,L8,0.0
2025-02-21,07:54:36,Sentinel-2B,0.0018
2025-03-03,07:54:34,Sentinel-2B,0.0018
2025-03-13,07:37:38,L9,0.0
2025-03-29,07:37:27,L9,0.0
2025-04-02,07:54:30,Sentinel-2B,0.0018
2025-04-12,07:54:34,Sentinel-2B,0.0018
2025-04-22,07:37:01,L8,0.0
2025-05-16,07:36:44,L9,0.0
2025-06-01,07:37:02,L9,0.0
2025-06-11,07:54:30,Sentinel-2B,0.0009
2025-09-05,07:37:24,L9,0.0
2025-09-13,07:37:21,L8,0.0
2025-09-29,07:37:49,L8,0.0
2025-10-07,07:37:31,L9,0.0
2025-10-09,07:54:30,Sentinel-2B,0.0
2025-10-26,07:54:47,Sentinel-2A,0.0
