date,time,satellite,water_area_km2
2014-12-18,07:48:29,L8,0.0217694117647058
2015-01-03,07:48:24,L8,0.0271694117647058
2015-02-04,07:47:54,L8,0.0018
2015-02-20,07:47:47,L8,0.0
2016-02-23,07:48:16,L8,0.0072
2016-11-21,07:48:42,L8,0.0063
2017-01-08,07:48:09,L8,0.0216
2017-01-24,07:48:04,L8,0.0054
2017-05-22,08:03:08,Sentinel-2A,0.0008611764705882
2017-06-06,08:03:05,Sentinel-2B,0.0
2017-06-21,08:03:05,Sentinel-2A,0.0008611764705882
2017-07-06,08:03:06,Sentinel-2B,0.0008611764705882
2017-07-21,08:03:07,Sentinel-2A,0.0008611764705882
2017-08-25,08:03:01,Sentinel-2B,0.0
2017-09-19,08:03:01,Sentinel-2A,0.0
2017-10-09,08:03:04,Sentinel-2A,0.0
2017-10-14,08:02:52,Sentinel-2B,0.0
2017-10-19,08:03:05,Sentinel-2A,0.0
2017-11-13,08:02:52,Sentinel-2B,0.0036
2017-12-26,07:48:09,L8,0.0054
2018-01-11,07:48:27,L8,0.0171
2018-01-17,08:02:59,Sentinel-2A,0.0
2018-01-27,07:47:54,L8,0.0117
2018-02-01,08:02:59,Sentinel-2B,0.0008611764705882
2018-03-23,08:02:59,Sentinel-2B,0.0008611764705882
2018-06-16,08:03:05,Sentinel-2A,0.0008611764705882
2018-10-09,08:03:02,Sentinel-2B,0.0
2018-10-14,08:03:03,Sentinel-2A,0.0
2018-11-11,07:47:54,L8,0.1630623529411764
2018-11-20,07:42:07,L8,0.1242176470588235
2018-12-06,07:42:05,L8,0.1197176470588235
2018-12-13,07:48:14,L8,0.139955294117647
2018-12-22,07:42:04,L8,0.1216623529411764
2018-12-28,08:03:02,Sentinel-2B,0.1223329411764706
2018-12-29,07:47:51,L8,0.0478623529411764
2019-01-17,08:03:05,Sentinel-2B,0.1088329411764705
2019-02-01,08:03:03,Sentinel-2A,0.1505717647058823
2019-02-06,08:03:06,Sentinel-2B,0.1205329411764706
2019-03-08,08:03:03,Sentinel-2B,0.0144
2019-03-18,08:03:04,Sentinel-2B,0.0099
2019-03-23,08:03:04,Sentinel-2A,0.0081
2019-04-02,08:03:06,Sentinel-2A,0.0099
2019-04-17,08:03:11,Sentinel-2B,0.0054
2019-04-22,08:03:09,Sentinel-2A,0.0063
2019-04-27,08:03:13,Sentinel-2B,0.0036
2019-05-02,08:03:09,Sentinel-2A,0.0063
2019-05-12,08:03:10,Sentinel-2A,0.0036
2019-05-17,08:03:14,Sentinel-2B,0.0053611764705882
2019-05-27,08:03:14,Sentinel-2B,0.0027
2019-06-01,08:03:08,Sentinel-2A,0.0027
2019-06-06,08:03:14,Sentinel-2B,0.0018
2019-06-21,08:03:10,Sentinel-2A,0.0018
2019-06-26,08:03:14,Sentinel-2B,0.0009
2019-07-06,08:03:14,Sentinel-2B,0.0009
2019-07-11,08:03:11,Sentinel-2A,0.0009
2019-07-16,08:03:14,Sentinel-2B,0.0017611764705882
2019-07-21,08:03:11,Sentinel-2A,0.0017611764705882
2019-08-05,08:03:13,Sentinel-2B,0.0009
2019-08-15,08:03:12,Sentinel-2B,0.0009
2019-08-20,08:03:08,Sentinel-2A,0.0009
2019-08-25,08:03:10,Sentinel-2B,0.0009
2019-08-30,08:03:07,Sentinel-2A,0.0009
2019-09-09,08:03:04,Sentinel-2A,0.0009
2019-09-14,08:03:06,Sentinel-2B,0.0009
2019-09-24,08:03:05,Sentinel-2B,0.0009
2019-09-29,08:03:07,Sentinel-2A,0.0009
2019-10-04,08:03:06,Sentinel-2B,0.0017611764705882
2019-10-09,08:03:08,Sentinel-2A,0.0009
2019-10-19,08:03:09,Sentinel-2A,0.0009
2019-10-29,07:48:46,L8,0.0018
2019-11-03,08:03:06,Sentinel-2B,0.0045
2019-11-08,08:03:08,Sentinel-2A,0.0063
2019-11-13,08:03:05,Sentinel-2B,0.0045
2019-11-28,08:03:05,Sentinel-2A,0.0009
2019-12-03,08:03:00,Sentinel-2B,0.0009
2019-12-13,08:03:00,Sentinel-2B,0.0009
2019-12-16,07:48:39,L8,0.0153
2019-12-18,08:03:00,Sentinel-2A,0.0027847058823529
2019-12-28,08:03:00,Sentinel-2A,0.0021388235294117
2020-01-27,08:02:59,Sentinel-2A,0.0012776470588235
2020-02-02,07:48:03,L8,0.0
2020-03-02,08:03:03,Sentinel-2B,0.0
2020-03-07,08:03:02,Sentinel-2A,0.0
2020-04-16,08:03:05,Sentinel-2A,0.0
2020-04-26,08:03:08,Sentinel-2A,0.0008611764705882
2020-05-06,08:03:10,Sentinel-2A,0.0012388235294117
2020-05-11,08:03:04,Sentinel-2B,0.1350988235294117
2020-05-31,08:03:07,Sentinel-2B,0.1629988235294117
2020-06-15,08:03:12,Sentinel-2A,0.0063
2020-06-20,08:03:08,Sentinel-2B,0.0045
2020-06-30,08:03:08,Sentinel-2B,0.0055235294117647
2020-07-05,08:03:10,Sentinel-2A,0.0084776470588235
2020-07-10,08:03:07,Sentinel-2B,0.0075776470588235
2020-07-15,08:03:10,Sentinel-2A,0.0093776470588235
2020-07-30,08:03:08,Sentinel-2B,0.0036
2020-08-14,08:03:12,Sentinel-2A,0.0048776470588235
2020-08-19,08:03:09,Sentinel-2B,0.0033458823529411
2020-08-24,08:03:11,Sentinel-2A,0.0039776470588235
2020-09-08,08:03:08,Sentinel-2B,0.0036
2020-09-18,08:03:07,Sentinel-2B,0.0027
2020-09-23,08:03:11,Sentinel-2A,0.0027
2020-09-28,08:03:09,Sentinel-2B,0.0021776470588235
2020-10-03,08:03:11,Sentinel-2A,0.0021776470588235
2020-10-13,08:03:11,Sentinel-2A,0.0009
2020-10-18,08:03:09,Sentinel-2B,0.0009
2020-10-28,08:03:09,Sentinel-2B,0.0015458823529411
2020-11-02,08:03:11,Sentinel-2A,0.0012776470588235
2020-11-12,08:03:09,Sentinel-2A,0.0039388235294117
2020-11-16,07:48:15,L8,0.0
2020-12-02,07:48:19,L8,0.0162
2020-12-07,08:03:04,Sentinel-2B,0.0019235294117647
2020-12-12,08:03:02,Sentinel-2A,0.0021388235294117
2020-12-22,08:03:04,Sentinel-2A,0.0017611764705882
2021-01-06,08:03:05,Sentinel-2B,0.0318247058823529
