date,time,satellite,water_area_km2
2013-08-23,08:01:58,L8,0.0
2013-10-26,08:02:04,L8,0.0
2014-06-07,07:59:36,L8,0.0
2014-06-23,08:00:02,L8,0.0
2014-07-09,08:00:10,L8,0.0
2014-07-25,08:00:12,L8,0.0
2014-08-10,07:59:58,L8,0.0
2014-08-26,08:00:00,L8,0.0
2014-10-13,08:00:33,L8,0.0
2015-04-07,07:59:18,L8,0.0
2015-04-23,07:59:16,L8,0.0
2015-05-09,07:59:01,L8,0.0
2015-05-25,07:59:00,L8,0.0
2015-07-12,07:59:27,L8,0.0
2015-07-28,07:59:32,L8,0.0
2015-08-13,08:00:01,L8,0.0
2015-09-30,07:59:57,L8,0.0
2015-10-16,07:59:56,L8,0.0
2016-01-04,08:00:25,L8,0.0
2016-01-20,08:00:25,L8,0.0
2016-03-24,08:00:04,L8,0.0
2016-05-11,07:59:52,L8,0.0
2016-05-27,07:59:58,L8,0.0
2016-06-12,08:00:01,L8,0.0
2016-06-28,07:59:45,L8,0.0
2016-07-14,08:00:16,L8,0.0
2016-07-30,08:00:20,L8,0.0
2016-08-15,08:00:23,L8,0.0
2016-08-31,08:00:30,L8,0.0
2016-09-16,08:00:34,L8,0.0
2016-10-02,08:00:11,L8,0.0
2016-12-21,08:00:10,L8,0.0
2017-01-06,08:00:31,L8,0.0
2017-01-22,08:00:03,L8,0.0009
2017-02-23,07:59:49,L8,0.0
2017-03-27,07:59:56,L8,0.0
2017-05-14,07:59:45,L8,0.0
2017-06-15,07:59:38,L8,0.0
2017-07-01,08:00:06,L8,0.0
2017-07-17,07:59:46,L8,0.0
2017-08-02,07:59:54,L8,0.0
2017-09-07,08:12:35,Sentinel-2B,0.0
2017-10-05,08:00:35,L8,0.0
2017-10-07,08:12:27,Sentinel-2B,0.0
2017-10-21,08:00:38,L8,0.0
2017-11-06,08:00:13,L8,0.0
2017-12-08,08:00:04,L8,0.0009
2017-12-24,08:00:31,L8,0.0
2018-01-09,08:00:26,L8,0.0
2018-01-25,07:59:53,L8,0.0
2018-03-16,08:12:35,Sentinel-2B,0.0
2018-03-30,07:59:24,L8,0.0
2018-04-15,07:59:38,L8,0.0
2018-05-01,07:59:06,L8,0.0
2018-05-17,07:58:55,L8,0.0
2018-06-02,07:59:07,L8,0.0
2018-06-18,07:59:15,L8,0.0
2018-08-05,07:59:16,L8,0.0
2018-08-21,07:59:25,L8,0.0
2018-09-06,07:59:55,L8,0.0
2018-10-07,08:12:39,Sentinel-2A,0.0
2018-10-24,07:59:49,L8,0.0
2018-10-27,08:12:39,Sentinel-2A,0.0
2018-12-21,08:12:38,Sentinel-2B,0.0
2019-03-17,07:59:31,L8,0.0
2019-04-02,07:59:52,L8,0.0
2019-04-05,08:12:43,Sentinel-2A,0.0
2019-04-18,07:59:46,L8,0.0
2019-04-20,08:12:49,Sentinel-2B,0.0
2019-05-04,07:59:22,L8,0.0
2019-05-15,08:12:46,Sentinel-2A,0.0
2019-05-20,07:59:57,L8,0.0
2019-06-21,08:00:11,L8,0.0
2019-07-07,08:00:15,L8,0.0
2019-07-14,08:12:48,Sentinel-2A,0.0
2019-07-23,07:59:55,L8,0.0
2019-07-29,08:12:51,Sentinel-2B,0.0
2019-08-03,08:12:47,Sentinel-2A,0.0
2019-08-08,08:00:25,L8,0.0
2019-08-24,08:00:06,L8,0.0
2019-08-28,08:12:47,Sentinel-2B,0.0
2019-09-09,08:00:10,L8,0.0
2019-09-25,08:00:39,L8,0.0
2019-09-27,08:12:42,Sentinel-2B,0.0
2019-10-11,08:00:43,L8,0.0
2019-10-22,08:12:46,Sentinel-2A,0.0
2019-11-28,08:00:39,L8,0.0
2019-12-14,08:00:14,L8,0.0
2019-12-16,08:12:37,Sentinel-2B,0.0
2019-12-30,08:00:33,L8,0.0
2020-01-05,08:12:37,Sentinel-2B,0.0
2020-01-25,08:12:35,Sentinel-2B,0.0
2020-01-31,08:00:01,L8,0.0009
2020-02-29,08:12:38,Sentinel-2A,0.0
2020-03-03,07:59:53,L8,0.0
2020-03-10,08:12:38,Sentinel-2A,0.0
2020-03-19,07:59:45,L8,0.0
2020-03-25,08:12:40,Sentinel-2B,0.0
2020-03-30,08:12:38,Sentinel-2A,0.0
2020-04-04,08:00:00,L8,0.0
2020-04-14,08:12:38,Sentinel-2B,0.0
2020-04-24,08:12:37,Sentinel-2B,0.0
2020-05-06,07:59:20,L8,0.0
2020-06-07,07:59:30,L8,0.0
2020-06-23,07:59:39,L8,0.0
2020-07-08,08:12:47,Sentinel-2A,0.0
2020-07-09,08:00:10,L8,0.0
2020-07-25,07:59:51,L8,0.0
2020-08-07,08:12:48,Sentinel-2A,0.0
2020-08-10,07:59:54,L8,0.0
2020-08-17,08:12:48,Sentinel-2A,0.0
2020-08-22,08:12:46,Sentinel-2B,0.0
2020-08-26,08:00:26,L8,0.0
2020-09-06,08:12:47,Sentinel-2A,0.0
2020-09-11,08:00:33,L8,0.0
2020-09-26,08:12:48,Sentinel-2A,0.0
2020-09-27,08:00:14,L8,0.0
2020-10-13,08:00:16,L8,0.0
2020-10-29,08:00:39,L8,0.0
2020-11-05,08:12:47,Sentinel-2A,0.0
2020-11-14,08:00:36,L8,0.0171
2020-11-30,08:00:17,L8,0.0018
2020-12-16,08:00:16,L8,0.0
2021-01-01,08:00:12,L8,0.0
2021-01-17,08:00:05,L8,0.0
2021-01-24,08:12:43,Sentinel-2A,0.0
2021-02-18,07:59:59,L8,0.0
2021-03-06,08:00:16,L8,0.0
2021-03-22,07:59:44,L8,0.0
2021-04-09,08:12:39,Sentinel-2B,0.0
2021-04-14,08:12:37,Sentinel-2A,0.0
2021-04-29,08:12:38,Sentinel-2B,0.0
2021-05-09,07:59:27,L8,0.0
2021-05-19,08:12:42,Sentinel-2B,0.0
2021-05-24,08:12:43,Sentinel-2A,0.0
2021-05-25,08:00:01,L8,0.0
2021-06-10,07:59:44,L8,0.0
2021-06-26,07:59:49,L8,0.0
2021-07-03,08:12:45,Sentinel-2A,0.0
2021-07-08,08:12:44,Sentinel-2B,0.0
2021-07-12,08:00:14,L8,0.0
2021-07-23,08:12:46,Sentinel-2A,0.0
2021-07-28,07:59:57,L8,0.0
2021-08-02,08:12:46,Sentinel-2A,0.0
2021-08-12,08:12:45,Sentinel-2A,0.0
2021-08-13,08:00:04,L8,0.0
2021-08-17,08:12:42,Sentinel-2B,0.0
2021-08-29,08:00:08,L8,0.0
2021-09-01,08:12:44,Sentinel-2A,0.0
2021-09-14,08:00:37,L8,0.0
2021-09-16,08:12:38,Sentinel-2B,0.0
2021-09-26,08:12:41,Sentinel-2B,0.0
2021-09-30,08:00:41,L8,0.0
2021-10-16,08:00:21,L8,0.0
2021-10-21,08:12:48,Sentinel-2A,0.0
2021-10-26,08:12:44,Sentinel-2B,0.0
2021-11-05,08:12:43,Sentinel-2B,0.0
2021-11-15,08:12:41,Sentinel-2B,0.0
2021-12-03,08:00:41,L8,0.0
2021-12-25,08:12:38,Sentinel-2B,0.0
2021-12-30,08:12:44,Sentinel-2A,0.0
2022-01-04,08:00:34,L8,0.0009
2022-01-14,08:12:38,Sentinel-2B,0.0
2022-01-20,08:00:07,L8,0.0
2022-01-24,08:12:37,Sentinel-2B,0.0
