date,time,satellite,water_area_km2
1990-05-19,06:37:43,L5,0.0
1992-06-25,06:40:43,L5,0.0045
1992-07-11,06:40:31,L5,0.009
1992-07-27,06:40:19,L5,0.0045
1993-05-11,06:39:56,L5,0.0465847058823529
1993-05-27,06:39:59,L5,0.1736082352941176
1993-07-05,06:46:03,L5,0.1110705882352941
1994-05-30,06:36:43,L5,0.0468
1994-06-15,06:36:24,L5,0.0675
1995-10-08,06:18:14,L5,0.0549
1995-10-24,06:17:20,L5,0.0657
1996-10-17,06:43:03,L5,0.0603
1997-04-11,06:50:49,L5,0.1030835294117647
2013-05-18,07:19:28,L8,0.0
2013-06-03,07:19:31,L8,0.0
2018-04-14,07:16:47,L8,0.0001623529411764
2018-04-21,07:22:54,L8,0.0001623529411764
2018-06-24,07:22:38,L8,0.0018
2019-10-03,07:42:56,Sentinel-2A,0.1065211764705882
2019-10-13,07:42:57,Sentinel-2A,0.1067717647058823
2020-01-31,07:42:46,Sentinel-2A,0.0770717647058823
2020-03-11,07:42:50,Sentinel-2A,0.0866505882352941
2020-03-21,07:42:50,Sentinel-2A,0.0585
2020-03-31,07:42:50,Sentinel-2A,0.027
2020-07-15,07:23:31,L8,0.0468
2020-08-18,07:43:00,Sentinel-2A,0.0902505882352941
2020-08-28,07:42:59,Sentinel-2A,0.09
2020-09-07,07:42:58,Sentinel-2A,0.0893505882352941
2020-09-27,07:42:59,Sentinel-2A,0.0927
2020-10-17,07:43:00,Sentinel-2A,0.0952411764705882
2020-11-06,07:42:58,Sentinel-2A,0.0866505882352941
2020-11-16,07:42:57,Sentinel-2A,0.0909
2021-02-14,07:42:53,Sentinel-2A,0.0794505882352941
2021-03-06,07:42:54,Sentinel-2A,0.036
2021-03-26,07:42:52,Sentinel-2A,0.0081
2021-03-28,07:23:26,L8,0.0
2021-09-22,07:42:57,Sentinel-2A,0.0695505882352941
2021-10-02,07:42:58,Sentinel-2A,0.0738
2021-10-12,07:42:59,Sentinel-2A,0.0702
2021-11-01,07:42:58,Sentinel-2A,0.0722505882352941
2021-11-06,07:42:54,Sentinel-2B,0.0758505882352941
2021-11-11,07:42:56,Sentinel-2A,0.0693
2021-11-21,07:42:54,Sentinel-2A,0.0839505882352941
2022-01-20,07:42:54,Sentinel-2A,0.0425505882352941
2022-02-24,07:42:49,Sentinel-2B,0.0338717647058823
2022-06-09,07:43:03,Sentinel-2A,0.0261
2022-06-19,07:23:51,L8,0.0
2022-09-17,07:43:03,Sentinel-2A,0.0227505882352941
2022-10-07,07:43:00,Sentinel-2A,0.0905717647058823
2022-10-12,07:42:53,Sentinel-2B,0.0813211764705882
2023-02-04,07:42:53,Sentinel-2A,0.0209505882352941
2023-02-24,07:42:51,Sentinel-2A,0.0275717647058823
2023-04-10,07:42:56,Sentinel-2B,0.0178305882352941
2023-04-30,07:42:56,Sentinel-2B,0.0128505882352941
2023-05-06,07:17:07,L9,0.0
2023-07-19,07:43:00,Sentinel-2B,0.0741211764705882
2023-09-12,07:42:59,Sentinel-2A,0.0903211764705882
2024-03-10,07:42:54,Sentinel-2A,0.0173505882352941
2024-04-21,07:23:07,L8,0.0045
2024-05-08,07:17:04,L9,0.0
2024-05-31,07:23:01,L9,0.0271623529411764
2024-06-09,07:16:48,L9,0.0613623529411764
2024-06-18,07:42:59,Sentinel-2A,0.0633211764705882
