date,time,satellite,water_area_km2
1990-06-18,06:51:59,L5,0.0279
1992-08-26,06:53:49,L5,0.0081
1992-09-27,06:53:16,L5,0.0
1992-10-13,06:53:19,L5,0.0
1992-11-30,06:52:57,L5,0.0
1993-03-22,06:53:59,L5,0.0
1993-06-10,06:54:21,L5,0.0243
1993-06-26,06:54:16,L5,0.0189
1993-07-12,06:54:13,L5,0.0
1993-07-28,06:53:48,L5,0.0
1993-10-16,06:54:00,L5,0.0
1993-12-19,06:53:11,L5,0.0
1994-01-04,06:52:59,L5,0.0
1994-02-21,06:52:22,L5,0.0
1994-03-09,06:52:31,L5,0.0
1994-04-10,06:51:58,L5,0.0
1994-05-28,06:50:43,L5,0.0027
1994-09-01,06:48:43,L5,0.0
1994-10-03,06:47:28,L5,0.0
1994-10-19,06:46:57,L5,0.0
1994-11-20,06:45:50,L5,0.0
1994-12-22,06:45:14,L5,0.0
1995-01-07,06:44:17,L5,0.0
1995-03-28,06:41:07,L5,0.0369
1995-04-13,06:40:27,L5,0.027
1995-05-15,06:39:26,L5,0.0
1995-05-31,06:38:18,L5,0.0
1995-07-02,06:37:15,L5,0.0
1995-09-04,06:34:18,L5,0.0072
1995-10-06,06:32:17,L5,0.0054
1995-11-07,06:31:18,L5,0.0036
1995-12-09,06:32:25,L5,0.0009
1996-02-11,06:36:35,L5,0.0
1996-08-05,06:47:19,L5,0.0
1996-08-21,06:48:09,L5,0.0
1996-09-06,06:48:39,L5,0.0
1996-09-22,06:49:55,L5,0.0
1996-10-08,06:50:22,L5,0.0
1996-10-24,06:51:11,L5,0.0
1996-11-09,06:51:56,L5,0.0
1996-11-25,06:52:41,L5,0.0
1996-12-27,06:54:13,L5,0.0
1997-01-12,06:55:22,L5,0.0
1997-03-01,06:57:03,L5,0.0
1997-06-21,07:01:27,L5,0.0261
1997-09-09,07:03:39,L5,0.018
1997-09-25,07:04:30,L5,0.0126
1997-10-11,07:04:33,L5,0.0081
1997-12-30,07:06:56,L5,0.0054
1998-08-11,07:09:51,L5,0.0045
1998-10-14,07:10:14,L5,0.0009
1998-10-30,07:10:18,L5,0.0
1998-11-15,07:10:51,L5,0.0
1998-12-01,07:10:48,L5,0.0
1998-12-17,07:10:23,L5,0.0
1999-02-03,07:10:32,L5,0.0
1999-05-26,07:10:00,L5,0.0009
1999-06-11,07:09:47,L5,0.0018
1999-06-27,07:09:39,L5,0.0
1999-09-15,07:08:09,L5,0.0
1999-10-25,07:24:17,L7,0.0
1999-12-04,07:06:57,L5,0.0
2000-02-06,07:05:36,L5,0.0
2000-02-22,07:05:24,L5,0.0
2000-03-09,07:04:52,L5,0.0
2000-05-28,07:07:46,L5,0.0072
2000-06-13,07:08:08,L5,0.0
2000-06-21,07:23:37,L7,0.0
2000-07-31,07:09:00,L5,0.0
2000-08-16,07:09:28,L5,0.0
2006-05-05,07:21:28,L7,0.0
2007-05-24,07:21:43,L7,0.0
2008-03-23,07:21:58,L7,0.0
2008-05-26,07:21:20,L7,0.0
2008-06-27,07:21:02,L7,0.0
2008-10-01,07:20:34,L7,0.0
2009-04-11,07:21:45,L7,0.0
2009-09-18,07:21:34,L7,0.0072
2010-06-01,07:23:57,L7,0.0
2010-10-23,07:24:17,L7,0.0
2011-08-31,07:20:30,L5,0.0045
2012-03-02,07:25:32,L7,0.0
2012-03-18,07:25:32,L7,0.0
2012-09-26,07:27:22,L7,0.0
2013-03-05,07:27:34,L7,0.0
2013-06-25,07:27:01,L7,0.0
2013-10-31,07:27:53,L7,0.0
2014-03-08,07:28:37,L7,0.0
2014-04-25,07:28:37,L7,0.0
2014-05-27,07:28:47,L7,0.0
2014-06-04,07:31:27,L8,0.0
2014-10-18,07:29:26,L7,0.0
2014-11-03,07:29:37,L7,0.0
2015-03-11,07:30:19,L7,0.0
2015-07-01,07:31:04,L7,0.0
2015-08-18,07:31:40,L7,0.0
2015-09-03,07:31:40,L7,0.0
2015-09-19,07:31:46,L7,0.0
2015-10-21,07:31:44,L7,0.0
2015-11-22,07:32:14,L7,0.0
2016-03-13,07:33:54,L7,0.0
2016-06-17,07:33:58,L7,0.0
2016-09-21,07:34:33,L7,0.0
2016-10-07,07:34:34,L7,0.0
2016-11-24,07:34:20,L7,0.0
2016-12-26,07:33:47,L7,0.0
2017-01-11,07:33:36,L7,0.0
2017-01-27,07:33:26,L7,0.0
2017-02-12,07:33:44,L7,0.0
2017-09-08,07:34:25,L7,0.0
2017-09-24,07:34:00,L7,0.0
2017-10-10,07:34:26,L7,0.0
2017-10-26,07:34:03,L7,0.0
2017-12-05,07:31:34,L8,0.0
2017-12-13,07:33:48,L7,0.0
2017-12-21,07:31:37,L8,0.0
2017-12-29,07:34:01,L7,0.0
2018-01-14,07:33:24,L7,0.0
2018-01-22,07:31:24,L8,0.0
2018-02-07,07:31:40,L8,0.0
2018-02-15,07:32:56,L7,0.0
2018-03-19,07:32:34,L7,0.0
2018-04-04,07:32:20,L7,0.0
2018-08-18,07:31:16,L8,0.0
2018-10-05,07:31:35,L8,0.0
2018-10-13,07:28:40,L7,0.0
2018-10-29,07:28:43,L7,0.0
2019-01-01,07:27:02,L7,0.0
2019-01-09,07:31:16,L8,0.0
2019-01-17,07:26:32,L7,0.0
2019-01-25,07:31:13,L8,0.0
2019-02-02,07:26:01,L7,0.0
2019-02-08,07:54:43,Sentinel-2A,0.0
2019-02-28,07:54:41,Sentinel-2A,0.0
2019-03-20,07:54:43,Sentinel-2A,0.0
2019-03-22,07:24:32,L7,0.0
2019-03-30,07:30:58,L8,0.0
2019-04-09,07:54:47,Sentinel-2A,0.0
2019-06-10,07:21:13,L7,0.0
2019-06-18,07:31:40,L8,0.0
2019-06-23,07:54:54,Sentinel-2B,0.0
2019-07-08,07:54:51,Sentinel-2A,0.0
2019-07-18,07:54:51,Sentinel-2A,0.0
2019-07-23,07:54:54,Sentinel-2B,0.0
2019-08-21,07:31:35,L8,0.0
2019-08-29,07:18:02,L7,0.0
2019-09-06,07:31:38,L8,0.0
2019-09-16,07:54:45,Sentinel-2A,0.0
2019-09-22,07:31:44,L8,0.0
2019-10-16,07:16:23,L7,0.0
2019-10-24,07:32:13,L8,0.0
2019-10-26,07:54:49,Sentinel-2A,0.0
2019-11-01,07:15:17,L7,0.0
2019-12-19,07:13:23,L7,0.0
2020-01-14,07:54:40,Sentinel-2A,0.0
2020-02-18,07:54:42,Sentinel-2B,0.0
2020-02-21,07:09:43,L7,0.0
2020-02-23,07:54:40,Sentinel-2A,0.0
2020-02-29,07:31:47,L8,0.0
2020-03-08,07:08:52,L7,0.0
2020-03-09,07:54:44,Sentinel-2B,0.0
2020-03-16,07:31:40,L8,0.0
2020-04-01,07:31:07,L8,0.0
2020-04-08,07:54:42,Sentinel-2B,0.0
2020-04-09,07:07:04,L7,0.0
2020-04-25,07:06:32,L7,0.0
2020-05-13,07:54:51,Sentinel-2A,0.0
2020-05-28,07:54:47,Sentinel-2B,0.0
2020-06-02,07:54:52,Sentinel-2A,0.0
2020-06-07,07:54:48,Sentinel-2B,0.0
2020-06-17,07:54:48,Sentinel-2B,0.0
2020-06-22,07:54:52,Sentinel-2A,0.0
2020-08-03,07:44:55,Sentinel-2B,0.0
2020-08-11,07:54:52,Sentinel-2A,0.009
2020-08-21,07:54:51,Sentinel-2A,0.0189
2020-09-20,07:54:51,Sentinel-2A,0.0135
2020-10-05,07:54:49,Sentinel-2B,0.0063
2020-10-15,07:54:52,Sentinel-2B,0.0063
2020-10-18,06:55:11,L7,0.0027
2020-10-20,07:54:51,Sentinel-2A,0.0081
2020-10-26,07:31:45,L8,0.0045
2020-10-30,07:54:51,Sentinel-2A,0.0063
2020-11-03,06:54:32,L7,0.0027
2020-11-09,07:54:50,Sentinel-2A,0.0063
2020-11-11,07:32:06,L8,0.0036
2020-11-19,06:53:25,L7,0.0
2020-12-09,07:54:43,Sentinel-2A,0.0036
2020-12-14,07:54:42,Sentinel-2B,0.0036
2020-12-19,07:54:44,Sentinel-2A,0.0027
2021-01-18,07:54:47,Sentinel-2A,0.0009
2021-01-22,06:48:24,L7,0.0
2021-01-23,07:54:49,Sentinel-2B,0.0
2021-01-28,07:54:46,Sentinel-2A,0.0
2021-01-30,07:31:33,L8,0.0
2021-02-12,07:54:46,Sentinel-2B,0.0
2021-02-17,07:54:45,Sentinel-2A,0.0
2021-02-27,07:54:46,Sentinel-2A,0.0
2021-03-04,07:54:48,Sentinel-2B,0.0
2021-03-09,07:54:46,Sentinel-2A,0.0
2021-03-14,07:54:48,Sentinel-2B,0.0
2021-03-19,07:31:38,L8,0.0
2021-03-24,07:54:45,Sentinel-2B,0.0
2021-03-27,06:43:30,L7,0.0
2021-03-29,07:54:43,Sentinel-2A,0.0
2021-04-13,07:54:45,Sentinel-2B,0.0
2021-04-23,07:54:43,Sentinel-2B,0.0
2021-05-18,07:54:46,Sentinel-2A,0.0
2021-06-02,07:54:47,Sentinel-2B,0.0
2021-06-22,07:54:49,Sentinel-2B,0.0
2021-07-02,07:54:50,Sentinel-2B,0.0
2021-07-07,07:54:48,Sentinel-2A,0.0
2021-07-09,07:31:20,L8,0.0
2021-08-01,07:54:50,Sentinel-2B,0.0
2021-08-10,07:31:32,L8,0.0
2021-09-11,07:31:41,L8,0.0
2021-09-20,07:54:43,Sentinel-2B,0.0
2021-09-25,07:54:49,Sentinel-2A,0.0
2021-09-30,07:54:47,Sentinel-2B,0.0
2021-10-10,07:54:50,Sentinel-2B,0.0
2021-10-15,07:54:51,Sentinel-2A,0.0
2021-10-20,07:54:47,Sentinel-2B,0.0
2021-10-25,07:54:51,Sentinel-2A,0.0
2021-10-29,07:31:51,L8,0.0
2021-10-30,07:54:49,Sentinel-2B,0.0
2021-11-04,07:54:50,Sentinel-2A,0.0
2021-11-21,07:44:52,Sentinel-2A,0.0
2021-11-22,06:22:37,L7,0.0
2021-11-24,07:54:46,Sentinel-2A,0.0
2021-11-29,07:54:45,Sentinel-2B,0.0
2021-12-09,07:54:41,Sentinel-2B,0.0
2021-12-14,07:54:45,Sentinel-2A,0.0
2021-12-19,07:54:40,Sentinel-2B,0.0
2022-01-13,07:54:47,Sentinel-2A,0.0
2022-01-23,07:54:46,Sentinel-2A,0.0
2022-01-25,06:16:28,L7,0.0
2022-02-02,07:31:57,L8,0.0
2022-02-10,07:31:39,L9,0.0
2022-02-22,07:54:48,Sentinel-2A,0.0
2022-03-04,07:54:49,Sentinel-2A,0.0
2022-03-06,07:31:49,L8,0.0
2022-03-09,07:54:47,Sentinel-2B,0.0
2022-03-19,07:54:44,Sentinel-2B,0.0
2022-03-24,07:54:49,Sentinel-2A,0.0
2022-03-29,07:54:46,Sentinel-2B,0.0
2022-04-08,07:54:46,Sentinel-2B,0.0
2022-04-18,07:54:44,Sentinel-2B,0.0
