date,time,satellite,water_area_km2
1984-10-28,07:18:22,L5,0.0036
1984-12-31,07:18:36,L5,0.0945
1985-02-17,07:18:48,L5,0.0308011764705882
1986-02-20,07:14:56,L5,0.0234
1986-09-16,07:08:53,L5,0.0045
1987-01-22,07:08:16,L5,0.2903188235294117
1987-01-29,07:14:40,L5,0.2455164705882353
1987-03-11,07:10:05,L5,0.0882
1987-03-27,07:10:40,L5,0.0549
1987-04-12,07:11:12,L5,0.0297
1987-10-05,07:15:39,L5,0.0
1987-10-21,07:15:55,L5,0.0054
1987-11-29,07:22:52,L5,0.0224894117647058
1987-12-24,07:17:03,L5,0.199164705882353
1987-12-31,07:23:22,L5,0.1518211764705882
1988-02-10,07:17:54,L5,0.0397694117647058
1988-09-21,07:19:05,L5,0.0
1988-10-23,07:18:55,L5,0.0063
1988-11-08,07:18:58,L5,0.0171
1988-11-24,07:18:59,L5,0.0778517647058823
1989-02-12,07:18:23,L5,0.0434682352941176
1989-02-28,07:18:10,L5,0.0
1989-03-16,07:17:34,L5,0.0017894117647058
1989-09-24,07:14:06,L5,0.0
1990-02-15,07:10:15,L5,0.03102
1990-04-04,07:08:23,L5,0.0
1990-07-09,07:08:30,L5,0.0
1990-08-26,07:08:16,L5,0.0
1990-10-13,07:07:58,L5,0.0009
1990-12-16,07:07:48,L5,0.1953952941176471
1991-11-17,07:12:34,L5,0.0802482352941176
1991-12-03,07:13:12,L5,0.0380717647058823
1992-01-04,07:13:01,L5,0.0198
1992-02-05,07:12:59,L5,0.0045
1992-12-05,07:09:35,L5,0.0893505882352941
1993-02-07,07:10:15,L5,0.0398717647058823
1993-02-23,07:10:19,L5,0.0128823529411764
1993-03-11,07:10:56,L5,0.0
1993-03-27,07:10:56,L5,0.0
1993-08-02,07:10:46,L5,0.0009
1993-11-06,07:10:25,L5,0.018
1993-11-22,07:10:41,L5,0.0
1993-12-08,07:10:13,L5,0.116435294117647
1994-01-09,07:10:15,L5,0.0
1994-01-25,07:09:37,L5,0.0531
1994-02-10,07:09:28,L5,0.0310835294117647
1994-07-04,07:06:49,L5,0.0
1994-09-06,07:05:32,L5,0.0
1994-10-24,07:03:44,L5,0.0036
1994-11-09,07:03:10,L5,0.0009
1994-11-25,07:03:01,L5,0.0117
1994-12-27,07:02:01,L5,0.0243
1995-09-09,06:50:36,L5,0.0
1995-09-25,06:50:12,L5,0.0
1995-10-11,06:49:22,L5,0.0009
1995-10-27,06:48:28,L5,0.0
1995-11-12,06:48:13,L5,0.0019164705882352
1996-01-31,06:53:10,L5,0.0099
1996-02-07,06:59:26,L5,0.0
1996-02-16,06:53:52,L5,0.0
1996-03-03,06:55:20,L5,0.0
1996-04-20,06:57:59,L5,0.0
1996-06-23,07:01:36,L5,0.0
1996-10-13,07:07:34,L5,0.0009
1996-10-20,07:14:06,L5,0.0036
1996-10-29,07:08:22,L5,0.0153
1996-11-05,07:14:53,L5,0.0036
1996-11-30,07:10:16,L5,0.0
1996-12-16,07:10:38,L5,0.1247329411764705
1997-03-06,07:14:12,L5,0.4521564705882353
1997-04-07,07:15:24,L5,0.378
1997-11-17,07:22:26,L5,0.027
1998-01-11,07:29:57,L5,0.0044470588235294
1998-01-20,07:24:20,L5,0.0370694117647058
1998-01-27,07:30:17,L5,0.0036
1998-02-21,07:24:37,L5,0.0117
1998-03-09,07:24:52,L5,0.0045
1998-03-25,07:25:30,L5,0.0
1998-10-03,07:27:12,L5,0.0009
1998-10-19,07:27:12,L5,0.0045
1998-11-04,07:27:40,L5,0.0027
1998-11-20,07:27:24,L5,0.0521364705882352
1998-12-13,07:33:29,L5,0.0009
1998-12-22,07:27:48,L5,0.1045235294117647
1999-02-08,07:27:56,L5,0.0
1999-10-06,07:25:22,L5,0.0
1999-11-23,07:24:09,L5,0.0153
2000-01-26,07:23:17,L5,0.0533717647058823
2000-03-05,07:27:51,L5,0.0
2000-03-14,07:22:04,L5,0.0
2000-09-06,07:26:53,L5,0.0
2000-10-08,07:26:51,L5,0.0009
2000-10-16,07:38:30,L7,0.0
2000-10-24,07:27:05,L5,0.0045
2000-12-11,07:28:05,L5,0.0
2000-12-27,07:28:27,L5,0.0269894117647058
2001-01-12,07:28:11,L5,0.0286976470588235
2001-01-28,07:28:42,L5,0.0323576470588235
2001-04-02,07:28:26,L5,0.0018
2001-10-11,07:28:18,L5,0.0
2001-11-04,07:36:44,L7,0.0009
2001-12-30,07:27:35,L5,0.0749823529411764
2002-01-23,07:37:38,L7,0.0225
2002-01-31,07:27:38,L5,0.0189
2002-02-16,07:26:52,L5,0.0054
2002-06-24,07:24:23,L5,0.0
2002-10-06,07:36:04,L7,0.0
2002-11-07,07:36:15,L7,0.0027
2002-12-25,07:36:42,L7,0.571584705882353
2003-01-10,07:37:07,L7,0.3880023529411765
2004-03-09,07:27:25,L5,0.0198
2004-03-25,07:27:27,L5,0.0261
2004-04-17,07:34:18,L5,0.0585
2004-04-26,07:28:22,L5,0.0126
2004-05-03,07:34:44,L5,0.0306
2004-05-19,07:35:13,L5,0.0288
