date,time,satellite,water_area_km2
2013-04-14,07:33:14,L8,0.2304
2017-04-19,07:54:30,Sentinel-2A,0.2295
2017-05-29,07:54:34,Sentinel-2A,0.388750588235294
2017-09-26,07:54:26,Sentinel-2A,0.2601
2017-10-21,07:54:18,Sentinel-2B,0.2717505882352941
2017-12-10,07:54:18,Sentinel-2B,0.2569482352941176
2018-01-09,07:54:21,Sentinel-2B,0.2155447058823529
2018-02-08,07:54:24,Sentinel-2B,0.261
2018-03-15,07:54:27,Sentinel-2A,0.1412505882352941
2018-04-14,07:54:31,Sentinel-2A,0.0324
2018-06-03,07:54:32,Sentinel-2A,0.0503505882352941
2018-07-03,07:54:32,Sentinel-2A,0.0026505882352941
2018-12-05,07:54:25,Sentinel-2B,0.0733482352941176
2019-01-14,07:54:31,Sentinel-2B,0.0459
2019-01-24,07:54:31,Sentinel-2B,0.036
2019-01-29,07:54:28,Sentinel-2A,0.0
2019-02-08,07:54:28,Sentinel-2A,0.0126
2019-02-13,07:54:31,Sentinel-2B,0.0108
2019-02-28,07:54:26,Sentinel-2A,0.0054
2019-03-20,07:54:29,Sentinel-2A,0.0
2019-04-09,07:54:33,Sentinel-2A,0.0008505882352941
2019-05-14,07:54:40,Sentinel-2B,0.0
2019-05-29,07:54:34,Sentinel-2A,0.230350588235294
2019-06-03,07:54:39,Sentinel-2B,0.288
2019-06-08,07:54:34,Sentinel-2A,0.2726505882352941
2019-06-23,07:54:39,Sentinel-2B,0.1044
2019-06-28,07:54:37,Sentinel-2A,0.0467505882352941
2019-08-07,07:54:35,Sentinel-2A,0.0
2019-08-17,07:54:34,Sentinel-2A,0.0
2019-08-22,07:54:36,Sentinel-2B,0.0486
2019-09-01,07:54:35,Sentinel-2B,0.045
2019-09-16,07:54:30,Sentinel-2A,0.0323505882352941
2019-09-21,07:54:31,Sentinel-2B,0.027
2019-09-26,07:54:32,Sentinel-2A,0.0260505882352941
2019-10-01,07:54:32,Sentinel-2B,0.0278505882352941
2019-10-21,07:54:32,Sentinel-2B,0.0126
2019-10-26,07:54:35,Sentinel-2A,0.0044505882352941
2019-10-31,07:54:32,Sentinel-2B,0.0009
2019-11-10,07:54:31,Sentinel-2B,0.0009
2019-11-15,07:54:33,Sentinel-2A,0.0026505882352941
2019-11-30,07:54:26,Sentinel-2B,0.0036
2019-12-05,07:54:29,Sentinel-2A,0.0035505882352941
2019-12-30,07:54:26,Sentinel-2B,0.0027
2020-01-14,07:54:25,Sentinel-2A,0.0035505882352941
2020-01-19,07:54:25,Sentinel-2B,0.0018
2020-02-03,07:54:23,Sentinel-2A,0.0026505882352941
2020-02-18,07:54:27,Sentinel-2B,0.0018
2020-02-23,07:54:26,Sentinel-2A,0.0026505882352941
2020-03-04,07:54:27,Sentinel-2A,0.0
2020-03-29,07:54:29,Sentinel-2B,0.0018
2020-04-03,07:54:27,Sentinel-2A,0.0008505882352941
2020-04-08,07:54:28,Sentinel-2B,0.0026505882352941
2020-04-28,07:54:27,Sentinel-2B,0.0
2020-05-23,07:54:37,Sentinel-2A,0.0458505882352941
2020-05-28,07:54:32,Sentinel-2B,0.0576
2020-06-07,07:54:33,Sentinel-2B,0.0
2020-06-22,07:54:37,Sentinel-2A,0.0135
