date,time,satellite,water_area_km2
1994-02-12,06:58:17,L5,0.0621988235294117
2013-04-07,07:38:08,L8,0.0
2017-06-13,07:54:05,Sentinel-2B,0.0027
2017-06-18,07:54:05,Sentinel-2A,0.0036
2017-06-23,07:54:05,Sentinel-2B,0.0063882352941176
2017-06-28,07:54:03,Sentinel-2A,0.0036
2017-08-17,07:54:06,Sentinel-2A,0.0054882352941176
2017-10-16,07:54:04,Sentinel-2A,0.0
2017-10-26,07:54:04,Sentinel-2A,0.0018
2017-10-31,07:53:52,Sentinel-2B,0.0
2017-12-05,07:54:00,Sentinel-2A,0.0
2017-12-25,07:53:59,Sentinel-2A,0.0
2017-12-30,07:53:55,Sentinel-2B,0.0
2018-01-09,07:53:56,Sentinel-2B,0.0009
2018-03-15,07:54:01,Sentinel-2A,0.0050823529411764
2018-04-14,07:54:06,Sentinel-2A,0.0036
2018-04-29,07:54:04,Sentinel-2B,0.0049058823529411
2018-06-03,07:54:06,Sentinel-2A,0.0036
2018-10-01,07:54:01,Sentinel-2A,0.0009
2018-10-11,07:54:02,Sentinel-2A,0.0027
2018-12-30,07:53:59,Sentinel-2A,0.0009
2019-01-04,07:54:03,Sentinel-2B,0.0036
2019-01-14,07:54:04,Sentinel-2B,0.0027
2019-01-19,07:54:01,Sentinel-2A,0.0
2019-02-08,07:54:02,Sentinel-2A,0.0018
2019-02-13,07:54:05,Sentinel-2B,0.0027
2019-03-20,07:54:03,Sentinel-2A,0.0018
2019-03-30,07:54:05,Sentinel-2A,0.0027
2019-04-19,07:54:08,Sentinel-2A,0.0036
2019-05-29,07:54:08,Sentinel-2A,0.0027
2019-06-23,07:54:13,Sentinel-2B,0.0018
2019-06-28,07:54:10,Sentinel-2A,0.0009
2019-07-13,07:54:14,Sentinel-2B,0.0
2019-07-23,07:54:14,Sentinel-2B,0.0009
2019-07-28,07:54:10,Sentinel-2A,0.0
2019-08-02,07:54:13,Sentinel-2B,0.0009
2019-08-07,07:54:09,Sentinel-2A,0.0027
2019-08-17,07:54:08,Sentinel-2A,0.0036
2019-08-27,07:54:07,Sentinel-2A,0.0
2019-09-01,07:54:08,Sentinel-2B,0.0009
2019-09-16,07:54:04,Sentinel-2A,0.0018
2019-09-26,07:54:06,Sentinel-2A,0.0
2019-10-16,07:54:08,Sentinel-2A,0.0027
2019-10-21,07:54:06,Sentinel-2B,0.0018
2019-10-26,07:54:08,Sentinel-2A,0.0009
2019-11-05,07:54:08,Sentinel-2A,0.0009
2019-11-10,07:54:05,Sentinel-2B,0.0036
2019-11-15,07:54:07,Sentinel-2A,0.0063
2019-11-30,07:54:00,Sentinel-2B,0.0068823529411764
