date,time,satellite,water_area_km2
2009-04-20,07:16:00,L7,0.0
2009-06-07,07:16:04,L7,0.0
2009-06-23,07:16:03,L7,0.0
2009-08-10,07:15:49,L7,0.0
2011-03-09,07:19:12,L7,0.0
2011-03-25,07:19:12,L7,0.0
2011-07-31,07:19:06,L7,0.0
2011-08-16,07:19:02,L7,0.0
2012-08-18,07:20:48,L7,0.0
2013-04-15,07:21:38,L7,0.0
2013-05-17,07:21:30,L7,0.0045
2013-06-26,07:27:35,L8,0.0
2013-10-24,07:21:42,L7,0.0
2013-12-27,07:22:03,L7,0.0
2014-01-20,07:26:47,L8,0.0
2014-02-13,07:22:26,L7,0.0
2014-06-05,07:23:02,L7,0.0
2014-06-21,07:23:04,L7,0.0
2014-08-24,07:23:15,L7,0.0
2014-11-12,07:23:53,L7,0.0
2015-01-15,07:24:12,L7,0.0
2015-02-16,07:24:21,L7,0.0
2015-02-24,07:25:26,L8,0.0
2015-06-08,07:25:13,L7,0.0
2015-06-16,07:24:56,L8,0.0
2015-07-02,07:25:02,L8,0.0
2015-08-11,07:25:28,L7,0.0
2015-09-04,07:25:27,L8,0.0
2015-10-14,07:25:49,L7,0.0
2015-11-15,07:26:21,L7,0.0
2015-12-01,07:26:33,L7,0.0
2015-12-09,07:25:45,L8,0.0
2015-12-17,07:26:51,L7,0.0
2016-01-18,07:27:18,L7,0.0
2016-02-03,07:27:27,L7,0.0
2016-02-11,07:25:37,L8,0.0
2016-02-19,07:27:31,L7,0.0
2016-03-22,07:27:46,L7,0.0
2016-03-30,07:25:18,L8,0.0
2016-05-17,07:25:12,L8,0.0
2016-06-02,07:25:18,L8,0.0
2017-02-05,07:27:37,L7,0.0
2017-03-09,07:27:46,L7,0.0
2017-06-05,07:25:16,L8,0.0
2017-07-23,07:25:32,L8,0.0
2017-09-09,07:25:45,L8,0.0
2017-10-03,07:28:14,L7,0.0
2017-10-19,07:28:16,L7,0.0
2017-11-04,07:28:16,L7,0.0
2017-12-22,07:27:55,L7,0.0
2018-01-07,07:27:43,L7,0.0
2018-04-13,07:26:25,L7,0.0
2018-04-21,07:24:53,L8,0.0
2018-04-29,07:26:08,L7,0.0
2018-05-23,07:24:33,L8,0.0
2018-06-24,07:24:38,L8,0.0
2018-07-10,07:24:46,L8,0.0
2018-09-12,07:25:15,L8,0.0
2019-01-10,07:20:35,L7,0.0
2019-01-11,07:44:56,Sentinel-2B,0.0
2019-02-25,07:44:52,Sentinel-2A,0.0
2019-02-27,07:19:06,L7,0.0
2019-03-02,07:44:55,Sentinel-2B,0.0
2019-03-17,07:44:54,Sentinel-2A,0.0
2019-03-22,07:44:57,Sentinel-2B,0.0
2019-03-27,07:44:56,Sentinel-2A,0.0
2019-03-31,07:18:02,L7,0.0
2019-04-26,07:45:00,Sentinel-2A,0.0036
2019-05-06,07:45:01,Sentinel-2A,0.0
2019-05-16,07:45:00,Sentinel-2A,0.0
2019-06-03,07:15:41,L7,0.0018
2019-06-05,07:44:59,Sentinel-2A,0.0018
2019-06-15,07:45:00,Sentinel-2A,0.0
2019-06-19,07:15:06,L7,0.0
2019-06-20,07:45:05,Sentinel-2B,0.0
2019-07-13,07:25:35,L8,0.0
2019-07-15,07:45:02,Sentinel-2A,0.0
2019-08-04,07:45:01,Sentinel-2A,0.0
2019-08-19,07:45:02,Sentinel-2B,0.0
2019-09-03,07:44:57,Sentinel-2A,0.0
2019-09-18,07:44:56,Sentinel-2B,0.0
2019-09-23,07:11:09,L7,0.0
2019-10-08,07:44:58,Sentinel-2B,0.0
2019-10-23,07:45:00,Sentinel-2A,0.0
2019-10-28,07:44:58,Sentinel-2B,0.0
2019-11-02,07:26:01,L8,0.0
2019-11-07,07:44:57,Sentinel-2B,0.0
2019-11-12,07:44:59,Sentinel-2A,0.0
2019-12-04,07:25:57,L8,0.0
2019-12-22,07:44:51,Sentinel-2A,0.0
2020-01-16,07:44:51,Sentinel-2B,0.0
2020-01-26,07:44:50,Sentinel-2B,0.0
2020-01-29,07:05:07,L7,0.0
2020-01-31,07:44:49,Sentinel-2A,0.0
2020-02-05,07:44:51,Sentinel-2B,0.0
2020-02-06,07:25:42,L8,0.0
2020-02-10,07:44:49,Sentinel-2A,0.0
