date,time,satellite,water_area_km2
2014-04-24,07:37:27,L8,0.0
2014-05-10,07:37:12,L8,0.0162
2014-10-17,07:37:26,L8,0.0117
2014-12-04,07:37:22,L8,0.0252
2014-12-20,07:37:20,L8,0.0162
2015-01-21,07:37:10,L8,0.0198
2015-05-29,07:36:40,L8,0.0045
2016-05-31,07:36:51,L8,0.0
2016-06-16,07:36:54,L8,0.0
2016-07-02,07:37:27,L8,0.0
2016-07-18,07:37:34,L8,0.0
2016-08-19,07:37:42,L8,0.0
2016-09-04,07:37:48,L8,0.0009
2016-09-20,07:37:50,L8,0.0279
2016-12-25,07:37:26,L8,0.0027
2017-01-10,07:37:47,L8,0.0045
2017-02-11,07:37:33,L8,0.0045
2017-03-31,07:36:47,L8,0.0
2017-04-16,07:36:39,L8,0.0
2017-05-18,07:36:40,L8,0.0387
2017-06-03,07:37:13,L8,0.0
2017-06-19,07:37:20,L8,0.0243
2017-09-23,07:37:23,L8,0.0045
2017-10-21,07:54:18,Sentinel-2B,0.0
2017-12-12,07:37:45,L8,0.0
2017-12-28,07:37:22,L8,0.0
2018-02-08,07:54:24,Sentinel-2B,0.0
2018-04-03,07:36:38,L8,0.0
2018-05-05,07:36:43,L8,0.0027
2018-05-21,07:36:32,L8,0.0027
2018-06-03,07:54:32,Sentinel-2A,0.0081
2018-06-06,07:35:59,L8,0.0018
2018-08-25,07:36:43,L8,0.0
2019-01-16,07:37:02,L8,0.0153
2019-01-19,07:54:28,Sentinel-2A,0.0234
2019-02-08,07:54:28,Sentinel-2A,0.0144
2019-02-28,07:54:26,Sentinel-2A,0.009
2019-03-20,07:54:29,Sentinel-2A,0.0036
2019-07-11,07:37:32,L8,0.036
2019-09-13,07:37:52,L8,0.0288
2019-09-16,07:54:30,Sentinel-2A,0.0504
2019-10-06,07:54:34,Sentinel-2A,0.0468
2019-10-31,07:37:59,L8,0.0342
2020-01-03,07:37:24,L8,0.0423
2020-01-14,07:54:25,Sentinel-2A,0.0411741176470588
2020-02-18,07:54:27,Sentinel-2B,0.0432
2020-03-04,07:54:27,Sentinel-2A,0.0243
2020-03-29,07:54:29,Sentinel-2B,0.0423
2020-04-23,07:54:33,Sentinel-2A,0.0621
2020-04-24,07:37:08,L8,0.0468
2020-05-23,07:54:37,Sentinel-2A,0.0009
