date,time,satellite,water_area_km2
2002-01-08,07:21:37,L5,0.0
2002-01-16,07:31:21,L7,0.0
2002-01-24,07:21:32,L5,0.0
2002-05-16,07:19:29,L5,0.0
2002-07-27,07:30:50,L7,0.0
2002-08-04,07:17:36,L5,0.0
2002-12-02,07:30:50,L7,0.0
2014-04-15,07:42:33,L8,0.0045
2014-09-06,07:42:43,L8,0.0045
2016-08-26,07:42:44,L8,0.0477
2016-09-11,07:42:48,L8,0.0477
2016-09-27,07:42:49,L8,0.0405
2016-10-13,07:42:54,L8,0.0405
2016-10-29,07:42:56,L8,0.0414
2017-01-01,07:42:48,L8,0.0225
2017-03-06,07:42:24,L8,0.0225
2017-04-07,07:42:07,L8,0.0072
2017-04-23,07:41:57,L8,0.0081
2017-06-06,08:03:34,Sentinel-2B,0.018
2017-06-16,08:03:35,Sentinel-2B,0.0126
2017-06-26,07:42:21,L8,0.0
2017-07-06,08:03:35,Sentinel-2B,0.0108
2017-07-12,07:42:23,L8,0.0054
2017-07-21,08:03:36,Sentinel-2A,0.0099
2017-08-13,07:42:37,L8,0.0018
2017-09-19,08:03:31,Sentinel-2A,0.09
2017-09-30,07:42:49,L8,0.072
2017-10-16,07:42:53,L8,0.0675
2017-11-17,07:42:49,L8,0.0603
2017-12-03,07:42:44,L8,0.0558
2017-12-18,08:03:29,Sentinel-2A,0.0648
2017-12-19,07:42:47,L8,0.0567
2017-12-28,08:03:28,Sentinel-2A,0.063
2018-01-07,08:03:27,Sentinel-2A,0.0612
2018-01-20,07:42:35,L8,0.0585
2018-02-05,07:42:27,L8,0.0522
2018-03-25,07:42:05,L8,0.0387
2018-05-02,08:03:34,Sentinel-2B,0.036
2018-09-01,07:42:08,L8,0.0189
2018-09-17,07:42:13,L8,0.0162
2018-10-03,07:42:20,L8,0.0153
2018-10-14,08:03:32,Sentinel-2A,0.0243
2019-01-12,08:03:30,Sentinel-2A,0.0297
2019-03-23,08:03:33,Sentinel-2A,0.0351
2019-04-12,08:03:37,Sentinel-2A,0.0351
2019-04-22,08:03:38,Sentinel-2A,0.036
2019-04-27,08:03:42,Sentinel-2B,0.0252
2019-05-02,08:03:39,Sentinel-2A,0.0378
2019-05-12,08:03:39,Sentinel-2A,0.0216
2019-05-27,08:03:45,Sentinel-2B,0.0324
2019-06-06,08:03:43,Sentinel-2B,0.0324
2019-06-21,08:03:39,Sentinel-2A,0.0297
2019-06-26,08:03:45,Sentinel-2B,0.0189
2019-07-01,08:03:40,Sentinel-2A,0.0
2019-07-16,08:03:44,Sentinel-2B,0.0
2019-07-21,08:03:40,Sentinel-2A,0.0
2019-07-31,08:03:39,Sentinel-2A,0.0
2019-08-03,07:42:39,L8,0.0
2019-08-05,08:03:42,Sentinel-2B,0.0
2019-08-10,08:03:39,Sentinel-2A,0.0
2019-08-15,08:03:41,Sentinel-2B,0.0
2019-08-30,08:03:36,Sentinel-2A,0.0
2019-09-09,08:03:34,Sentinel-2A,0.0
2019-09-14,08:03:35,Sentinel-2B,0.0
2019-09-19,08:03:35,Sentinel-2A,0.0
2019-09-24,08:03:35,Sentinel-2B,0.0
2019-10-04,08:03:36,Sentinel-2B,0.0
2019-10-06,07:42:57,L8,0.0
2019-10-09,08:03:37,Sentinel-2A,0.0
2019-10-19,08:03:38,Sentinel-2A,0.0009
2019-10-29,08:03:38,Sentinel-2A,0.0
