date,time,satellite,water_area_km2
2014-06-07,07:59:59,L8,0.0
2014-08-26,08:00:24,L8,0.0
2015-04-23,07:59:40,L8,0.0
2015-06-10,07:59:34,L8,0.0
2015-09-14,07:59:51,L8,0.0
2016-02-21,07:59:49,L8,0.0009
2016-03-24,08:00:04,L8,0.0
2016-06-12,07:59:37,L8,0.0
2016-08-15,08:00:23,L8,0.0
2016-09-16,08:00:10,L8,0.0
2017-01-06,08:00:08,L8,0.0009
2017-02-07,07:59:55,L8,0.0
2017-02-23,08:00:13,L8,0.0
2017-03-27,07:59:32,L8,0.0
2017-09-03,08:00:02,L8,0.0
2017-11-06,08:00:13,L8,0.0063
2018-03-30,07:59:47,L8,0.0
2018-04-15,07:59:38,L8,0.0
2019-02-04,08:12:39,Sentinel-2A,0.0
2019-04-30,08:12:50,Sentinel-2B,0.0
2019-08-18,08:12:48,Sentinel-2B,0.0
2019-08-28,08:12:47,Sentinel-2B,0.0
2019-09-25,08:00:15,L8,0.0
2019-10-11,08:00:43,L8,0.0
2019-11-01,08:12:46,Sentinel-2A,0.0
2019-12-26,08:12:37,Sentinel-2B,0.0
2020-01-05,08:12:37,Sentinel-2B,0.0
2020-01-25,08:12:35,Sentinel-2B,0.0
2020-02-04,08:12:36,Sentinel-2B,0.0
2020-02-14,08:12:38,Sentinel-2B,0.0
2020-03-19,08:00:09,L8,0.0
2020-04-14,08:12:38,Sentinel-2B,0.0
2020-05-04,08:12:39,Sentinel-2B,0.0
2020-05-24,08:12:43,Sentinel-2B,0.0
2020-08-12,08:12:46,Sentinel-2B,0.0
2020-09-27,08:00:38,L8,0.0
2020-10-13,08:00:40,L8,0.0
2020-10-29,08:00:15,L8,0.0036
2020-12-20,08:12:38,Sentinel-2B,0.0
2021-01-19,08:12:42,Sentinel-2B,0.0
2021-04-04,08:12:39,Sentinel-2A,0.0
2021-04-19,08:12:37,Sentinel-2B,0.0
2021-04-29,08:12:38,Sentinel-2B,0.0
2021-05-04,08:12:41,Sentinel-2A,0.0
2021-05-14,08:12:42,Sentinel-2A,0.0
2021-05-19,08:12:42,Sentinel-2B,0.0
2021-06-28,08:12:43,Sentinel-2B,0.0
2021-07-08,08:12:44,Sentinel-2B,0.0
2021-07-12,08:00:14,L8,0.0
2021-07-18,08:12:44,Sentinel-2B,0.0
2021-07-28,08:00:21,L8,0.0
2021-08-02,08:12:46,Sentinel-2A,0.0
2021-08-07,08:12:43,Sentinel-2B,0.0
2021-08-12,08:12:45,Sentinel-2A,0.0
2021-08-13,08:00:04,L8,0.0
2021-08-17,08:12:42,Sentinel-2B,0.0
2021-08-29,08:00:32,L8,0.0
2021-09-01,08:12:44,Sentinel-2A,0.0
2021-09-11,08:12:43,Sentinel-2A,0.0
2021-09-16,08:12:38,Sentinel-2B,0.0
2021-10-16,08:00:45,L8,0.0
2021-10-26,08:12:44,Sentinel-2B,0.0
2021-11-15,08:12:41,Sentinel-2B,0.0
2022-01-24,08:12:37,Sentinel-2B,0.0
2022-02-03,08:12:37,Sentinel-2B,0.0
2022-02-05,08:00:27,L8,0.0
2022-02-18,08:12:44,Sentinel-2A,0.0
2022-03-09,08:00:19,L8,0.0
2022-03-30,08:12:45,Sentinel-2A,0.0
2022-04-04,08:12:39,Sentinel-2B,0.0
2022-04-10,07:59:45,L8,0.0
2022-04-26,07:59:42,L8,0.0
2022-05-12,08:00:14,L8,0.0
2022-05-14,08:12:41,Sentinel-2B,0.0
2022-05-19,08:12:48,Sentinel-2A,0.0
2022-05-20,07:59:50,L9,0.0
2022-05-28,07:59:52,L8,0.0
2022-06-03,08:12:42,Sentinel-2B,0.0
2022-06-05,07:59:52,L9,0.0
2022-06-13,08:00:29,L8,0.0
2022-06-21,08:00:06,L9,0.0
2022-07-07,08:00:10,L9,0.0
2022-07-15,08:00:32,L8,0.0
2022-07-23,07:59:52,L9,0.0
2022-07-31,08:00:45,L8,0.0
2022-08-24,08:00:10,L9,0.0
2022-09-01,08:00:51,L8,0.0
2022-09-06,08:12:54,Sentinel-2A,0.0
2022-09-09,08:00:33,L9,0.0
2022-09-16,08:12:52,Sentinel-2A,0.0
2022-09-17,08:00:58,L8,0.0
2022-10-01,08:12:42,Sentinel-2B,0.0
2022-10-03,08:00:33,L8,0.0
2022-10-06,08:12:49,Sentinel-2A,0.0
2022-10-11,08:00:20,L9,0.0
2022-10-21,08:12:42,Sentinel-2B,0.0
2022-10-26,08:12:45,Sentinel-2A,0.0
2022-10-31,08:12:41,Sentinel-2B,0.0045
2022-11-10,08:12:42,Sentinel-2B,0.0
2022-12-10,08:12:39,Sentinel-2B,0.0
