date,time,satellite,water_area_km2
1996-03-30,06:39:44,L5,0.0018
1996-06-02,06:43:31,L5,0.0018
1996-08-21,06:47:45,L5,0.0
1996-09-22,06:49:31,L5,0.0
1996-10-08,06:50:22,L5,0.0
1996-10-24,06:51:11,L5,0.0009
1996-11-09,06:51:56,L5,0.0009
1997-01-12,06:54:58,L5,0.0045
1997-06-21,07:01:04,L5,0.0171
1997-09-09,07:03:39,L5,0.0369
1997-09-25,07:04:07,L5,0.0396
1997-10-11,07:04:33,L5,0.0396
1998-08-11,07:09:51,L5,0.0369
1998-09-28,07:10:15,L5,0.0378
1998-10-14,07:10:14,L5,0.0378
1998-11-15,07:10:27,L5,0.0414
1998-12-01,07:10:24,L5,0.0342
1999-05-26,07:09:36,L5,0.0054
1999-06-11,07:09:24,L5,0.0243
1999-10-25,07:24:17,L7,0.0171
2000-02-06,07:05:36,L5,0.0189
2000-03-09,07:04:52,L5,0.0342
2000-03-25,07:05:39,L5,0.0279
2000-04-10,07:05:49,L5,0.0171
2000-05-12,07:07:09,L5,0.0135
2000-05-28,07:07:23,L5,0.0126
2000-06-13,07:07:44,L5,0.0144
2000-06-21,07:23:13,L7,0.009
2000-07-31,07:08:37,L5,0.0162
2000-10-19,07:10:01,L5,0.009
2001-04-13,07:11:22,L5,0.0027
2002-05-26,07:20:04,L7,0.0
2014-03-16,07:31:55,L8,0.0009
2014-09-24,07:31:54,L8,0.0
2014-10-26,07:31:37,L8,0.0
2015-01-14,07:31:27,L8,0.0
2015-09-27,07:31:49,L8,0.0
2015-10-13,07:31:49,L8,0.0
2015-12-16,07:31:33,L8,0.0036
2016-02-18,07:31:43,L8,0.0009
2016-11-16,07:32:09,L8,0.0063
2016-12-02,07:32:09,L8,0.0153
2017-01-03,07:32:01,L8,0.0135
2017-01-19,07:31:33,L8,0.0189
2017-06-28,07:31:11,L8,0.0
2017-09-16,07:31:32,L8,0.0126
2017-11-19,07:31:38,L8,0.0207
2017-12-21,07:32:01,L8,0.0153
2018-01-22,07:31:24,L8,0.0216
2018-02-07,07:31:16,L8,0.0243
2018-02-23,07:31:34,L8,0.0225
2018-03-10,07:54:37,Sentinel-2B,0.0315
2018-03-11,07:31:25,L8,0.0234
2018-03-15,07:54:41,Sentinel-2A,0.0297
2018-03-27,07:30:54,L8,0.0189
2018-03-30,07:54:41,Sentinel-2B,0.0297
2018-05-09,07:54:44,Sentinel-2B,0.0333
2018-06-15,07:30:42,L8,0.0027
2018-10-05,07:31:35,L8,0.0054
2018-10-06,07:54:39,Sentinel-2B,0.0153
2019-01-09,07:31:16,L8,0.0099
2019-01-25,07:31:13,L8,0.0081
2019-02-08,07:54:43,Sentinel-2A,0.0132741176470588
2019-02-10,07:31:34,L8,0.0126
2019-02-28,07:54:41,Sentinel-2A,0.0189
2019-06-03,07:54:54,Sentinel-2B,0.0144
2019-06-23,07:54:54,Sentinel-2B,0.0009
2019-08-21,07:31:59,L8,0.0009
2019-09-01,07:54:49,Sentinel-2B,0.0144
2019-09-06,07:32:02,L8,0.0009
2019-09-22,07:31:44,L8,0.0009
2019-10-21,07:54:47,Sentinel-2B,0.0108
2019-11-09,07:31:47,L8,0.0063
2019-11-30,07:54:41,Sentinel-2B,0.0130482352941176
2019-12-20,07:54:41,Sentinel-2B,0.0063
2020-02-18,07:54:42,Sentinel-2B,0.0162
2020-02-23,07:54:40,Sentinel-2A,0.0126
2020-04-23,07:54:47,Sentinel-2A,0.0162
2020-05-28,07:54:47,Sentinel-2B,0.0072
2020-06-02,07:54:52,Sentinel-2A,0.0072
2020-06-07,07:54:48,Sentinel-2B,0.0009
2020-06-22,07:54:52,Sentinel-2A,0.0
2020-08-23,07:31:30,L8,0.0027
2020-09-20,07:54:51,Sentinel-2A,0.0009
2020-09-25,07:54:52,Sentinel-2B,0.0054
2020-10-10,07:32:09,L8,0.009
2020-10-15,07:54:52,Sentinel-2B,0.0081
2020-10-20,07:54:51,Sentinel-2A,0.0018
2020-10-25,07:54:52,Sentinel-2B,0.0009
2020-10-30,07:54:51,Sentinel-2A,0.0009
2020-12-19,07:54:44,Sentinel-2A,0.0018
2021-01-14,07:31:36,L8,0.0108
2021-01-30,07:31:33,L8,0.0099
2021-02-15,07:31:30,L8,0.009
2021-02-17,07:54:45,Sentinel-2A,0.0144
2021-03-04,07:54:48,Sentinel-2B,0.0126
2021-03-14,07:54:48,Sentinel-2B,0.0117
2021-03-19,07:31:14,L8,0.0063
2021-03-24,07:54:45,Sentinel-2B,0.0108
2021-04-03,07:54:47,Sentinel-2B,0.0126
2021-04-04,07:31:11,L8,0.0027
2021-05-18,07:54:46,Sentinel-2A,0.0027
2021-05-28,07:54:47,Sentinel-2A,0.0099
2021-06-02,07:54:47,Sentinel-2B,0.0009
2021-06-22,07:54:49,Sentinel-2B,0.0054
2021-06-23,07:31:17,L8,0.0018
2021-07-09,07:31:43,L8,0.0
2021-07-12,07:54:51,Sentinel-2B,0.0081
2021-08-01,07:54:50,Sentinel-2B,0.0009
2021-08-06,07:54:49,Sentinel-2A,0.0045
2021-09-11,07:32:05,L8,0.0
2021-09-20,07:54:43,Sentinel-2B,0.0018
2021-09-25,07:54:49,Sentinel-2A,0.0027
2021-09-27,07:31:45,L8,0.0018
2021-10-10,07:54:50,Sentinel-2B,0.0045
2021-10-13,07:31:50,L8,0.0009
2021-10-15,07:54:51,Sentinel-2A,0.0054
2021-10-20,07:54:47,Sentinel-2B,0.0027
2021-10-25,07:54:51,Sentinel-2A,0.0054
2021-11-04,07:54:50,Sentinel-2A,0.0045
2021-11-14,07:31:46,L8,0.0018
2021-11-24,07:54:46,Sentinel-2A,0.0054
2021-11-29,07:54:45,Sentinel-2B,0.0054
2021-11-30,07:32:11,L8,0.0009
2021-12-08,07:31:47,L9,0.0027
2021-12-14,07:54:45,Sentinel-2A,0.0024741176470588
2022-01-13,07:54:47,Sentinel-2A,0.0072
2022-01-23,07:54:46,Sentinel-2A,0.0040517647058823
2022-01-25,07:32:05,L9,0.0027
2022-02-02,07:31:33,L8,0.0009
2022-02-10,07:31:39,L9,0.0018
2022-02-22,07:54:48,Sentinel-2A,0.0009
2022-03-06,07:31:25,L8,0.0009
2022-03-09,07:54:47,Sentinel-2B,0.0054
2022-03-29,07:54:46,Sentinel-2B,0.0045
2022-04-07,07:31:36,L8,0.0009
2022-04-08,07:54:46,Sentinel-2B,0.0036
2022-05-08,07:54:45,Sentinel-2B,0.0027
2022-05-13,07:54:52,Sentinel-2A,0.0045
2022-05-17,07:31:22,L9,0.0009
2022-05-18,07:54:48,Sentinel-2B,0.0009
2022-05-23,07:54:56,Sentinel-2A,0.0036
2022-05-25,07:31:21,L8,0.0
2022-05-28,07:54:49,Sentinel-2B,0.0054
2022-06-02,07:31:21,L9,0.0
2022-06-10,07:31:56,L8,0.0009
2022-06-18,07:31:05,L9,0.0
2022-06-26,07:32:03,L8,0.0
2022-07-04,07:31:17,L9,0.0009
2022-07-07,07:54:54,Sentinel-2B,0.0027
2022-07-17,07:54:53,Sentinel-2B,0.0054
2022-09-10,07:55:00,Sentinel-2A,0.0027
2022-09-14,07:32:27,L8,0.0
2022-09-30,07:32:27,L8,0.0
2022-10-08,07:31:47,L9,0.0
2022-10-15,07:54:48,Sentinel-2B,0.0036
2022-10-16,07:31:57,L8,0.0009
2022-10-20,07:54:51,Sentinel-2A,0.0036
2022-10-25,07:54:48,Sentinel-2B,0.0045
2022-10-30,07:54:53,Sentinel-2A,0.0036
2022-11-01,07:32:04,L8,0.0
2022-11-17,07:31:56,L8,0.0009
2022-11-24,07:54:48,Sentinel-2B,0.0045
2023-01-28,07:31:50,L9,0.0018
2023-02-05,07:31:47,L8,0.0027
2023-02-07,07:54:48,Sentinel-2A,0.0018
2023-02-13,07:32:18,L9,0.0009
2023-02-22,07:54:49,Sentinel-2B,0.0027
2023-05-13,07:54:52,Sentinel-2B,0.0054
2023-07-17,07:54:52,Sentinel-2A,0.0054
2023-07-22,07:54:53,Sentinel-2B,0.0072
2023-08-01,07:54:52,Sentinel-2B,0.0009
2023-08-31,07:54:51,Sentinel-2B,0.009
2023-09-17,07:31:29,L8,0.0
2023-09-30,07:54:48,Sentinel-2B,0.0126
2023-10-05,07:54:47,Sentinel-2A,0.0198
2023-10-10,07:54:47,Sentinel-2B,0.0108
2023-10-11,07:31:36,L9,0.009
2023-11-12,07:31:36,L9,0.018
2023-12-04,07:54:39,Sentinel-2A,0.0126
2023-12-06,07:31:31,L8,0.018
2023-12-14,07:32:07,L9,0.0072
2023-12-19,07:54:46,Sentinel-2B,0.0207
2023-12-29,07:54:47,Sentinel-2B,0.027
2024-01-15,07:32:06,L9,0.018
2024-01-23,07:31:28,L8,0.0261
2024-02-17,07:54:48,Sentinel-2B,0.0297
2024-02-22,07:54:44,Sentinel-2A,0.0324
2024-02-24,07:31:51,L8,0.0216
2024-06-26,07:54:49,Sentinel-2B,0.0288
2024-07-06,07:54:50,Sentinel-2B,0.0252
2024-07-16,07:54:50,Sentinel-2B,0.0216
2024-09-19,07:31:21,L8,0.0063
2024-09-27,07:31:16,L9,0.0045
2024-10-05,07:31:41,L8,0.0081
2024-10-19,07:54:46,Sentinel-2A,0.0009
2024-10-29,07:31:58,L9,0.0144
2024-11-18,07:54:45,Sentinel-2A,0.0198
2024-12-08,07:31:53,L8,0.0153
2024-12-13,07:54:47,Sentinel-2B,0.0189
2024-12-16,07:31:58,L9,0.0063
2025-01-09,07:31:54,L8,0.0117
2025-01-17,07:31:37,L9,0.0207
2025-02-18,07:31:36,L9,0.0198
2025-02-21,07:54:50,Sentinel-2B,0.0288
2025-03-03,07:54:49,Sentinel-2B,0.0243
2025-03-13,07:54:47,Sentinel-2B,0.0198
2025-03-14,07:31:13,L8,0.0171
2025-04-02,07:54:45,Sentinel-2B,0.0279
2025-04-12,07:54:48,Sentinel-2B,0.0288
2025-05-22,07:54:47,Sentinel-2B,0.0189
2025-06-02,07:30:53,L8,0.0009
2025-06-18,07:31:05,L8,0.0
2025-06-21,07:54:47,Sentinel-2B,0.0171
2025-07-12,07:31:33,L9,0.0036
2025-07-21,07:54:50,Sentinel-2B,0.0216
2025-09-22,07:31:39,L8,0.0054
2025-09-30,07:31:41,L9,0.0045
2025-10-09,07:54:44,Sentinel-2B,0.0135
2025-10-16,07:31:48,L9,0.0081
2025-10-19,07:54:47,Sentinel-2B,0.0126
2025-10-26,07:55:02,Sentinel-2A,0.0117
2025-11-05,07:55:02,Sentinel-2A,0.0126
