date,time,satellite,water_area_km2
1987-06-01,07:01:27,L5,0.0
1989-03-02,07:06:57,L5,0.0009
1989-05-21,07:05:36,L5,0.0009
1990-05-24,06:57:22,L5,0.0018
1990-07-11,06:57:20,L5,0.0
1990-08-12,06:57:11,L5,0.0
1990-08-28,06:57:05,L5,0.0
1990-09-13,06:57:03,L5,0.0009
1990-09-29,06:56:52,L5,0.0
1991-01-19,06:57:34,L5,0.0
1991-11-19,07:01:24,L5,0.0009
1992-03-10,07:01:23,L5,0.0009
1992-04-11,07:01:11,L5,0.0009
1992-04-27,07:01:03,L5,0.0009
1992-05-13,07:01:18,L5,0.0009
1992-09-02,06:59:29,L5,0.0018
1992-10-04,06:58:51,L5,0.0009
1992-10-20,06:58:39,L5,0.0
1992-11-05,06:58:25,L5,0.0
1992-11-21,06:58:11,L5,0.0009
1993-02-25,06:59:10,L5,0.0
1993-03-13,06:59:22,L5,0.0018
1993-05-16,06:59:41,L5,0.0036
1993-09-05,06:59:33,L5,0.0
1993-11-24,06:59:07,L5,0.0036
1993-12-26,06:58:53,L5,0.0
1994-01-27,06:58:27,L5,0.0
1994-04-01,06:57:32,L5,0.0
1994-10-10,06:53:01,L5,0.0
1994-12-29,06:50:23,L5,0.0
1995-01-30,06:49:12,L5,0.0
1995-05-22,06:44:30,L5,0.0
1995-07-09,06:42:18,L5,0.0
1995-08-10,06:40:51,L5,0.0
1995-10-29,06:36:46,L5,0.0
1995-11-14,06:36:38,L5,0.0
1996-04-22,06:46:56,L5,0.0009
1996-05-08,06:47:53,L5,0.0036
1996-05-24,06:48:48,L5,0.0036
1996-06-09,06:49:41,L5,0.0018
1996-06-25,06:50:33,L5,0.0009
1996-07-27,06:52:14,L5,0.0
1996-08-12,06:53:04,L5,0.0
1996-08-28,06:53:56,L5,0.0
1996-09-13,06:54:49,L5,0.0
1996-09-29,06:55:40,L5,0.0
1996-10-15,06:56:30,L5,0.0
1997-02-20,07:02:28,L5,0.0
1997-04-09,07:04:18,L5,0.0
1997-06-12,07:06:32,L5,0.0
1997-06-28,07:07:06,L5,0.0
1997-08-31,07:09:11,L5,0.0018
1998-05-14,07:14:37,L5,0.0018
1998-05-30,07:14:53,L5,0.0
1998-07-17,07:15:28,L5,0.0
1998-10-05,07:16:02,L5,0.0
1998-12-08,07:16:09,L5,0.0
1999-02-10,07:16:24,L5,0.0018
1999-05-01,07:15:53,L5,0.0
1999-05-17,07:15:38,L5,0.0
1999-06-02,07:15:17,L5,0.0
1999-06-18,07:15:09,L5,0.0
1999-08-05,07:15:18,L5,0.0
1999-11-01,07:30:05,L7,0.0
2000-02-29,07:10:34,L5,0.0
2000-05-27,07:29:09,L7,0.0
2000-10-10,07:15:42,L5,0.0
2000-12-29,07:16:54,L5,0.0027
2001-01-30,07:17:09,L5,0.0018
2001-04-28,07:27:17,L7,0.0009
2001-05-06,07:17:24,L5,0.0009
2001-06-07,07:17:34,L5,0.0
2001-06-15,07:26:46,L7,0.0
2013-05-23,07:39:14,L8,0.0
2013-06-24,07:39:08,L8,0.0
2013-07-26,07:39:35,L8,0.0
2014-04-24,07:37:27,L8,0.0009
2014-05-10,07:36:48,L8,0.0
2014-05-26,07:37:08,L8,0.0
2014-06-11,07:37:17,L8,0.0
2014-06-27,07:37:19,L8,0.0
2014-08-14,07:37:16,L8,0.0
2015-01-21,07:37:10,L8,0.0
2015-02-06,07:37:07,L8,0.0
2015-03-10,07:37:15,L8,0.0
2015-05-13,07:36:13,L8,0.0018
2015-08-17,07:37:20,L8,0.0
2016-05-31,07:36:51,L8,0.0
2016-06-16,07:36:54,L8,0.0
2016-10-06,07:37:53,L8,0.0
2017-01-10,07:37:23,L8,0.0
2017-02-11,07:37:09,L8,0.0
2017-04-16,07:37:03,L8,0.0
2017-06-03,07:36:49,L8,0.0
2017-06-19,07:36:56,L8,0.0
2017-11-10,07:37:52,L8,0.0
2017-12-05,07:54:29,Sentinel-2A,0.0
2018-02-14,07:37:25,L8,0.0
2018-04-03,07:37:02,L8,0.0
2018-04-19,07:36:28,L8,0.0
2018-06-06,07:36:23,L8,0.0009
2018-07-24,07:36:25,L8,0.0
2018-08-25,07:36:43,L8,0.0009
2018-10-12,07:37:25,L8,0.0009
2019-02-01,07:37:22,L8,0.0
2019-02-28,07:54:29,Sentinel-2A,0.0
2019-03-05,07:37:15,L8,0.0
2019-04-09,07:54:36,Sentinel-2A,0.0
2019-05-29,07:54:37,Sentinel-2A,0.0027
2019-06-03,07:54:42,Sentinel-2B,0.0018
2019-06-23,07:54:42,Sentinel-2B,0.0
2019-06-28,07:54:39,Sentinel-2A,0.0009
2019-07-11,07:37:32,L8,0.0
2019-08-22,07:54:40,Sentinel-2B,0.0027
2019-10-16,07:54:37,Sentinel-2A,0.0
2019-10-31,07:37:59,L8,0.0
2020-01-14,07:54:28,Sentinel-2A,0.0027
2020-02-13,07:54:27,Sentinel-2A,0.0
2020-02-18,07:54:30,Sentinel-2B,0.0009
2020-05-03,07:54:38,Sentinel-2A,0.0018
2020-05-13,07:54:39,Sentinel-2A,0.0009
2020-05-26,07:37:03,L8,0.0
2020-06-02,07:54:41,Sentinel-2A,0.0018
2020-06-17,07:54:37,Sentinel-2B,0.0009
2020-08-26,07:54:38,Sentinel-2B,0.0
2020-08-30,07:37:20,L8,0.0
2020-12-09,07:54:31,Sentinel-2A,0.0027
2021-01-18,07:54:35,Sentinel-2A,0.0027
2021-02-12,07:54:33,Sentinel-2B,0.0009
2021-03-26,07:37:24,L8,0.0
2021-05-29,07:36:55,L8,0.0009
