date,time,satellite,water_area_km2
2015-01-14,07:31:27,L8,0.0
2015-01-30,07:31:22,L8,0.0
2015-02-07,07:30:07,L7,0.0
2015-02-15,07:31:13,L8,0.0
2015-02-23,07:30:14,L7,0.0
2015-03-19,07:31:00,L8,0.0
2015-05-22,07:30:28,L8,0.0
2015-06-07,07:30:38,L8,0.0
2015-07-17,07:31:10,L7,0.0
2015-07-25,07:31:01,L8,0.0
2015-09-19,07:31:22,L7,0.0
2015-09-27,07:31:25,L8,0.0
2015-10-13,07:31:26,L8,0.0
2015-11-14,07:31:32,L8,0.0
2015-11-30,07:31:34,L8,0.0
2015-12-16,07:31:33,L8,0.0
2016-01-25,07:33:10,L7,0.0
2016-02-18,07:31:19,L8,0.0
2016-03-05,07:31:18,L8,0.0
2016-06-09,07:31:06,L8,0.0099
2016-06-17,07:33:58,L7,0.0009
2016-06-25,07:31:13,L8,0.0009
2016-07-27,07:31:25,L8,0.0
2016-08-12,07:31:27,L8,0.0
2016-09-05,07:34:07,L7,0.0
2016-09-13,07:31:39,L8,0.0
2016-09-21,07:34:09,L7,0.0
2016-09-29,07:31:39,L8,0.0
2016-10-07,07:34:10,L7,0.0
2016-10-15,07:31:45,L8,0.0
2016-10-31,07:31:46,L8,0.0
2016-11-16,07:31:45,L8,0.0
2016-11-24,07:33:57,L7,0.0
2016-12-02,07:31:45,L8,0.0
2016-12-10,07:33:53,L7,0.0
2016-12-18,07:31:40,L8,0.0
2016-12-26,07:33:47,L7,0.0
2017-01-03,07:31:37,L8,0.0
2017-01-11,07:33:36,L7,0.0
2017-01-19,07:31:33,L8,0.0
2017-01-27,07:33:26,L7,0.0
2017-03-08,07:31:13,L8,0.0
2017-04-25,07:30:46,L8,0.0099
2017-05-03,07:33:52,L7,0.0009
2017-05-19,07:33:55,L7,0.0351
2017-05-27,07:30:59,L8,0.0216
2017-06-04,07:33:59,L7,0.0072
2017-06-12,07:31:06,L8,0.018
2017-06-20,07:34:03,L7,0.0
2017-06-28,07:31:11,L8,0.0063
2017-07-06,07:34:05,L7,0.0018
2017-07-22,07:34:04,L7,0.0
2017-07-30,07:31:22,L8,0.0018
2017-08-15,07:31:28,L8,0.009
2017-08-23,07:34:02,L7,0.0054
2017-08-31,07:31:31,L8,0.0153
2017-09-08,07:34:01,L7,0.0036
2017-09-16,07:31:32,L8,0.0099
2017-09-24,07:34:00,L7,0.0018
2017-10-02,07:31:40,L8,0.0072
2017-10-10,07:34:02,L7,0.0009
2017-10-18,07:31:43,L8,0.0018
2017-10-26,07:34:03,L7,0.0
2017-11-03,07:31:43,L8,0.0009
2017-11-11,07:34:02,L7,0.0
2017-11-19,07:31:38,L8,0.0009
2017-12-05,07:31:34,L8,0.0
2017-12-13,07:33:48,L7,0.0
2017-12-21,07:31:37,L8,0.0
2017-12-29,07:33:37,L7,0.0
2018-01-14,07:33:24,L7,0.0
2018-01-22,07:31:24,L8,0.0
2018-02-07,07:31:16,L8,0.0
2018-02-15,07:32:56,L7,0.0
2018-02-23,07:31:10,L8,0.0
2018-03-11,07:31:01,L8,0.0009
2018-03-15,07:54:41,Sentinel-2A,0.0
2018-03-19,07:32:34,L7,0.0
2018-03-27,07:30:54,L8,0.0
2018-04-04,07:32:20,L7,0.0
2018-04-28,07:30:37,L8,0.0648
2018-05-06,07:31:47,L7,0.0513
2018-05-09,07:54:44,Sentinel-2B,0.0684
2018-05-14,07:30:27,L8,0.0
2018-05-22,07:31:32,L7,0.0063
2018-05-30,07:30:14,L8,0.0261
2018-06-15,07:30:19,L8,0.0783
2018-06-18,07:54:42,Sentinel-2B,0.0963
2018-08-10,07:30:05,L7,0.0
2018-08-18,07:30:52,L8,0.0612
2018-08-26,07:29:46,L7,0.0036
2018-09-11,07:29:25,L7,0.0297
2018-09-27,07:29:03,L7,0.0324
2018-10-05,07:31:11,L8,0.063
2018-10-06,07:54:39,Sentinel-2B,0.0684
2018-10-13,07:28:40,L7,0.0531
2018-10-29,07:28:19,L7,0.0189
2018-11-14,07:27:57,L7,0.0252
2018-12-16,07:27:07,L7,0.0198
2018-12-24,07:31:18,L8,0.0396
2019-01-01,07:26:38,L7,0.0297
2019-01-04,07:54:44,Sentinel-2B,0.0418447058823529
2019-01-09,07:31:16,L8,0.0387
2019-01-14,07:54:45,Sentinel-2B,0.0396
2019-01-17,07:26:08,L7,0.0225
2019-01-19,07:54:42,Sentinel-2A,0.036
2019-01-24,07:54:46,Sentinel-2B,0.0351
2019-01-25,07:31:13,L8,0.0297
2019-01-29,07:54:43,Sentinel-2A,0.0162
2019-02-02,07:25:38,L7,0.0126
2019-02-03,07:54:46,Sentinel-2B,0.0288
2019-02-08,07:54:43,Sentinel-2A,0.0207
2019-02-10,07:31:10,L8,0.0225
2019-02-13,07:54:46,Sentinel-2B,0.0243
2019-02-18,07:25:09,L7,0.0144
2019-02-28,07:54:41,Sentinel-2A,0.0225
2019-03-10,07:54:41,Sentinel-2A,0.0126
2019-03-15,07:54:43,Sentinel-2B,0.0144
2019-03-20,07:54:43,Sentinel-2A,0.0081
2019-03-25,07:54:46,Sentinel-2B,0.0045
2019-03-30,07:30:58,L8,0.0036
2019-04-07,07:23:35,L7,0.0
2019-04-09,07:54:47,Sentinel-2A,0.0018
2019-04-14,07:54:51,Sentinel-2B,0.0027
2019-04-15,07:30:53,L8,0.0018
2019-04-19,07:54:49,Sentinel-2A,0.0009
2019-05-01,07:30:50,L8,0.0009
2019-05-14,07:54:54,Sentinel-2B,0.0
2019-05-29,07:54:49,Sentinel-2A,0.1048658823529411
2019-06-03,07:54:54,Sentinel-2B,0.0963
2019-06-08,07:54:48,Sentinel-2A,0.0981
2019-06-10,07:21:13,L7,0.0702
2019-06-18,07:31:16,L8,0.0783
2019-06-23,07:54:54,Sentinel-2B,0.0288
2019-06-26,07:20:37,L7,0.0252
2019-06-28,07:54:50,Sentinel-2A,0.0603
2019-07-04,07:31:20,L8,0.0279
2019-07-18,07:54:51,Sentinel-2A,0.0108
2019-07-23,07:54:54,Sentinel-2B,0.0468
2019-08-05,07:31:30,L8,0.0189
2019-08-07,07:54:50,Sentinel-2A,0.0495
2019-08-17,07:54:49,Sentinel-2A,0.1137494117647058
2019-08-21,07:31:35,L8,0.1280329411764706
2019-08-29,07:18:02,L7,0.111935294117647
2019-09-11,07:54:47,Sentinel-2B,0.1034788235294117
2019-09-16,07:54:45,Sentinel-2A,0.1019117647058823
