date,time,satellite,water_area_km2
1990-07-04,06:51:34,L5,0.8127
1990-09-22,06:51:12,L5,0.6561
1990-12-11,06:50:45,L5,0.63
1990-12-27,06:51:05,L5,0.5499
1991-04-18,06:53:21,L5,0.2763
1991-07-07,06:54:38,L5,0.0855
1991-11-12,06:55:37,L5,0.0
1991-12-14,06:55:52,L5,0.0
1991-12-30,06:55:44,L5,0.0
1992-02-16,06:55:33,L5,0.0
1992-06-07,06:54:54,L5,0.5751
1992-08-26,06:53:49,L5,0.6992258823529411
1992-09-27,06:53:16,L5,0.9333
1992-10-13,06:52:56,L5,0.7893
1992-11-30,06:52:33,L5,0.7974
1992-12-16,06:52:43,L5,0.7749
1993-03-06,06:53:32,L5,0.7911
1993-03-22,06:53:35,L5,0.9377258823529412
1993-06-10,06:53:57,L5,0.6336
1993-06-26,06:53:52,L5,0.4518
1993-07-12,06:53:50,L5,0.4923
1993-07-28,06:53:48,L5,0.3474
1993-10-16,06:53:36,L5,0.4167
1993-12-19,06:53:11,L5,0.6732
1994-01-04,06:52:59,L5,0.6381
1994-02-21,06:52:22,L5,0.4959
1994-03-09,06:52:07,L5,0.5211
1994-04-10,06:51:35,L5,0.4167
1994-05-28,06:50:43,L5,0.7695
1994-07-15,06:49:34,L5,0.4293
1994-07-31,06:49:07,L5,0.4788
1994-09-01,06:48:19,L5,0.567
1994-10-03,06:47:28,L5,0.5508
1994-10-19,06:46:57,L5,0.5553
1994-11-20,06:45:50,L5,0.5571
1994-12-06,06:45:21,L5,0.5355
1994-12-22,06:44:50,L5,0.5058
1995-01-07,06:44:17,L5,0.5688
1995-03-28,06:41:07,L5,0.7155
1995-04-13,06:40:27,L5,0.3924
1995-05-15,06:39:02,L5,0.423
1995-05-31,06:38:18,L5,0.3762
1995-07-02,06:36:51,L5,0.3177
1995-07-18,06:36:07,L5,0.2538
1995-08-03,06:35:24,L5,0.7236
1995-09-04,06:33:54,L5,0.7335
1995-10-06,06:32:17,L5,0.5715
1995-10-22,06:31:24,L5,0.4077
1995-11-07,06:30:55,L5,0.3294
1995-11-23,06:31:08,L5,0.3015
1995-12-09,06:32:02,L5,0.2862
1996-02-11,06:36:35,L5,0.2412
1996-02-27,06:37:40,L5,0.216
1996-03-30,06:39:44,L5,0.1908
1996-06-18,06:44:23,L5,0.8487
1996-07-20,06:46:05,L5,0.4293
1996-08-05,06:46:56,L5,0.3852
1996-08-21,06:47:45,L5,0.4266
1996-09-06,06:48:39,L5,0.4302
1996-09-22,06:49:31,L5,0.3843
1996-10-08,06:50:22,L5,0.3627
1996-10-24,06:51:11,L5,0.3771
1996-11-09,06:51:56,L5,0.387
1996-12-11,06:53:27,L5,0.333
1996-12-27,06:54:13,L5,0.3357
1997-01-12,06:54:58,L5,0.2952
1997-01-28,06:55:41,L5,0.2295
1997-02-13,06:56:24,L5,0.1989
1997-03-01,06:57:03,L5,0.0306
1997-06-21,07:01:04,L5,0.9504
1997-07-07,07:01:37,L5,0.9207
1997-07-23,07:02:10,L5,0.9369
1997-08-24,07:03:11,L5,0.8757
1997-09-09,07:03:39,L5,0.8478
1997-09-25,07:04:07,L5,0.819
1997-10-11,07:04:33,L5,0.8091
1997-12-30,07:06:33,L5,0.8685
