date,time,satellite,water_area_km2
2014-04-24,07:37:03,L8,0.0171
2014-05-10,07:36:48,L8,0.0144
2014-10-17,07:37:26,L8,0.009
2014-12-04,07:37:22,L8,0.0162
2015-01-21,07:37:10,L8,0.0126
2015-05-29,07:36:40,L8,0.0207
2016-05-31,07:37:15,L8,0.0189
2016-06-16,07:37:18,L8,0.0126
2016-08-03,07:37:13,L8,0.0036
2016-08-19,07:37:18,L8,0.0
2016-09-04,07:37:24,L8,0.0027
2016-09-20,07:37:50,L8,0.0072
2016-12-25,07:37:26,L8,0.0099
2017-01-10,07:37:47,L8,0.0072
2017-02-11,07:37:33,L8,0.0063
2017-03-31,07:36:47,L8,0.018
2017-04-16,07:36:39,L8,0.009
2017-05-18,07:36:40,L8,0.0108
2017-06-03,07:37:13,L8,0.0153
2017-06-18,07:54:31,Sentinel-2A,0.0234
2017-06-19,07:37:20,L8,0.0108
2017-08-02,07:54:30,Sentinel-2B,0.0135
2017-09-23,07:37:47,L8,0.0027
2017-10-16,07:54:30,Sentinel-2A,0.0135
2017-12-12,07:37:21,L8,0.0054
2017-12-28,07:37:22,L8,0.0063
2018-04-03,07:36:38,L8,0.0036
2018-04-29,07:54:30,Sentinel-2B,0.0297
2018-05-04,07:54:34,Sentinel-2A,0.0279
2018-05-05,07:36:20,L8,0.0189
2018-05-21,07:36:08,L8,0.0162
2018-06-06,07:35:59,L8,0.0099
2018-08-25,07:37:06,L8,0.0081
2018-10-06,07:54:27,Sentinel-2B,0.0108
2018-10-11,07:54:28,Sentinel-2A,0.0108
2019-01-04,07:54:29,Sentinel-2B,0.0045
2019-01-16,07:37:26,L8,0.0
2019-02-08,07:54:28,Sentinel-2A,0.0
2019-02-28,07:54:26,Sentinel-2A,0.0
2019-03-20,07:54:29,Sentinel-2A,0.0
2019-06-23,07:54:39,Sentinel-2B,0.0144
2019-07-11,07:37:32,L8,0.0018
2019-08-02,07:54:39,Sentinel-2B,0.0117
2019-08-22,07:54:36,Sentinel-2B,0.0099
2019-09-06,07:54:31,Sentinel-2A,0.0054
2019-09-13,07:37:52,L8,0.0027
2019-10-31,07:37:59,L8,0.0009
2020-01-03,07:37:48,L8,0.0189
2020-04-24,07:36:44,L8,0.0
2020-05-03,07:54:35,Sentinel-2A,0.0
2020-05-28,07:54:32,Sentinel-2B,0.0
2020-06-07,07:54:33,Sentinel-2B,0.0
2020-06-22,07:54:37,Sentinel-2A,0.0
2020-06-27,07:37:21,L8,0.0
2020-07-13,07:37:04,L8,0.0
2020-08-14,07:37:12,L8,0.0
2020-08-30,07:37:20,L8,0.0
2020-10-05,07:54:35,Sentinel-2B,0.0
2020-10-10,07:54:37,Sentinel-2A,0.0
2020-10-17,07:37:32,L8,0.0
2020-10-20,07:54:37,Sentinel-2A,0.0
2020-10-30,07:54:36,Sentinel-2A,0.0
2020-11-18,07:37:30,L8,0.0
2020-12-14,07:54:28,Sentinel-2B,0.0108
2020-12-20,07:37:32,L8,0.009
2021-01-21,07:37:44,L8,0.009
2021-02-02,07:54:31,Sentinel-2B,0.009
2021-03-04,07:54:30,Sentinel-2B,0.0063
2021-03-26,07:37:00,L8,0.0018
2021-04-11,07:37:19,L8,0.0009
2021-05-29,07:36:55,L8,0.0027
2021-06-02,07:54:32,Sentinel-2B,0.0072
2021-07-02,07:54:33,Sentinel-2B,0.0045
2021-07-16,07:37:07,L8,0.0018
2021-08-21,07:54:30,Sentinel-2B,0.0027
2021-09-18,07:37:29,L8,0.0
2021-09-20,07:54:28,Sentinel-2B,0.0
2021-09-25,07:54:35,Sentinel-2A,0.0
2021-09-30,07:54:31,Sentinel-2B,0.0
2021-10-04,07:37:59,L8,0.0
2021-10-10,07:54:32,Sentinel-2B,0.0
2021-10-15,07:54:37,Sentinel-2A,0.0
2021-10-25,07:54:36,Sentinel-2A,0.0
2021-11-05,07:38:01,L8,0.0
2021-11-14,07:54:33,Sentinel-2A,0.0
2021-11-21,07:37:32,L8,0.0
2022-04-03,07:54:33,Sentinel-2A,0.0
2022-04-30,07:37:22,L8,0.0
2022-05-18,07:54:31,Sentinel-2B,0.0018
2022-07-17,07:54:36,Sentinel-2B,0.0
2022-08-31,07:54:44,Sentinel-2A,0.0027
2022-09-13,07:37:28,L9,0.0009
2022-09-29,07:37:34,L9,0.0
2022-10-15,07:37:38,L9,0.0
2022-10-20,07:54:33,Sentinel-2A,0.0027
2022-10-31,07:37:38,L9,0.0
2023-02-20,07:37:33,L9,0.0009
2023-02-28,07:37:39,L8,0.0009
2023-03-08,07:37:45,L9,0.0018
2023-03-24,07:37:40,L9,0.0171
2023-04-25,07:37:01,L9,0.0099
2023-05-03,07:36:39,L8,0.0099
2023-05-11,07:37:15,L9,0.0117
2023-05-23,07:54:36,Sentinel-2B,0.0234
2023-06-28,07:37:00,L9,0.009
2023-07-07,07:54:36,Sentinel-2A,0.0207
2023-07-30,07:37:16,L9,0.0
2023-08-01,07:54:36,Sentinel-2B,0.0171
2023-08-07,07:37:04,L8,0.0045
2023-08-11,07:54:37,Sentinel-2B,0.0189
2023-08-15,07:36:58,L9,0.0045
2023-08-23,07:37:35,L8,0.0036
2023-08-26,07:54:37,Sentinel-2A,0.0153
2023-09-15,07:54:35,Sentinel-2A,0.0171
2023-09-24,07:37:17,L8,0.0054
2023-10-02,07:37:40,L9,0.0063
2023-10-10,07:37:45,L8,0.0063
