date,time,satellite,water_area_km2
1985-01-09,07:13:17,L5,0.0266647058823529
1986-11-12,07:01:57,L5,0.0106376470588235
1987-01-15,07:02:41,L5,0.0307341176470588
1987-01-31,07:03:35,L5,0.0311399999999999
1987-03-20,07:05:02,L5,0.005075294117647
1987-10-14,07:10:49,L5,0.0
1988-01-18,07:12:30,L5,0.0330070588235294
1988-03-06,07:13:13,L5,0.0063
1988-11-01,07:13:59,L5,0.0009
1990-01-07,07:06:03,L5,0.0391905882352941
1990-05-15,07:03:15,L5,0.0009
1990-05-31,07:03:09,L5,0.0045
1990-10-06,07:02:57,L5,0.0027
1990-10-22,07:02:32,L5,0.0054
1990-11-07,07:02:52,L5,0.0078705882352941
1990-12-09,07:02:41,L5,0.0167399999999999
1990-12-25,07:02:37,L5,0.0123917647058823
1991-02-27,07:04:01,L5,0.0009
1991-11-10,07:07:35,L5,0.0
1991-11-26,07:07:41,L5,0.0
1991-12-12,07:07:27,L5,0.0072776470588235
1991-12-28,07:07:43,L5,0.0097376470588235
1992-01-13,07:07:38,L5,0.0054741176470588
1993-10-14,07:05:11,L5,0.0009
1993-12-01,07:04:53,L5,0.0072
1994-01-02,07:04:34,L5,0.0245188235294117
1994-01-18,07:04:42,L5,0.0040058823529411
1994-02-19,07:04:21,L5,0.0025905882352941
1994-03-23,07:03:53,L5,0.0
1994-10-01,06:59:29,L5,0.0
1994-11-18,06:57:28,L5,0.0063635294117647
1994-12-20,06:56:28,L5,0.0
1995-01-05,06:55:55,L5,0.0185117647058823
1995-01-21,06:55:20,L5,0.0138423529411764
1995-05-13,06:51:05,L5,0.0027
1995-07-16,06:47:46,L5,0.0018
1995-10-04,06:43:57,L5,0.0018
1995-10-20,06:43:05,L5,0.0009
1995-11-05,06:42:53,L5,0.0027
1995-11-21,06:42:38,L5,0.0
1995-12-07,06:43:26,L5,0.0151694117647058
1996-02-25,06:49:29,L5,0.0
1996-03-28,06:51:34,L5,0.0
1996-10-06,07:01:50,L5,0.0
1996-10-22,07:02:38,L5,0.0
1997-01-26,07:07:34,L5,0.0009
1998-02-14,07:19:30,L5,0.0009
1998-03-02,07:19:46,L5,0.0024494117647058
1998-04-03,07:20:13,L5,0.0027
1998-10-28,07:21:52,L5,0.0018
1998-11-13,07:22:00,L5,0.0024494117647058
1998-11-29,07:22:23,L5,0.0072211764705882
1998-12-15,07:22:19,L5,0.0073376470588235
1999-02-01,07:22:28,L5,0.0091694117647058
1999-03-05,07:22:09,L5,0.0054
1999-03-21,07:22:18,L5,0.0036
1999-04-06,07:22:04,L5,0.0018
1999-10-15,07:19:36,L5,0.0
1999-11-16,07:19:02,L5,0.0077117647058823
1999-12-18,07:18:06,L5,0.0073411764705882
2000-01-03,07:18:28,L5,0.0037411764705882
2000-02-20,07:17:04,L5,0.0043905882352941
2000-03-07,07:16:21,L5,7.411764705882352e-05
2000-11-02,07:22:10,L5,0.0032964705882352
2001-01-05,07:23:04,L5,0.0069494117647058
2001-01-21,07:23:16,L5,0.0017470588235294
2001-02-06,07:23:24,L5,0.0010411764705882
2001-03-10,07:23:30,L5,0.0
2001-10-20,07:23:17,L5,0.0009
2001-11-05,07:23:01,L5,0.0
2001-12-07,07:22:28,L5,0.0168635294117647
2001-12-23,07:22:45,L5,0.0055270588235294
2002-01-24,07:22:20,L5,0.0104858823529411
2002-02-25,07:21:41,L5,0.0
2002-03-13,07:21:27,L5,0.0
2013-05-14,07:44:56,L8,0.0
2013-09-03,07:45:01,L8,0.0
2013-10-05,07:45:16,L8,0.0
2013-11-22,07:44:58,L8,0.0
2013-12-08,07:44:35,L8,0.0
2013-12-24,07:44:50,L8,0.0
2014-01-25,07:44:06,L8,0.0
2014-09-22,07:43:29,L8,0.0
2014-12-11,07:43:28,L8,0.0
2014-12-27,07:43:27,L8,0.0009
2015-09-09,07:43:15,L8,0.0
2015-09-25,07:43:22,L8,0.0
2015-11-28,07:43:32,L8,0.0
2016-02-16,07:42:54,L8,0.0
2016-06-07,07:42:40,L8,0.0
2016-08-26,07:43:08,L8,0.0
2016-09-11,07:43:12,L8,0.0
2016-09-27,07:43:13,L8,0.0
2016-10-13,07:43:42,L8,0.0
2016-10-29,07:43:44,L8,0.0
2016-11-14,07:43:19,L8,0.0
2016-11-30,07:43:19,L8,0.0
2017-01-01,07:43:35,L8,0.0
