date,time,satellite,water_area_km2
2017-12-15,07:52:40,Sentinel-2A,0.0
2017-12-30,07:52:35,Sentinel-2B,0.0
2018-01-09,07:52:37,Sentinel-2B,0.0
2018-03-15,07:52:41,Sentinel-2A,0.0
2019-07-23,07:52:54,Sentinel-2B,0.0
2019-10-11,07:52:46,Sentinel-2B,0.0
2019-10-21,07:52:47,Sentinel-2B,0.0
2019-12-25,07:52:40,Sentinel-2A,0.0
2019-12-30,07:52:40,Sentinel-2B,0.0
2020-01-09,07:52:40,Sentinel-2B,0.0
2020-01-14,07:52:40,Sentinel-2A,0.0
2020-03-09,07:52:43,Sentinel-2B,0.0
2020-04-23,07:52:47,Sentinel-2A,0.0297
2020-09-30,07:52:51,Sentinel-2A,0.0
2020-10-15,07:52:49,Sentinel-2B,0.0
2020-10-20,07:52:51,Sentinel-2A,0.0
2020-10-30,07:52:51,Sentinel-2A,0.0
2020-11-04,07:52:48,Sentinel-2B,0.0
2020-11-24,07:52:46,Sentinel-2B,0.0
2020-12-09,07:52:42,Sentinel-2A,0.0
2020-12-14,07:52:42,Sentinel-2B,0.0
2020-12-24,07:52:42,Sentinel-2B,0.0
2021-01-03,07:52:44,Sentinel-2B,0.0
2021-01-18,07:52:46,Sentinel-2A,0.0
2021-01-23,07:52:45,Sentinel-2B,0.0
2021-02-27,07:52:45,Sentinel-2A,0.0207
2021-03-04,07:52:44,Sentinel-2B,0.0063
2021-08-21,07:52:44,Sentinel-2B,0.0
2021-10-25,07:52:51,Sentinel-2A,0.0
2021-11-04,07:52:49,Sentinel-2A,0.0
2021-12-04,07:52:45,Sentinel-2A,0.0
2021-12-09,07:52:40,Sentinel-2B,0.0
2022-02-07,07:52:40,Sentinel-2B,0.0
2022-02-12,07:52:45,Sentinel-2A,0.0
2022-02-22,07:52:48,Sentinel-2A,0.0
2022-02-27,07:52:42,Sentinel-2B,0.0
2022-03-24,07:52:48,Sentinel-2A,0.0
2022-04-03,07:52:47,Sentinel-2A,0.0
2022-04-18,07:52:41,Sentinel-2B,0.0
2022-05-09,07:29:42,L8,0.0
2022-06-22,07:52:58,Sentinel-2A,0.0
2022-07-02,07:52:58,Sentinel-2A,0.0
2022-07-07,07:52:50,Sentinel-2B,0.0
2022-08-06,07:52:50,Sentinel-2B,0.0
2022-08-16,07:52:48,Sentinel-2B,0.0
2022-08-26,07:52:45,Sentinel-2B,0.0
2022-08-31,07:52:58,Sentinel-2A,0.0
2022-09-15,07:52:47,Sentinel-2B,0.0
2022-09-20,07:52:53,Sentinel-2A,0.0
2022-09-25,07:52:46,Sentinel-2B,0.0
2022-10-05,07:52:43,Sentinel-2B,0.0
2022-10-10,07:52:51,Sentinel-2A,0.0
2022-10-20,07:52:47,Sentinel-2A,0.0
2022-10-25,07:52:45,Sentinel-2B,0.0
2022-10-30,07:52:49,Sentinel-2A,0.0
2022-11-04,07:52:43,Sentinel-2B,0.0
2022-11-14,07:52:45,Sentinel-2B,0.0
2022-12-29,07:52:44,Sentinel-2A,0.0
2023-01-18,07:52:41,Sentinel-2A,0.0549247058823529
2023-02-02,07:52:42,Sentinel-2B,0.0216
2023-02-22,07:52:45,Sentinel-2B,0.0054
2023-03-14,07:52:50,Sentinel-2B,0.0072
2023-03-19,07:52:44,Sentinel-2A,0.0063
2023-04-03,07:52:49,Sentinel-2B,0.0
2023-04-28,07:52:46,Sentinel-2A,0.0745023529411764
2023-05-08,07:52:45,Sentinel-2A,0.027
2023-06-27,07:52:49,Sentinel-2A,0.0
2023-07-02,07:52:51,Sentinel-2B,0.0
2023-07-17,07:52:50,Sentinel-2A,0.0
2023-07-27,07:52:50,Sentinel-2A,0.0
2023-08-01,07:52:50,Sentinel-2B,0.0
2023-08-06,07:52:50,Sentinel-2A,0.0
2023-08-21,07:52:50,Sentinel-2B,0.0
2023-08-26,07:52:51,Sentinel-2A,0.0
2023-09-05,07:52:51,Sentinel-2A,0.0
2023-09-20,07:52:49,Sentinel-2B,0.0
2023-09-30,07:52:48,Sentinel-2B,0.0
2023-10-15,07:52:44,Sentinel-2A,0.0
2023-11-09,07:52:47,Sentinel-2B,0.0108
2023-11-24,07:52:40,Sentinel-2A,0.0063
2023-11-29,07:52:42,Sentinel-2B,0.0018
2023-12-04,07:52:38,Sentinel-2A,0.0
2023-12-19,07:52:46,Sentinel-2B,0.0
2024-01-08,07:52:44,Sentinel-2B,0.0
2024-01-28,07:52:44,Sentinel-2B,0.0
2024-02-02,07:52:41,Sentinel-2A,0.0
2024-02-17,07:52:46,Sentinel-2B,0.0
2024-02-27,07:52:44,Sentinel-2B,0.0
2024-03-23,07:52:47,Sentinel-2A,0.0
2024-03-28,07:52:45,Sentinel-2B,0.0
2024-04-17,07:52:46,Sentinel-2B,0.0
2024-04-22,07:52:48,Sentinel-2A,0.0
2024-05-07,07:52:46,Sentinel-2B,0.0
2024-05-12,07:52:49,Sentinel-2A,0.0
2024-05-17,07:52:43,Sentinel-2B,0.0
2024-05-27,07:52:45,Sentinel-2B,0.0
2024-06-01,07:52:49,Sentinel-2A,0.0
2024-06-16,07:52:48,Sentinel-2B,0.0
2024-06-21,07:52:50,Sentinel-2A,0.0
2024-06-26,07:52:49,Sentinel-2B,0.0
2024-07-21,07:52:47,Sentinel-2A,0.0
2024-07-26,07:52:48,Sentinel-2B,0.0
2024-07-31,07:52:48,Sentinel-2A,0.0
2024-08-05,07:52:48,Sentinel-2B,0.0
2024-08-15,07:52:49,Sentinel-2B,0.0
2024-08-20,07:52:44,Sentinel-2A,0.0
2024-08-30,07:52:44,Sentinel-2A,0.0
2024-09-04,07:52:48,Sentinel-2B,0.0
2024-09-09,07:52:45,Sentinel-2A,0.0
2024-09-14,07:52:45,Sentinel-2B,0.0
2024-09-24,07:52:44,Sentinel-2B,0.0
2024-09-29,07:52:48,Sentinel-2A,0.0
2024-10-09,07:52:42,Sentinel-2A,0.0
2024-10-14,07:52:45,Sentinel-2B,0.0
2024-10-19,07:52:45,Sentinel-2A,0.0
2024-11-03,07:52:43,Sentinel-2B,0.0477
2024-11-18,07:52:45,Sentinel-2A,0.0072
2024-12-13,07:52:47,Sentinel-2B,0.0306
2024-12-18,07:52:44,Sentinel-2A,0.0216
2025-01-02,07:52:43,Sentinel-2B,0.0
2025-01-22,07:52:47,Sentinel-2B,0.0
2025-02-21,07:52:50,Sentinel-2B,0.0709023529411764
2025-03-03,07:52:49,Sentinel-2B,0.0315
2025-04-12,07:52:48,Sentinel-2B,0.0
2025-04-19,07:52:58,Sentinel-2A,0.0
2025-05-12,07:52:46,Sentinel-2B,0.0
2025-05-22,07:52:47,Sentinel-2B,0.0
2025-05-29,07:53:03,Sentinel-2A,0.0
2025-06-11,07:52:44,Sentinel-2B,0.0
2025-06-21,07:52:46,Sentinel-2B,0.0
2025-07-01,07:52:48,Sentinel-2B,0.0
2025-07-08,07:53:04,Sentinel-2A,0.0
2025-07-21,07:52:48,Sentinel-2B,0.0
2025-07-31,07:52:45,Sentinel-2B,0.0
2025-08-17,07:52:59,Sentinel-2A,0.0
2025-08-30,07:52:46,Sentinel-2B,0.0
2025-09-09,07:52:44,Sentinel-2B,0.0
2025-09-19,07:52:43,Sentinel-2B,0.0
2025-09-26,07:53:01,Sentinel-2A,0.0
2025-10-06,07:53:01,Sentinel-2A,0.0
2025-10-09,07:52:44,Sentinel-2B,0.0
2025-10-26,07:53:02,Sentinel-2A,0.0
2025-10-29,07:52:44,Sentinel-2B,0.0
