date,time,satellite,water_area_km2
2017-11-17,07:42:15,Sentinel-2B,0.0
2018-01-16,07:42:20,Sentinel-2B,0.0
2018-01-31,07:42:23,Sentinel-2A,0.0
2018-03-17,07:42:21,Sentinel-2B,0.0396
2018-12-07,07:42:20,Sentinel-2A,0.0931729411764705
2019-01-26,07:42:25,Sentinel-2A,0.036
2019-02-05,07:42:25,Sentinel-2A,0.0342
2019-02-25,07:42:24,Sentinel-2A,0.0715729411764705
2019-03-07,07:42:22,Sentinel-2A,0.0735847058823529
2019-03-27,07:42:27,Sentinel-2A,0.0432
2019-04-21,07:42:34,Sentinel-2B,0.0886729411764706
2019-11-22,07:42:29,Sentinel-2A,0.0081
2019-12-12,07:42:24,Sentinel-2A,0.0009
2019-12-22,07:42:22,Sentinel-2A,0.0
2020-01-11,07:42:22,Sentinel-2A,0.0
2020-01-21,07:42:22,Sentinel-2A,0.0
2020-01-26,07:42:21,Sentinel-2B,0.0
2020-01-31,07:42:20,Sentinel-2A,0.0
2020-02-10,07:42:21,Sentinel-2A,0.0
2020-02-15,07:42:24,Sentinel-2B,0.0
2020-02-20,07:42:22,Sentinel-2A,0.0
2020-03-01,07:42:24,Sentinel-2A,0.0
2020-10-12,07:42:32,Sentinel-2B,0.0
2020-10-17,07:42:34,Sentinel-2A,0.0
2020-10-22,07:42:32,Sentinel-2B,0.0
2020-10-27,07:42:33,Sentinel-2A,0.0
2020-11-06,07:42:33,Sentinel-2A,0.0
2020-12-16,07:42:26,Sentinel-2A,0.054
2020-12-26,07:42:28,Sentinel-2A,0.0414
2021-01-05,07:42:29,Sentinel-2A,0.0423
2021-01-25,07:42:29,Sentinel-2A,0.0216
2021-02-04,07:42:28,Sentinel-2A,0.0171
2021-02-14,07:42:27,Sentinel-2A,0.0162
2021-10-22,07:42:33,Sentinel-2A,0.0
2021-11-01,07:42:32,Sentinel-2A,0.0
2021-11-16,07:42:26,Sentinel-2B,0.0
2021-12-01,07:42:28,Sentinel-2A,0.0
2021-12-11,07:42:27,Sentinel-2A,0.0
2022-01-10,07:42:29,Sentinel-2A,0.0639
2022-01-20,07:42:28,Sentinel-2A,0.0396
2022-02-09,07:42:27,Sentinel-2A,0.0324
2022-02-24,07:42:23,Sentinel-2B,0.0225
2022-03-01,07:42:31,Sentinel-2A,0.0189
2022-03-21,07:42:31,Sentinel-2A,0.0
2022-03-31,07:42:30,Sentinel-2A,0.0
2022-05-09,06:02:16,L7,0.0
2022-07-14,07:42:32,Sentinel-2B,0.0
2022-08-08,07:42:40,Sentinel-2A,0.0
2022-10-07,07:42:35,Sentinel-2A,0.0
2022-10-12,07:42:27,Sentinel-2B,0.0
2022-10-17,07:42:31,Sentinel-2A,0.0
2022-10-22,07:42:28,Sentinel-2B,0.0
2022-11-06,07:42:32,Sentinel-2A,0.0
2022-11-16,07:42:30,Sentinel-2A,0.0
2022-11-26,07:42:28,Sentinel-2A,0.0
2022-12-21,07:42:27,Sentinel-2B,0.0
2023-02-04,07:42:27,Sentinel-2A,0.0009
2023-02-24,07:42:26,Sentinel-2A,0.0
2023-03-31,07:42:32,Sentinel-2B,0.0
2023-04-20,07:42:30,Sentinel-2B,0.0216
2023-04-25,07:42:28,Sentinel-2A,0.0009
2023-04-30,07:42:30,Sentinel-2B,0.0009
2023-07-14,07:42:33,Sentinel-2A,0.0
2023-08-28,07:42:33,Sentinel-2B,0.0
2023-09-07,07:42:32,Sentinel-2B,0.0
2023-09-22,07:42:30,Sentinel-2A,0.0
2023-10-07,07:42:29,Sentinel-2B,0.0
2023-10-12,07:42:26,Sentinel-2A,0.0
2023-10-17,07:42:30,Sentinel-2B,0.0
2023-10-22,07:42:28,Sentinel-2A,0.0
2023-12-16,07:42:27,Sentinel-2B,0.0423
2023-12-21,07:42:24,Sentinel-2A,0.036
2024-02-09,07:42:24,Sentinel-2A,0.0234
2024-02-19,07:42:26,Sentinel-2A,0.0189
2024-02-29,07:42:28,Sentinel-2A,0.0117
2024-03-05,07:42:24,Sentinel-2B,0.009
2024-03-10,07:42:28,Sentinel-2A,0.0009
2024-04-14,07:42:29,Sentinel-2B,0.0297
2024-04-19,07:42:31,Sentinel-2A,0.0261
2024-04-24,07:42:27,Sentinel-2B,0.0207
2024-05-04,07:42:29,Sentinel-2B,0.0823729411764706
2024-05-09,07:42:31,Sentinel-2A,0.0787729411764705
2024-05-19,07:42:29,Sentinel-2A,0.0513
2024-05-24,07:42:28,Sentinel-2B,0.0414
2024-05-29,07:42:30,Sentinel-2A,0.0405
2024-06-03,07:42:30,Sentinel-2B,0.0357741176470588
2024-06-08,07:42:34,Sentinel-2A,0.0297
2024-06-13,07:42:31,Sentinel-2B,0.027
2024-06-18,07:42:34,Sentinel-2A,0.0243
2024-06-28,07:42:31,Sentinel-2A,0.0171
2024-07-03,07:42:32,Sentinel-2B,0.0018
2024-07-13,07:42:30,Sentinel-2B,0.0
2024-07-18,07:42:29,Sentinel-2A,0.0
2024-07-28,07:42:31,Sentinel-2A,0.0
2024-08-07,07:42:29,Sentinel-2A,0.0
2024-08-17,07:42:28,Sentinel-2A,0.0
2024-08-22,07:42:27,Sentinel-2B,0.0
2024-09-01,07:42:31,Sentinel-2B,0.0
2024-09-06,07:42:28,Sentinel-2A,0.0
2024-09-16,07:42:28,Sentinel-2A,0.0
2024-09-21,07:42:24,Sentinel-2B,0.0
2024-09-26,07:42:30,Sentinel-2A,0.0
2024-10-01,07:42:29,Sentinel-2B,0.0
2024-10-06,07:42:28,Sentinel-2A,0.0
2024-10-16,07:42:28,Sentinel-2A,0.0
2024-11-05,07:42:25,Sentinel-2A,0.0063
2024-11-10,07:42:22,Sentinel-2B,0.0009
2024-11-15,07:42:27,Sentinel-2A,0.0
2024-11-20,07:42:28,Sentinel-2B,0.0
2024-12-10,07:42:29,Sentinel-2B,0.0405
2024-12-20,07:42:29,Sentinel-2B,0.0315
