date,time,satellite,water_area_km2
2013-11-08,07:31:10,L8,0.0
2013-12-26,07:30:52,L8,0.0225
2014-02-12,07:30:18,L8,0.0765
2014-02-28,07:30:05,L8,0.0423
2014-03-16,07:29:55,L8,0.0324
2014-11-11,07:29:40,L8,0.0
2014-12-13,07:29:31,L8,0.2853
2014-12-29,07:29:29,L8,0.1773
2015-01-30,07:29:23,L8,0.0855
2016-01-17,07:29:31,L8,0.5517882352941177
2016-02-18,07:29:19,L8,0.387
2016-10-31,07:29:47,L8,0.0
2016-11-16,07:29:46,L8,0.0
2017-01-03,07:29:38,L8,1.022611764705882
2017-02-04,07:29:26,L8,0.8048823529411765
2017-03-08,07:29:13,L8,0.5517
2017-06-25,07:42:41,Sentinel-2A,0.4005
2017-06-30,07:42:42,Sentinel-2B,0.378
2017-07-10,07:42:43,Sentinel-2B,0.3177
2017-09-13,07:42:40,Sentinel-2A,0.0486
2017-09-28,07:42:28,Sentinel-2B,0.0405
2017-10-23,07:42:42,Sentinel-2A,0.0261
2017-11-03,07:29:43,L8,0.0189
2017-11-07,07:42:29,Sentinel-2B,0.027
2017-11-17,07:42:30,Sentinel-2B,0.0243
2017-12-05,07:29:34,L8,0.0207
2017-12-17,07:42:30,Sentinel-2B,0.0207
2017-12-21,07:29:38,L8,0.0189
2018-01-16,07:42:35,Sentinel-2B,0.0144
2018-01-22,07:29:25,L8,0.0153
2018-02-05,07:42:31,Sentinel-2B,0.0
2018-02-07,07:29:17,L8,0.0099
2018-03-07,07:42:33,Sentinel-2B,0.0693
2018-03-17,07:42:36,Sentinel-2B,0.0594
2018-04-11,07:42:43,Sentinel-2A,0.4068
2018-04-16,07:42:41,Sentinel-2B,0.3159
2018-06-10,07:42:42,Sentinel-2A,0.0657
2018-06-25,07:42:42,Sentinel-2B,0.054
2018-09-08,07:42:40,Sentinel-2A,0.0198
2018-09-13,07:42:34,Sentinel-2B,0.0207
2018-09-23,07:42:36,Sentinel-2B,0.0171
2019-01-11,07:42:42,Sentinel-2B,0.7069129411764706
2019-02-05,07:42:40,Sentinel-2A,0.5674129411764706
2019-03-07,07:42:37,Sentinel-2A,0.4970223529411764
2019-03-12,07:42:40,Sentinel-2B,0.4608
2019-03-17,07:42:40,Sentinel-2A,0.4203
2019-03-27,07:42:42,Sentinel-2A,0.3852
2019-04-01,07:42:45,Sentinel-2B,0.333
2019-04-06,07:42:44,Sentinel-2A,0.3195
2019-04-21,07:42:49,Sentinel-2B,1.1463105882352942
2019-05-06,07:42:47,Sentinel-2A,0.8997670588235294
2019-05-11,07:42:51,Sentinel-2B,0.8545129411764706
2019-05-31,07:42:51,Sentinel-2B,0.7501129411764706
2019-06-05,07:42:45,Sentinel-2A,0.7128
2019-06-15,07:42:46,Sentinel-2A,0.5787
2019-06-20,07:42:52,Sentinel-2B,0.549
2019-06-25,07:42:47,Sentinel-2A,0.5004
2019-06-30,07:42:51,Sentinel-2B,0.4653
2019-07-10,07:42:52,Sentinel-2B,0.4122
2019-07-15,07:42:48,Sentinel-2A,0.3897
2019-07-25,07:42:48,Sentinel-2A,0.2205
2019-07-30,07:42:51,Sentinel-2B,0.1674
2019-08-04,07:42:47,Sentinel-2A,0.1476
2019-08-09,07:42:50,Sentinel-2B,0.1287
2019-08-14,07:42:46,Sentinel-2A,0.1071
2019-08-19,07:42:45,Sentinel-2B,0.1008
2019-08-24,07:42:45,Sentinel-2A,0.1071
2019-09-13,07:42:41,Sentinel-2A,0.0693
2019-09-18,07:42:42,Sentinel-2B,0.0666
2019-09-28,07:42:43,Sentinel-2B,0.063
2019-10-03,07:42:45,Sentinel-2A,0.0513
2019-10-13,07:42:46,Sentinel-2A,0.0477
2019-10-23,07:42:46,Sentinel-2A,0.0342
2019-11-02,07:42:46,Sentinel-2A,0.0297
2019-12-11,07:29:44,L8,0.0351
2019-12-22,07:42:37,Sentinel-2A,0.0333
2019-12-27,07:29:40,L8,0.036
2020-01-06,07:42:38,Sentinel-2B,0.0351
2020-01-11,07:42:37,Sentinel-2A,0.0333
2020-01-21,07:42:36,Sentinel-2A,0.0198
2020-01-26,07:42:36,Sentinel-2B,0.0279
2020-01-28,07:29:32,L8,0.0216
2020-01-31,07:42:35,Sentinel-2A,0.0207
2020-02-10,07:42:35,Sentinel-2A,0.0135
2020-02-13,07:29:28,L8,0.0153
2020-02-15,07:42:38,Sentinel-2B,0.0198
2020-02-20,07:42:37,Sentinel-2A,0.0207
2020-03-06,07:42:41,Sentinel-2B,0.0
2020-03-16,07:29:17,L8,0.0144
2020-03-21,07:42:39,Sentinel-2A,0.0
2020-03-31,07:42:39,Sentinel-2A,0.0
2020-04-05,07:42:40,Sentinel-2B,0.0018
2020-05-30,07:42:49,Sentinel-2A,0.0963
2020-06-09,07:42:49,Sentinel-2A,0.0819
2020-06-19,07:42:49,Sentinel-2A,0.0801
2020-06-24,07:42:45,Sentinel-2B,0.0657
2020-06-29,07:42:48,Sentinel-2A,0.063
2020-07-04,07:42:45,Sentinel-2B,0.0603
2020-07-09,07:42:47,Sentinel-2A,0.0504
2020-07-19,07:42:48,Sentinel-2A,0.0306
2020-07-29,07:42:48,Sentinel-2A,0.0243
2020-08-03,07:42:46,Sentinel-2B,0.0225
2020-08-13,07:42:46,Sentinel-2B,0.018
2020-08-18,07:42:49,Sentinel-2A,0.0153
2020-08-28,07:42:48,Sentinel-2A,0.0144
2020-09-02,07:42:46,Sentinel-2B,0.0108
2020-09-07,07:42:47,Sentinel-2A,0.0108
2020-09-12,07:42:45,Sentinel-2B,0.0108
2020-09-17,07:42:47,Sentinel-2A,0.0126
2020-09-22,07:42:45,Sentinel-2B,0.0099
2020-09-27,07:42:48,Sentinel-2A,0.0027
2020-10-10,07:29:45,L8,0.009
2020-10-12,07:42:47,Sentinel-2B,0.009
2020-10-17,07:42:48,Sentinel-2A,0.0081
2020-10-22,07:42:46,Sentinel-2B,0.0018
2020-10-26,07:29:45,L8,0.0072
2020-11-01,07:42:46,Sentinel-2B,0.0036
2020-11-06,07:42:47,Sentinel-2A,0.0027
2020-11-16,07:42:46,Sentinel-2A,0.0027
2020-12-11,07:42:40,Sentinel-2B,0.6223129411764706
2020-12-16,07:42:40,Sentinel-2A,0.5598
2020-12-31,07:42:41,Sentinel-2B,0.4041
2021-01-05,07:42:43,Sentinel-2A,0.3681
2021-01-10,07:42:42,Sentinel-2B,0.3429
2021-01-20,07:42:43,Sentinel-2B,0.2772
2021-01-25,07:42:43,Sentinel-2A,0.2484
2021-01-30,07:29:34,L8,0.2196
2021-02-04,07:42:42,Sentinel-2A,0.2025
2021-02-09,07:42:42,Sentinel-2B,0.1908
2021-02-14,07:42:42,Sentinel-2A,0.1692
2021-03-01,07:42:42,Sentinel-2B,0.117
2021-03-21,07:42:42,Sentinel-2B,0.0621
2021-03-26,07:42:41,Sentinel-2A,0.0405
2021-04-15,07:42:37,Sentinel-2A,0.0279
2021-04-30,07:42:39,Sentinel-2B,0.0378
2021-05-05,07:42:41,Sentinel-2A,0.0378
2021-05-10,07:42:41,Sentinel-2B,0.0306
2021-05-25,07:42:43,Sentinel-2A,0.0252
2021-06-04,07:42:44,Sentinel-2A,0.0198
2021-06-09,07:42:44,Sentinel-2B,0.0189
2021-06-14,07:42:43,Sentinel-2A,0.0207
2021-06-19,07:42:44,Sentinel-2B,0.018
2021-06-29,07:42:44,Sentinel-2B,0.0135
2021-07-04,07:42:45,Sentinel-2A,0.0144
2021-07-14,07:42:46,Sentinel-2A,0.0117
2021-07-19,07:42:45,Sentinel-2B,0.0135
2021-07-24,07:42:46,Sentinel-2A,0.0099
2021-07-29,07:42:45,Sentinel-2B,0.0072
2021-08-03,07:42:46,Sentinel-2A,0.0018
2021-08-08,07:42:44,Sentinel-2B,0.0027
2021-08-13,07:42:45,Sentinel-2A,0.0009
2021-08-28,07:42:41,Sentinel-2B,0.0
2021-09-02,07:42:44,Sentinel-2A,0.0
2021-09-07,07:42:39,Sentinel-2B,0.0
2021-09-17,07:42:39,Sentinel-2B,0.0009
2021-09-22,07:42:46,Sentinel-2A,0.0
2021-09-27,07:29:45,L8,0.0
2021-10-02,07:42:47,Sentinel-2A,0.0
2021-10-07,07:42:43,Sentinel-2B,0.0
2021-10-12,07:42:48,Sentinel-2A,0.0
2021-10-17,07:42:44,Sentinel-2B,0.0
2021-10-27,07:42:44,Sentinel-2B,0.0
2021-11-01,07:42:47,Sentinel-2A,0.0
2021-11-09,07:28:56,L9,0.0
2021-11-11,07:42:45,Sentinel-2A,0.0
2021-11-16,07:42:41,Sentinel-2B,0.0
2021-11-26,07:42:38,Sentinel-2B,0.0009
2021-11-30,07:29:47,L8,0.0
2021-12-11,07:42:42,Sentinel-2A,0.0009
2021-12-21,07:42:44,Sentinel-2A,0.0
2022-01-05,07:42:39,Sentinel-2B,0.072
2022-01-20,07:42:43,Sentinel-2A,0.0945
