date,time,satellite,water_area_km2
2000-01-05,07:06:29,L5,0.0081
2000-01-21,07:06:09,L5,0.0
2000-02-06,07:05:36,L5,0.0
2002-06-10,07:13:59,L5,0.0
2017-05-29,07:54:34,Sentinel-2A,0.0
2017-10-21,07:54:18,Sentinel-2B,0.0
2018-03-15,07:54:27,Sentinel-2A,0.0
2018-06-03,07:54:32,Sentinel-2A,0.0
2018-07-03,07:54:32,Sentinel-2A,0.0
2018-12-30,07:54:25,Sentinel-2A,0.0
2019-02-08,07:54:28,Sentinel-2A,0.0
2019-02-28,07:54:26,Sentinel-2A,0.0
2019-04-09,07:54:33,Sentinel-2A,0.0
2019-05-29,07:54:34,Sentinel-2A,0.0
2019-09-16,07:54:30,Sentinel-2A,0.0
2019-10-01,07:54:32,Sentinel-2B,0.0
2019-10-16,07:54:34,Sentinel-2A,0.0
2019-10-21,07:54:32,Sentinel-2B,0.0
2019-11-05,07:54:34,Sentinel-2A,0.0
2019-11-30,07:54:26,Sentinel-2B,0.0
2020-01-04,07:54:26,Sentinel-2A,0.0
2020-02-08,07:54:26,Sentinel-2B,0.0
2020-02-13,07:54:24,Sentinel-2A,0.0
2020-03-04,07:54:27,Sentinel-2A,0.0
2020-05-03,07:54:35,Sentinel-2A,0.0
2020-05-23,07:54:37,Sentinel-2A,0.0
2020-06-07,07:54:33,Sentinel-2B,0.0
2020-06-22,07:54:37,Sentinel-2A,0.0
2020-07-02,07:54:36,Sentinel-2A,0.0
2020-07-12,07:54:36,Sentinel-2A,0.0
2020-08-01,07:54:37,Sentinel-2A,0.0
2020-08-26,07:54:35,Sentinel-2B,0.0
2020-09-25,07:54:34,Sentinel-2B,0.0
2020-09-30,07:54:37,Sentinel-2A,0.0
2020-10-05,07:54:35,Sentinel-2B,0.0
2020-10-10,07:54:37,Sentinel-2A,0.0
2020-10-20,07:54:37,Sentinel-2A,0.0
2020-10-30,07:54:36,Sentinel-2A,0.0
2020-11-14,07:54:32,Sentinel-2B,0.0
2020-12-09,07:54:28,Sentinel-2A,0.0
2021-01-03,07:54:30,Sentinel-2B,0.0
2021-01-18,07:54:32,Sentinel-2A,0.0
2021-01-23,07:54:31,Sentinel-2B,0.0
2021-01-28,07:54:32,Sentinel-2A,0.0
2021-02-02,07:54:31,Sentinel-2B,0.0
2021-02-12,07:54:30,Sentinel-2B,0.0
2021-02-17,07:54:30,Sentinel-2A,0.0
2021-02-27,07:54:31,Sentinel-2A,0.0
2021-03-04,07:54:30,Sentinel-2B,0.0
2021-03-09,07:54:31,Sentinel-2A,0.0
2021-03-24,07:54:30,Sentinel-2B,0.0
2021-04-18,07:54:26,Sentinel-2A,0.0
2021-05-18,07:54:31,Sentinel-2A,0.0
2021-06-02,07:54:32,Sentinel-2B,0.0
2021-06-12,07:54:32,Sentinel-2B,0.0
2021-07-07,07:54:34,Sentinel-2A,0.0
2021-08-06,07:54:34,Sentinel-2A,0.0
2021-08-21,07:54:30,Sentinel-2B,0.0
2021-09-20,07:54:28,Sentinel-2B,0.0
2021-09-25,07:54:35,Sentinel-2A,0.0
2021-09-30,07:54:31,Sentinel-2B,0.0
2021-10-10,07:54:32,Sentinel-2B,0.0
2021-10-25,07:54:36,Sentinel-2A,0.0
2021-10-30,07:54:33,Sentinel-2B,0.0
2021-11-04,07:54:35,Sentinel-2A,0.0
2021-11-09,07:54:31,Sentinel-2B,0.0
2021-11-14,07:54:33,Sentinel-2A,0.0
2021-12-04,07:54:31,Sentinel-2A,0.0
2021-12-14,07:54:31,Sentinel-2A,0.0
2022-01-13,07:54:32,Sentinel-2A,0.0
2022-01-23,07:54:31,Sentinel-2A,0.0
2022-02-07,07:54:26,Sentinel-2B,0.0
2022-02-22,07:54:33,Sentinel-2A,0.0
2022-02-27,07:54:27,Sentinel-2B,0.0
2022-03-04,07:54:35,Sentinel-2A,0.0
2022-03-09,07:54:29,Sentinel-2B,0.0
2022-03-19,07:54:30,Sentinel-2B,0.0
2022-04-08,07:54:28,Sentinel-2B,0.0
2022-05-03,07:54:36,Sentinel-2A,0.0
2022-05-18,07:54:31,Sentinel-2B,0.0
