date,time,satellite,water_area_km2
2002-01-08,07:20:25,L5,0.0
2002-01-16,07:30:09,L7,0.0009
2002-01-24,07:20:20,L5,0.0099
2002-12-18,07:29:39,L7,0.0027
2003-01-19,07:29:51,L7,0.0
2003-02-20,07:30:03,L7,0.0
2004-03-09,07:26:37,L5,0.0
2004-09-17,07:31:27,L5,0.0
2004-10-03,07:31:48,L5,0.0
2004-10-19,07:32:09,L5,0.0
2004-11-20,07:32:42,L5,0.0018
2004-12-15,07:27:05,L5,0.0153
2004-12-22,07:33:23,L5,0.0081
2005-01-07,07:33:34,L5,0.0117
2005-01-16,07:27:31,L5,0.0099
2005-02-01,07:27:42,L5,0.0009
2005-02-08,07:34:00,L5,0.0045
2005-02-24,07:34:17,L5,0.0
2005-04-29,07:34:45,L5,0.0
2005-05-31,07:35:00,L5,0.0
2005-07-02,07:35:12,L5,0.0
2006-02-04,07:31:40,L5,0.0036
2006-03-08,07:32:23,L5,0.0
2006-07-21,07:40:41,L5,0.0
2006-08-06,07:40:53,L5,0.0
2006-11-03,07:35:44,L5,0.0
2007-02-23,07:36:23,L5,0.0009
2007-06-22,07:41:30,L5,0.0
2007-07-08,07:41:18,L5,0.0
2007-07-24,07:41:09,L5,0.0
2007-09-26,07:40:34,L5,0.0
2008-03-04,07:37:49,L5,0.0
2008-03-20,07:37:29,L5,0.0
2008-05-07,07:36:18,L5,0.0
2008-07-10,07:34:33,L5,0.0
2008-07-26,07:34:05,L5,0.0
2008-12-01,07:31:22,L5,0.0036
2008-12-17,07:31:51,L5,0.0081
2009-01-18,07:32:43,L5,0.0054
2009-03-23,07:34:17,L5,0.0
2009-10-01,07:37:31,L5,0.0
2009-10-26,07:31:35,L5,0.0
2009-12-13,07:31:59,L5,0.0095682352941176
2010-02-06,07:38:27,L5,0.0018
2010-02-22,07:38:30,L5,0.0
2010-06-30,07:38:07,L5,0.0
2010-08-17,07:37:53,L5,0.0
2010-11-05,07:37:23,L5,0.0
2010-11-21,07:37:22,L5,0.0009
2011-01-17,07:31:19,L5,0.009
2011-02-09,07:37:32,L5,0.0036
2011-02-18,07:31:22,L5,0.0027
2011-03-29,07:37:24,L5,0.0
2011-04-30,07:37:12,L5,0.0
2011-07-19,07:36:40,L5,0.0
2011-09-21,07:35:58,L5,0.0
2013-08-09,07:49:35,L8,0.0
2013-09-26,07:49:26,L8,0.0
2013-10-05,07:43:17,L8,0.0
2013-10-12,07:49:27,L8,0.0
2013-10-21,07:43:12,L8,0.0
2013-10-28,07:49:17,L8,0.0
2013-11-06,07:43:08,L8,0.0
2013-11-22,07:42:58,L8,0.0
2013-12-08,07:43:00,L8,0.0018
2014-02-10,07:42:18,L8,0.0009
2014-02-26,07:42:05,L8,0.0
2014-03-05,07:48:08,L8,0.0
2014-06-25,07:47:17,L8,0.0
2014-09-13,07:47:43,L8,0.0
2014-09-29,07:47:42,L8,0.0
2014-10-24,07:41:36,L8,0.0
2014-10-31,07:47:44,L8,0.0
2014-11-09,07:41:37,L8,0.0
2014-12-11,07:41:28,L8,0.0
2014-12-27,07:41:28,L8,0.0
2015-01-03,07:47:36,L8,0.0009
2015-01-19,07:47:34,L8,0.0018
2015-01-28,07:41:21,L8,0.0
2015-02-04,07:47:30,L8,0.0018
2015-03-01,07:41:09,L8,0.0
2015-10-02,07:47:35,L8,0.0
2015-10-18,07:47:36,L8,0.0
2015-11-19,07:47:42,L8,0.0
2015-12-21,07:47:43,L8,0.0009
2016-01-06,07:47:38,L8,0.0
2016-01-15,07:41:28,L8,0.0
2016-01-31,07:41:27,L8,0.0009
2016-02-07,07:47:35,L8,0.0009
2016-02-16,07:41:18,L8,0.0009
