date,time,satellite,water_area_km2
2011-03-09,07:18:48,L7,0.0
2011-03-25,07:18:48,L7,0.0
2011-07-31,07:18:42,L7,0.0
2011-08-16,07:18:38,L7,0.0
2011-09-01,07:18:36,L7,0.0
2011-10-03,07:18:30,L7,0.0
2011-10-19,07:18:33,L7,0.0
2012-01-07,07:19:16,L7,0.0
2012-01-23,07:19:14,L7,0.0
2012-02-24,07:19:22,L7,0.0
2012-08-02,07:20:12,L7,0.0
2012-08-18,07:20:24,L7,0.0
2012-09-19,07:20:42,L7,0.0
2012-10-05,07:20:52,L7,0.0
2012-10-21,07:21:02,L7,0.0
2012-11-06,07:21:04,L7,0.0
2013-01-09,07:21:24,L7,0.0
2013-02-10,07:21:27,L7,0.0
2013-02-26,07:21:22,L7,0.0
2013-03-14,07:21:22,L7,0.0
2013-03-30,07:25:49,L8,0.0018
2013-04-15,07:21:14,L7,0.0
2013-05-17,07:21:07,L7,0.036
2013-09-22,07:20:57,L7,0.018
2013-10-24,07:21:18,L7,0.0162
2013-11-01,07:26:58,L8,0.018
2013-11-17,07:26:55,L8,0.0153
2013-11-25,07:21:29,L7,0.0117
2013-12-03,07:26:52,L8,0.0135
2013-12-11,07:21:35,L7,0.0099
2013-12-19,07:27:06,L8,0.0
2013-12-27,07:21:39,L7,0.009
2014-01-04,07:26:36,L8,0.0081
2014-01-20,07:26:23,L8,0.0036
2014-01-28,07:22:03,L7,0.0027
2014-02-05,07:26:39,L8,0.0
2014-02-13,07:22:02,L7,0.0009
2014-02-21,07:26:01,L8,0.0054
2014-03-01,07:21:58,L7,0.0
2014-03-09,07:25:48,L8,0.0045
2014-03-25,07:25:57,L8,0.0
2014-04-02,07:22:13,L7,0.0
2014-04-18,07:22:22,L7,0.0
2014-04-26,07:25:28,L8,0.0
2014-05-04,07:22:27,L7,0.0
2014-05-20,07:22:35,L7,0.0
2014-05-28,07:25:12,L8,0.0
2014-06-05,07:22:38,L7,0.0
2014-06-21,07:22:40,L7,0.0
2014-08-08,07:22:54,L7,0.0
2014-10-03,07:25:25,L8,0.0
2014-10-19,07:25:29,L8,0.0
2014-10-27,07:23:21,L7,0.0
2014-11-04,07:25:51,L8,0.0
2014-11-12,07:23:30,L7,0.0
2014-11-20,07:25:24,L8,0.0
2014-11-28,07:23:34,L7,0.0
2014-12-06,07:25:23,L8,0.0
2014-12-22,07:25:46,L8,0.0
2014-12-30,07:23:44,L7,0.0
2015-01-07,07:25:41,L8,0.0
2015-01-15,07:23:48,L7,0.0
2015-01-23,07:25:11,L8,0.0
2015-02-08,07:25:32,L8,0.0
2015-02-16,07:23:57,L7,0.0
2015-03-04,07:24:07,L7,0.0
2015-05-23,07:24:42,L7,0.027
2015-06-08,07:24:49,L7,0.027
2015-07-26,07:24:59,L7,0.0207
2015-08-11,07:25:04,L7,0.0027
2015-08-27,07:25:05,L7,0.0171
2015-09-12,07:25:09,L7,0.0135
2015-10-06,07:25:39,L8,0.0027
2015-10-14,07:25:25,L7,0.0108
2015-10-22,07:25:42,L8,0.0
2015-10-30,07:25:40,L7,0.0108
2015-11-07,07:25:21,L8,0.0126
2015-11-15,07:25:57,L7,0.009
2015-11-23,07:25:23,L8,0.0081
2015-12-01,07:26:09,L7,0.0036
2015-12-09,07:25:45,L8,0.0027
2015-12-17,07:26:27,L7,0.0027
2016-01-02,07:26:40,L7,0.0027
2016-01-10,07:25:18,L8,0.0036
2016-01-18,07:26:54,L7,0.0009
2016-01-26,07:25:19,L8,0.0027
2016-02-03,07:27:04,L7,0.0
2016-02-11,07:25:37,L8,0.0009
2016-02-19,07:27:07,L7,0.0
2016-03-06,07:27:15,L7,0.0
