date,time,satellite,water_area_km2
2010-01-25,07:16:28,L5,0.0063
2018-05-26,07:44:57,Sentinel-2B,0.0828
2018-12-27,07:44:53,Sentinel-2A,0.0960917647058823
2019-01-01,07:44:58,Sentinel-2B,0.1017035294117646
2019-01-06,07:44:55,Sentinel-2A,0.0832517647058823
2019-01-16,07:44:56,Sentinel-2A,0.0917929411764706
2019-12-27,07:44:50,Sentinel-2B,0.0603
2020-11-26,07:45:01,Sentinel-2A,0.0
2020-12-26,07:45:00,Sentinel-2A,0.0
2021-01-05,07:45:01,Sentinel-2A,0.0
2021-01-20,07:45:00,Sentinel-2B,0.0
2021-12-06,07:44:55,Sentinel-2B,0.0654741176470588
2021-12-11,07:44:59,Sentinel-2A,0.0661517647058823
2021-12-16,07:44:54,Sentinel-2B,0.0697482352941176
2021-12-21,07:45:01,Sentinel-2A,0.0713223529411764
2021-12-26,07:44:56,Sentinel-2B,0.0648
2022-01-20,07:45:00,Sentinel-2A,0.0378
2022-09-22,07:45:01,Sentinel-2B,0.0
2022-11-06,07:45:04,Sentinel-2A,0.0
2022-12-21,07:44:59,Sentinel-2B,0.0
2022-12-31,07:44:59,Sentinel-2B,0.0
2023-01-25,07:44:57,Sentinel-2A,0.0
2023-01-30,07:44:58,Sentinel-2B,0.0
2023-10-17,07:45:02,Sentinel-2B,0.0
2023-12-21,07:44:56,Sentinel-2A,0.0
2023-12-26,07:44:59,Sentinel-2B,0.0
2024-01-10,07:44:55,Sentinel-2A,0.0
2024-05-14,07:44:59,Sentinel-2B,0.0699741176470588
2024-07-28,07:45:03,Sentinel-2A,0.0
2024-08-07,07:45:01,Sentinel-2A,0.0
2024-12-05,07:45:01,Sentinel-2A,0.0
2024-12-20,07:44:59,Sentinel-2B,0.0
2025-01-04,07:44:59,Sentinel-2A,0.0
2025-01-19,07:45:00,Sentinel-2B,0.0
2025-09-06,07:44:59,Sentinel-2B,0.0
