date,time,satellite,water_area_km2
2014-03-07,07:38:10,L8,0.0243
2014-03-23,07:37:58,L8,0.0198
2014-04-24,07:37:27,L8,0.0144
2014-06-11,07:37:17,L8,0.0036
2014-11-02,07:37:47,L8,0.0225
2015-01-21,07:37:34,L8,0.0108
2015-03-10,07:37:15,L8,0.0
2015-05-13,07:36:37,L8,0.0009
2015-05-29,07:36:40,L8,0.0054
2015-10-04,07:37:37,L8,0.009
2016-02-09,07:37:36,L8,0.0
2016-03-12,07:37:27,L8,0.0
2016-05-15,07:37:09,L8,0.0108
2016-05-31,07:37:15,L8,0.0
2016-06-16,07:37:18,L8,0.0135
2016-09-04,07:37:48,L8,0.0117
2016-10-06,07:37:53,L8,0.0
2016-12-25,07:37:50,L8,0.0
2017-01-10,07:37:47,L8,0.0
2017-03-31,07:37:11,L8,0.0
2017-05-18,07:37:04,L8,0.0
2017-06-19,07:37:20,L8,0.0
2017-10-21,07:54:21,Sentinel-2B,0.0
2017-10-25,07:37:54,L8,0.0
2017-10-26,07:54:30,Sentinel-2A,0.0
2017-11-10,07:37:52,L8,0.0
2018-02-14,07:37:25,L8,0.0
2018-03-02,07:37:17,L8,0.0
2018-03-18,07:37:09,L8,0.0
2018-04-03,07:37:02,L8,0.0
2018-05-21,07:36:32,L8,0.0
2018-10-11,07:54:28,Sentinel-2A,0.0198
2018-10-12,07:37:25,L8,0.0135
2019-01-14,07:54:34,Sentinel-2B,0.0
2019-02-01,07:37:22,L8,0.0
2019-02-08,07:54:31,Sentinel-2A,0.0
2019-02-28,07:54:29,Sentinel-2A,0.0
2019-03-21,07:37:11,L8,0.0
2019-03-25,07:54:36,Sentinel-2B,0.0
2019-05-29,07:54:37,Sentinel-2A,0.0099
2019-06-23,07:54:42,Sentinel-2B,0.0
2019-06-25,07:37:29,L8,0.0
2019-07-08,07:54:39,Sentinel-2A,0.0
2019-07-23,07:54:44,Sentinel-2B,0.0
2019-08-02,07:54:42,Sentinel-2B,0.0
2019-08-22,07:54:40,Sentinel-2B,0.0153
2019-09-06,07:54:34,Sentinel-2A,0.0081
2019-09-13,07:37:52,L8,0.0
2019-09-16,07:54:33,Sentinel-2A,0.0
2019-10-11,07:54:35,Sentinel-2B,0.0009
2019-10-16,07:54:37,Sentinel-2A,0.0009
2019-10-31,07:37:59,L8,0.0
2019-12-30,07:54:29,Sentinel-2B,0.0
2020-01-14,07:54:28,Sentinel-2A,0.0
2020-02-08,07:54:29,Sentinel-2B,0.0
2020-02-13,07:54:27,Sentinel-2A,0.0
2020-03-07,07:37:31,L8,0.0
2020-04-08,07:37:15,L8,0.0
2020-04-24,07:37:08,L8,0.0
2020-05-10,07:37:00,L8,0.0
2020-05-28,07:54:35,Sentinel-2B,0.0
2020-06-07,07:54:36,Sentinel-2B,0.0099
2020-06-17,07:54:37,Sentinel-2B,0.0
2020-07-07,07:54:36,Sentinel-2B,0.0
2020-07-13,07:37:28,L8,0.0
2020-08-14,07:37:36,L8,0.0
2020-08-21,07:54:40,Sentinel-2A,0.0
2020-08-30,07:37:44,L8,0.0
2020-09-20,07:54:39,Sentinel-2A,0.018
2020-09-25,07:54:37,Sentinel-2B,0.0135
2020-09-30,07:54:40,Sentinel-2A,0.0
2020-10-05,07:54:38,Sentinel-2B,0.0
2020-10-10,07:54:40,Sentinel-2A,0.0
2020-10-15,07:54:38,Sentinel-2B,0.0
2020-10-20,07:54:40,Sentinel-2A,0.0
2020-10-30,07:54:39,Sentinel-2A,0.0
