date,time,satellite,water_area_km2
2013-06-24,07:39:08,L8,0.0
2013-10-05,07:45:16,L8,0.0261
2013-10-21,07:45:11,L8,0.0117
2013-11-06,07:45:08,L8,0.0
2013-11-15,07:38:54,L8,0.0
2014-02-26,07:44:05,L8,0.0207
2014-03-14,07:43:54,L8,0.0
2014-04-24,07:37:03,L8,0.0
2014-10-01,07:37:22,L8,0.0
2014-10-08,07:43:35,L8,0.0279
2014-10-17,07:37:26,L8,0.0189
2014-10-24,07:43:36,L8,0.0072
2014-11-02,07:37:24,L8,0.0
2014-11-09,07:43:37,L8,0.0
2014-11-18,07:37:23,L8,0.0
2014-12-04,07:37:22,L8,0.126
2014-12-27,07:43:27,L8,0.0207
2015-01-05,07:37:15,L8,0.0036
2015-01-12,07:43:25,L8,0.0
2015-01-21,07:37:10,L8,0.0
2015-02-06,07:37:07,L8,0.0
2015-02-22,07:37:01,L8,0.0
2015-03-10,07:36:51,L8,0.0
2015-03-17,07:42:58,L8,0.0
2015-04-02,07:42:46,L8,0.0
2015-05-04,07:42:33,L8,0.0
2015-09-18,07:37:09,L8,0.0
2015-10-04,07:37:13,L8,0.0
2015-10-27,07:43:29,L8,0.0216
2015-11-28,07:43:32,L8,0.0
2016-02-16,07:43:18,L8,0.0
2016-03-03,07:43:16,L8,0.0
2016-09-27,07:43:37,L8,0.0
2016-10-13,07:43:42,L8,0.0
2016-10-22,07:37:33,L8,0.0
2016-11-14,07:43:43,L8,0.0
2016-12-16,07:43:39,L8,0.0
2016-12-25,07:37:26,L8,0.0
2017-01-01,07:43:35,L8,0.0
2017-01-10,07:37:23,L8,0.0
2017-01-26,07:37:17,L8,0.0
2017-03-31,07:36:47,L8,0.0
2017-05-02,07:36:28,L8,0.0
2017-05-09,07:42:44,L8,0.0
2017-05-29,07:54:22,Sentinel-2A,0.0052835294117647
2017-06-13,07:54:19,Sentinel-2B,0.0
2017-08-02,07:54:19,Sentinel-2B,0.0
2017-10-16,07:43:40,L8,0.0
