date,time,satellite,water_area_km2
2013-04-23,07:27:25,L8,0.0
2017-04-06,07:44:57,Sentinel-2A,0.0
2017-06-10,07:45:00,Sentinel-2B,0.0
2017-09-08,07:44:52,Sentinel-2B,0.0
2017-09-13,07:44:57,Sentinel-2A,0.0
2017-09-28,07:44:45,Sentinel-2B,0.0
2017-10-08,07:44:45,Sentinel-2B,0.0
2017-10-23,07:44:59,Sentinel-2A,0.0
2017-10-28,07:44:47,Sentinel-2B,0.0
2017-11-07,07:44:46,Sentinel-2B,0.0
2017-12-27,07:44:49,Sentinel-2B,0.0
2018-01-21,07:44:54,Sentinel-2A,0.0
2018-05-11,07:45:02,Sentinel-2A,0.0648
2018-05-26,07:44:57,Sentinel-2B,0.027
2018-10-08,07:44:57,Sentinel-2A,0.0594
2018-12-27,07:44:53,Sentinel-2A,0.0315
2019-01-01,07:44:58,Sentinel-2B,0.0126
2019-01-06,07:44:55,Sentinel-2A,0.0301517647058823
2019-01-11,07:44:59,Sentinel-2B,0.027
2019-01-16,07:44:56,Sentinel-2A,0.0081
2019-01-31,07:45:00,Sentinel-2B,0.027
2019-02-05,07:44:57,Sentinel-2A,0.027
2019-02-10,07:45:00,Sentinel-2B,0.0288
2019-02-20,07:45:00,Sentinel-2B,0.0
2019-02-25,07:44:56,Sentinel-2A,0.0243
2019-03-17,07:44:57,Sentinel-2A,0.0
2019-03-22,07:45:00,Sentinel-2B,0.0279
2019-03-27,07:44:59,Sentinel-2A,0.027
2019-04-11,07:45:05,Sentinel-2B,0.0243
2019-05-01,07:45:08,Sentinel-2B,0.0657
2019-05-06,07:45:04,Sentinel-2A,0.0441
2019-05-16,07:45:04,Sentinel-2A,0.0324
2019-05-31,07:45:08,Sentinel-2B,0.0522
2019-06-05,07:45:02,Sentinel-2A,0.0531
2019-08-19,07:45:06,Sentinel-2B,0.0531
2019-08-29,07:45:04,Sentinel-2B,0.0693
2019-09-03,07:45:00,Sentinel-2A,0.0711
2019-10-18,07:45:01,Sentinel-2B,0.0468
2019-10-23,07:45:03,Sentinel-2A,0.0513
2019-10-28,07:45:01,Sentinel-2B,0.0486
2019-11-07,07:45:00,Sentinel-2B,0.0486
2019-11-12,07:45:02,Sentinel-2A,0.054
2019-12-02,07:44:59,Sentinel-2A,0.0459
2019-12-07,07:44:54,Sentinel-2B,0.045
2019-12-27,07:44:50,Sentinel-2B,0.0414
2020-01-06,07:44:55,Sentinel-2B,0.0432
2020-01-16,07:44:54,Sentinel-2B,0.0396
2020-01-26,07:44:53,Sentinel-2B,0.0378
2020-02-05,07:44:54,Sentinel-2B,0.0378
2020-02-10,07:44:53,Sentinel-2A,0.0369
2020-02-15,07:44:56,Sentinel-2B,0.036
2020-02-20,07:44:54,Sentinel-2A,0.036
2020-02-25,07:44:57,Sentinel-2B,0.0369
2020-03-06,07:44:53,Sentinel-2B,0.0018
2020-03-26,07:44:58,Sentinel-2B,0.0
2020-03-31,07:44:56,Sentinel-2A,0.0
2020-04-05,07:44:57,Sentinel-2B,0.0
2020-04-30,07:45:03,Sentinel-2A,0.0
2020-05-10,07:45:05,Sentinel-2A,0.0
2020-05-25,07:45:01,Sentinel-2B,0.0072
2020-05-30,07:45:06,Sentinel-2A,0.0036
2020-06-09,07:45:06,Sentinel-2A,0.0
2020-06-14,07:45:03,Sentinel-2B,0.0
2020-07-14,07:45:02,Sentinel-2B,0.0
2020-08-28,07:45:05,Sentinel-2A,0.0027
2020-09-07,07:45:04,Sentinel-2A,0.0009
2020-09-12,07:45:02,Sentinel-2B,0.0009
2020-09-22,07:45:02,Sentinel-2B,0.0
2020-09-27,07:45:06,Sentinel-2A,0.0009
2020-10-02,07:45:03,Sentinel-2B,0.0
2020-10-12,07:45:04,Sentinel-2B,0.0
2020-10-17,07:45:06,Sentinel-2A,0.0
2020-10-22,07:45:04,Sentinel-2B,0.0
2020-11-01,07:45:03,Sentinel-2B,0.0
2020-11-06,07:45:05,Sentinel-2A,0.0
2020-11-11,07:45:01,Sentinel-2B,0.0
2020-11-16,07:45:03,Sentinel-2A,0.0
2020-11-21,07:45:01,Sentinel-2B,0.0
2020-12-01,07:44:59,Sentinel-2B,0.0
2020-12-11,07:44:57,Sentinel-2B,0.0
2020-12-16,07:44:58,Sentinel-2A,0.0
2020-12-26,07:45:00,Sentinel-2A,0.0
2020-12-31,07:44:58,Sentinel-2B,0.0
2021-01-05,07:45:01,Sentinel-2A,0.0
2021-01-20,07:45:00,Sentinel-2B,0.0
2021-01-25,07:45:01,Sentinel-2A,0.0
2021-01-30,07:45:00,Sentinel-2B,0.0
2021-02-04,07:45:00,Sentinel-2A,0.0
2021-02-14,07:44:59,Sentinel-2A,0.0
2021-03-11,07:44:59,Sentinel-2B,0.0
2021-03-21,07:44:59,Sentinel-2B,0.0
2021-03-26,07:44:58,Sentinel-2A,0.0
2021-03-31,07:44:58,Sentinel-2B,0.0
2021-04-10,07:44:57,Sentinel-2B,0.0
2021-04-15,07:44:54,Sentinel-2A,0.0
2021-04-20,07:44:55,Sentinel-2B,0.0
2021-04-25,07:44:57,Sentinel-2A,0.0
2021-05-10,07:44:58,Sentinel-2B,0.0009
2021-05-20,07:45:00,Sentinel-2B,0.0
2021-05-25,07:45:01,Sentinel-2A,0.0
2021-06-09,07:45:01,Sentinel-2B,0.0
2021-08-08,07:45:01,Sentinel-2B,0.0782823529411764
2021-09-07,07:44:57,Sentinel-2B,0.0585
2021-09-27,07:44:59,Sentinel-2B,0.063
2021-10-02,07:45:05,Sentinel-2A,0.0585
2021-10-07,07:45:01,Sentinel-2B,0.0639
2021-10-12,07:45:06,Sentinel-2A,0.0639
2021-10-17,07:45:02,Sentinel-2B,0.0648
2021-10-27,07:45:02,Sentinel-2B,0.0549
2021-11-01,07:45:04,Sentinel-2A,0.0522
2021-11-09,07:31:19,L9,0.0324
2021-11-11,07:45:02,Sentinel-2A,0.0486
2021-11-16,07:44:59,Sentinel-2B,0.0396
2021-11-21,07:45:00,Sentinel-2A,0.0252
2021-11-26,07:44:56,Sentinel-2B,0.0063
2021-12-06,07:44:55,Sentinel-2B,0.0
2021-12-11,07:44:59,Sentinel-2A,0.0
2021-12-16,07:44:54,Sentinel-2B,0.0
2021-12-21,07:45:01,Sentinel-2A,0.0
2021-12-26,07:44:56,Sentinel-2B,0.0
2022-01-05,07:44:56,Sentinel-2B,0.0
2022-01-15,07:44:56,Sentinel-2B,0.0
2022-01-20,07:45:00,Sentinel-2A,0.0
2022-01-30,07:45:00,Sentinel-2A,0.0
2022-02-04,07:44:55,Sentinel-2B,0.0
2022-02-09,07:44:59,Sentinel-2A,0.0
2022-02-14,07:44:54,Sentinel-2B,0.0
2022-02-24,07:44:56,Sentinel-2B,0.0
2022-03-01,07:45:04,Sentinel-2A,0.0
2022-03-06,07:44:58,Sentinel-2B,0.0
2022-03-11,07:45:04,Sentinel-2A,0.0
2022-03-16,07:44:58,Sentinel-2B,0.0
2022-03-21,07:45:03,Sentinel-2A,0.0
2022-03-26,07:44:57,Sentinel-2B,0.0
2022-04-05,07:44:57,Sentinel-2B,0.0
2022-04-10,07:45:02,Sentinel-2A,0.0
2022-04-15,07:44:56,Sentinel-2B,0.0
2022-04-30,07:45:05,Sentinel-2A,0.0
2022-05-05,07:44:56,Sentinel-2B,0.0
2022-05-15,07:44:59,Sentinel-2B,0.0
2022-05-20,07:45:06,Sentinel-2A,0.0
2022-05-30,07:45:08,Sentinel-2A,0.0
2022-06-09,07:45:09,Sentinel-2A,0.0
2022-06-14,07:45:03,Sentinel-2B,0.0
2022-06-24,07:45:05,Sentinel-2B,0.0
2022-06-29,07:45:13,Sentinel-2A,0.0
2022-07-04,07:45:05,Sentinel-2B,0.0
2022-09-22,07:45:01,Sentinel-2B,0.0144
2022-10-12,07:44:59,Sentinel-2B,0.0126
2022-10-22,07:45:00,Sentinel-2B,0.0126
2022-10-27,07:45:03,Sentinel-2A,0.0009
2022-11-01,07:44:58,Sentinel-2B,0.0
2022-11-06,07:45:04,Sentinel-2A,0.0
2022-11-11,07:44:59,Sentinel-2B,0.0
2022-11-16,07:45:02,Sentinel-2A,0.0
2022-12-01,07:44:58,Sentinel-2B,0.0
2022-12-06,07:45:01,Sentinel-2A,0.0
2022-12-21,07:44:59,Sentinel-2B,0.0
2022-12-31,07:44:59,Sentinel-2B,0.0
2023-01-10,07:44:56,Sentinel-2B,0.0
2023-01-15,07:44:57,Sentinel-2A,0.0
2023-01-20,07:44:58,Sentinel-2B,0.0
2023-01-25,07:44:57,Sentinel-2A,0.0
2023-01-30,07:44:58,Sentinel-2B,0.0
2023-02-09,07:44:59,Sentinel-2B,0.0
2023-02-24,07:44:58,Sentinel-2A,0.0
2023-03-06,07:44:56,Sentinel-2A,0.0
2023-03-31,07:45:04,Sentinel-2B,0.0036
2023-04-05,07:45:00,Sentinel-2A,0.0
2023-05-15,07:45:01,Sentinel-2A,0.0486
2023-06-04,07:45:04,Sentinel-2A,0.0576
2023-06-19,07:45:05,Sentinel-2B,0.0306
2023-07-29,07:45:06,Sentinel-2B,0.0018
2023-08-23,07:45:06,Sentinel-2A,0.0315
2023-08-28,07:45:05,Sentinel-2B,0.0459
2023-09-17,07:45:03,Sentinel-2B,0.0459
2023-09-27,07:45:03,Sentinel-2B,0.0486
2023-10-02,07:45:02,Sentinel-2A,0.0495
2023-10-17,07:45:02,Sentinel-2B,0.0513
2023-11-26,07:44:56,Sentinel-2B,0.0423
2023-12-01,07:44:52,Sentinel-2A,0.0387
2023-12-16,07:44:55,Sentinel-2B,0.0369
2023-12-21,07:44:56,Sentinel-2A,0.0378
2023-12-26,07:44:59,Sentinel-2B,0.0369
2024-01-10,07:44:55,Sentinel-2A,0.0369
2024-01-15,07:44:59,Sentinel-2B,0.0369
2024-01-25,07:44:59,Sentinel-2B,0.0324
2024-02-04,07:44:58,Sentinel-2B,0.036
2024-02-14,07:45:01,Sentinel-2B,0.0297
2024-02-19,07:44:58,Sentinel-2A,0.0261
2024-02-24,07:45:00,Sentinel-2B,0.0279
2024-02-29,07:45:00,Sentinel-2A,0.0252
2024-03-10,07:45:01,Sentinel-2A,0.0207
2024-05-19,07:45:02,Sentinel-2A,0.0
2024-05-24,07:45:00,Sentinel-2B,0.0
2024-06-03,07:45:02,Sentinel-2B,0.0
2024-06-13,07:45:03,Sentinel-2B,0.0
2024-06-23,07:45:03,Sentinel-2B,0.0
2024-06-28,07:45:03,Sentinel-2A,0.0
2024-07-03,07:45:04,Sentinel-2B,0.0
2024-07-08,07:45:04,Sentinel-2A,0.0
2024-07-23,07:45:03,Sentinel-2B,0.0
2024-07-28,07:45:03,Sentinel-2A,0.0
2024-08-07,07:45:01,Sentinel-2A,0.0
2024-08-17,07:45:01,Sentinel-2A,0.0
2024-09-16,07:45:00,Sentinel-2A,0.0
2024-09-21,07:44:56,Sentinel-2B,0.0
2024-10-01,07:45:01,Sentinel-2B,0.0
2024-10-11,07:44:58,Sentinel-2B,0.0
2024-10-16,07:45:00,Sentinel-2A,0.0
2024-10-31,07:45:00,Sentinel-2B,0.0594
2024-11-10,07:44:55,Sentinel-2B,0.0
2024-11-20,07:45:00,Sentinel-2B,0.0
2024-12-05,07:45:01,Sentinel-2A,0.0
2024-12-10,07:45:01,Sentinel-2B,0.0
2024-12-15,07:45:00,Sentinel-2A,0.0
2024-12-20,07:44:59,Sentinel-2B,0.0
2024-12-30,07:44:57,Sentinel-2B,0.0
2025-01-04,07:44:59,Sentinel-2A,0.0
2025-01-09,07:45:00,Sentinel-2B,0.0
2025-01-19,07:45:00,Sentinel-2B,0.0
2025-01-29,07:45:03,Sentinel-2B,0.0
2025-02-08,07:45:02,Sentinel-2B,0.0
2025-02-28,07:45:03,Sentinel-2B,0.0
2025-03-17,07:45:13,Sentinel-2A,0.0
2025-03-30,07:45:01,Sentinel-2B,0.0
2025-04-06,07:45:13,Sentinel-2A,0.0
2025-04-09,07:45:02,Sentinel-2B,0.0
2025-04-19,07:45:02,Sentinel-2B,0.0
2025-04-26,07:45:15,Sentinel-2A,0.0
2025-04-29,07:45:02,Sentinel-2B,0.0
2025-05-06,07:45:13,Sentinel-2A,0.0
2025-05-09,07:45:02,Sentinel-2B,0.0
2025-05-19,07:45:01,Sentinel-2B,0.0
2025-05-29,07:45:01,Sentinel-2B,0.0
2025-06-15,07:45:14,Sentinel-2A,0.0
2025-06-18,07:45:00,Sentinel-2B,0.0
2025-08-04,07:45:17,Sentinel-2A,0.0
2025-08-07,07:45:02,Sentinel-2B,0.0
2025-08-27,07:45:02,Sentinel-2B,0.0126
2025-09-06,07:44:59,Sentinel-2B,0.0
2025-10-03,07:45:16,Sentinel-2A,0.0
2025-10-06,07:44:59,Sentinel-2B,0.0
2025-10-13,07:45:14,Sentinel-2A,0.0
2025-10-16,07:45:00,Sentinel-2B,0.0009
2025-10-23,07:45:16,Sentinel-2A,0.0009
2025-10-26,07:45:00,Sentinel-2B,0.0009
2025-11-05,07:44:56,Sentinel-2B,0.0
2025-11-12,07:45:14,Sentinel-2A,0.0
2025-11-22,07:45:17,Sentinel-2A,0.0
