date,time,satellite,water_area_km2
2013-11-11,08:02:04,L8,0.0009
2013-11-27,08:01:56,L8,0.0
2014-01-30,08:01:25,L8,0.0009
2014-12-16,08:00:26,L8,0.0054
2015-01-01,08:00:21,L8,0.0054
2015-02-02,07:59:52,L8,0.0009
2016-01-04,08:00:25,L8,0.0009
2016-01-20,08:00:25,L8,0.0
2016-02-21,08:00:13,L8,0.0
2016-11-03,08:00:16,L8,0.0
2016-11-19,08:00:16,L8,0.0
2017-01-06,08:00:31,L8,0.0045
2017-03-29,08:22:08,Sentinel-2A,0.0
2017-04-08,08:13:05,Sentinel-2A,0.0
2017-04-18,08:11:49,Sentinel-2A,0.0
2017-11-22,08:00:08,L8,0.0009
2018-02-26,07:59:39,L8,0.0
2018-05-23,08:21:55,Sentinel-2A,0.0
2018-10-15,08:22:38,Sentinel-2B,0.0
2018-12-11,07:59:48,L8,0.0315
2018-12-14,08:22:35,Sentinel-2B,0.0153
2018-12-29,08:22:35,Sentinel-2A,0.0009
2019-01-03,08:22:40,Sentinel-2B,0.0009
2019-01-18,08:22:38,Sentinel-2A,0.0
2019-02-02,08:22:42,Sentinel-2B,0.0504
2019-02-12,08:22:42,Sentinel-2B,0.0189
2019-02-17,08:22:38,Sentinel-2A,0.0108
2019-02-22,08:22:41,Sentinel-2B,0.009
2019-03-04,08:22:40,Sentinel-2B,0.0036
2019-03-14,08:22:39,Sentinel-2B,0.0
2019-03-29,08:22:41,Sentinel-2A,0.0
2019-04-03,08:22:45,Sentinel-2B,0.0
2019-04-23,08:22:48,Sentinel-2B,0.0
2019-04-28,08:22:45,Sentinel-2A,0.0
2019-05-03,08:22:50,Sentinel-2B,0.0
2019-05-13,08:22:50,Sentinel-2B,0.0
2019-05-18,08:22:45,Sentinel-2A,0.0
2019-05-23,08:22:50,Sentinel-2B,0.0
2019-06-02,08:22:50,Sentinel-2B,0.0
2019-06-07,08:22:44,Sentinel-2A,0.0
2019-06-22,08:22:50,Sentinel-2B,0.0
2019-06-27,08:22:46,Sentinel-2A,0.0
2019-07-02,08:22:50,Sentinel-2B,0.0
2019-07-12,08:22:51,Sentinel-2B,0.0
2019-07-22,08:22:50,Sentinel-2B,0.0
2019-07-27,08:22:47,Sentinel-2A,0.0
2019-08-01,08:22:50,Sentinel-2B,0.0
2019-08-06,08:22:46,Sentinel-2A,0.0
2019-08-11,08:22:49,Sentinel-2B,0.0
2019-08-21,08:22:47,Sentinel-2B,0.0
2019-09-05,08:22:41,Sentinel-2A,0.0
2019-09-10,08:22:43,Sentinel-2B,0.0
2019-09-15,08:22:41,Sentinel-2A,0.0
2019-09-20,08:22:41,Sentinel-2B,0.0
2019-10-20,08:22:43,Sentinel-2B,0.0009
2019-10-25,08:22:45,Sentinel-2A,0.0
2019-10-30,08:22:42,Sentinel-2B,0.0
2019-11-19,08:22:40,Sentinel-2B,0.0
2019-11-24,08:22:42,Sentinel-2A,0.0
2019-11-28,08:00:15,L8,0.0018
2019-11-29,08:22:37,Sentinel-2B,0.0
2019-12-04,08:22:40,Sentinel-2A,0.0
2019-12-09,08:22:36,Sentinel-2B,0.0
2019-12-19,08:22:37,Sentinel-2B,0.0
2020-01-13,08:22:36,Sentinel-2A,0.0
2020-02-02,08:22:34,Sentinel-2A,0.0
2020-02-07,08:22:36,Sentinel-2B,0.0
2020-02-12,08:22:35,Sentinel-2A,0.0
2020-02-22,08:22:36,Sentinel-2A,0.0
2020-02-27,08:22:39,Sentinel-2B,0.0009
2020-03-08,08:22:40,Sentinel-2B,0.0
2020-03-23,08:22:38,Sentinel-2A,0.0
2020-03-28,08:22:39,Sentinel-2B,0.0
2020-04-02,08:22:38,Sentinel-2A,0.0
2020-04-07,08:22:39,Sentinel-2B,0.0
2020-04-17,08:22:37,Sentinel-2B,0.0
2020-04-22,08:22:43,Sentinel-2A,0.0
2020-04-27,08:22:37,Sentinel-2B,0.0
2020-05-07,08:22:39,Sentinel-2B,0.0
2020-05-12,08:22:46,Sentinel-2A,0.0
