date,time,satellite,water_area_km2
2013-04-19,07:50:34,L8,0.0549
2013-06-22,07:50:40,L8,0.0441
2013-10-05,07:44:52,L8,0.0261
2013-10-21,07:44:47,L8,0.0279
2013-10-28,07:50:28,L8,0.0297
2013-11-06,07:44:20,L8,0.0216
2013-11-13,07:50:29,L8,0.0198
2013-11-29,07:50:23,L8,0.0153
2013-12-08,07:44:12,L8,0.0189
2013-12-15,07:50:18,L8,0.0171
2013-12-24,07:44:02,L8,0.0153
2014-01-16,07:49:55,L8,0.0207
2014-01-25,07:44:06,L8,0.0198
2014-02-01,07:49:50,L8,0.027
2014-02-17,07:49:36,L8,0.027
2014-03-05,07:49:20,L8,0.0198
2014-03-14,07:43:30,L8,0.0153
2014-03-21,07:49:10,L8,0.009
2014-05-01,07:42:19,L8,0.0045
2014-05-17,07:42:07,L8,0.0252
2014-06-18,07:42:42,L8,0.0216
2014-08-12,07:48:49,L8,0.0189
2014-10-08,07:42:47,L8,0.0018
2014-10-24,07:43:12,L8,0.0036
2014-10-31,07:48:56,L8,0.0063
2014-11-09,07:43:13,L8,0.0045
2014-11-25,07:42:46,L8,0.0423
2014-12-02,07:48:57,L8,0.0441
2014-12-11,07:43:04,L8,0.0423
2014-12-18,07:48:53,L8,0.0468
2014-12-27,07:42:40,L8,0.0405
2015-01-03,07:48:48,L8,0.0459
2015-01-19,07:48:45,L8,0.0342
2015-01-28,07:42:32,L8,0.0225
2015-02-04,07:48:42,L8,0.0288
2015-03-01,07:42:45,L8,0.0252
2015-05-11,07:47:49,L8,0.0045
2015-06-28,07:48:07,L8,0.0144
2015-10-02,07:48:47,L8,0.0477
2015-10-18,07:48:48,L8,0.0297
2015-11-03,07:48:53,L8,0.0252
2015-11-12,07:43:05,L8,0.0351
2015-11-19,07:48:54,L8,0.0351
2015-11-28,07:42:44,L8,0.0405
2015-12-14,07:43:06,L8,0.0405
2016-01-06,07:48:50,L8,0.0324
2016-02-07,07:48:47,L8,0.0261
2016-02-16,07:42:54,L8,0.0351
2016-04-27,07:48:19,L8,0.0567
2016-10-13,07:42:54,L8,0.0468
2016-10-20,07:49:06,L8,0.0405
2016-11-05,07:49:06,L8,0.0387
2016-11-14,07:43:19,L8,0.0423
2016-11-30,07:42:55,L8,0.0333
2016-12-07,07:49:04,L8,0.036
2016-12-23,07:49:00,L8,0.0414
2017-01-01,07:42:48,L8,0.0378
2017-01-24,07:48:52,L8,0.0315
2017-02-18,07:42:30,L8,0.0351
2017-04-02,08:03:45,Sentinel-2A,0.0342
2017-07-06,08:03:49,Sentinel-2B,0.0045
2017-07-21,08:03:50,Sentinel-2A,0.0
2017-07-31,08:03:51,Sentinel-2A,0.0
2017-09-04,08:03:43,Sentinel-2B,0.0054
2017-09-30,07:43:13,L8,0.0
2017-10-04,08:03:34,Sentinel-2B,0.0
2017-10-07,07:49:02,L8,0.0
2017-10-16,07:42:53,L8,0.0
2017-10-23,07:49:04,L8,0.0
2017-11-08,07:49:03,L8,0.0
2017-11-17,07:43:13,L8,0.0
2017-11-24,07:48:57,L8,0.0
2017-12-03,07:43:08,L8,0.0
2017-12-08,08:03:44,Sentinel-2A,0.0
2017-12-19,07:43:10,L8,0.0
2018-01-07,08:03:41,Sentinel-2A,0.0
2018-01-11,07:48:51,L8,0.0
2018-01-17,08:03:42,Sentinel-2A,0.0
2018-01-20,07:42:59,L8,0.0027
2018-01-27,07:48:42,L8,0.0
2018-02-12,07:48:35,L8,0.0
2018-02-28,07:48:28,L8,0.0
2018-03-09,07:42:13,L8,0.0
2018-03-25,07:42:29,L8,0.0
2018-03-28,08:03:48,Sentinel-2A,0.0009
2018-05-02,08:03:48,Sentinel-2B,0.0
2018-05-07,08:03:52,Sentinel-2A,0.0
2018-06-16,08:03:52,Sentinel-2A,0.0
2018-07-22,07:47:59,L8,0.0
2018-08-05,08:03:49,Sentinel-2A,0.0
2018-08-16,07:42:01,L8,0.0
2018-10-03,07:42:20,L8,0.0081
2018-10-09,08:03:47,Sentinel-2B,0.0
2018-10-10,07:48:34,L8,0.0099
2018-10-26,07:48:39,L8,0.0567
2018-11-11,07:48:42,L8,0.0504
2018-11-18,08:03:46,Sentinel-2B,0.0792
2018-12-06,07:42:29,L8,0.0558
2018-12-18,08:03:47,Sentinel-2B,0.0576
2018-12-23,08:03:45,Sentinel-2A,0.0558
2019-01-17,08:03:52,Sentinel-2B,0.0513
2019-02-06,08:03:53,Sentinel-2B,0.0504
2019-03-08,08:03:50,Sentinel-2B,0.0369
2019-03-23,08:03:51,Sentinel-2A,0.0396
2019-03-28,07:42:08,L8,0.0351
2019-04-02,08:03:53,Sentinel-2A,0.0504
2019-04-04,07:48:17,L8,0.0396
2019-04-07,08:03:56,Sentinel-2B,0.0522
2019-04-13,07:42:04,L8,0.0378
2019-04-20,07:48:11,L8,0.036
2019-04-22,08:03:56,Sentinel-2A,0.0495
2019-04-27,08:04:00,Sentinel-2B,0.0387
2019-05-02,08:03:56,Sentinel-2A,0.0441
2019-05-27,08:04:01,Sentinel-2B,0.0018
2019-06-01,08:03:55,Sentinel-2A,0.0009
2019-06-06,08:04:00,Sentinel-2B,0.0018
2019-06-21,08:03:56,Sentinel-2A,0.0009
2019-06-26,08:04:01,Sentinel-2B,0.0
2019-07-02,07:42:29,L8,0.0
2019-07-16,08:04:01,Sentinel-2B,0.0
2019-08-05,08:04:00,Sentinel-2B,0.0
2019-08-15,08:03:59,Sentinel-2B,0.0
2019-08-20,08:03:55,Sentinel-2A,0.0
2019-08-30,08:03:53,Sentinel-2A,0.0
2019-09-09,08:03:51,Sentinel-2A,0.0
2019-09-14,08:03:53,Sentinel-2B,0.0
2019-09-24,08:03:52,Sentinel-2B,0.0
2019-10-04,08:03:53,Sentinel-2B,0.0144
2019-10-09,08:03:55,Sentinel-2A,0.0045
2019-10-13,07:49:09,L8,0.0027
2019-10-19,08:03:56,Sentinel-2A,0.0108
2019-10-22,07:42:59,L8,0.0036
2019-10-29,07:49:09,L8,0.0036
2019-11-03,08:03:45,Sentinel-2B,0.0108
2019-11-07,07:43:21,L8,0.0018
2019-11-13,08:03:51,Sentinel-2B,0.0123141176470588
2019-11-14,07:49:07,L8,0.0045
2019-12-03,08:03:47,Sentinel-2B,0.009
2019-12-16,07:49:03,L8,0.0018
2019-12-25,07:43:14,L8,0.0027
