date,time,satellite,water_area_km2
2008-05-07,07:36:41,L5,0.0
2008-05-23,07:36:17,L5,0.0
2008-06-08,07:35:51,L5,0.0
2008-11-15,07:31:14,L5,0.0135
2010-01-21,07:38:47,L5,0.0045
2010-02-06,07:38:51,L5,0.0018
2010-02-22,07:38:53,L5,0.0
2010-08-17,07:38:17,L5,0.0
2010-10-20,07:37:52,L5,0.0
2010-11-05,07:37:47,L5,0.0
2010-11-21,07:37:46,L5,0.0
2011-02-09,07:37:56,L5,0.0
2011-03-29,07:37:48,L5,0.0
2011-07-19,07:37:04,L5,0.0
2013-03-28,07:44:51,L8,0.0009
2013-06-06,07:50:00,L8,0.0936
2013-07-24,07:49:56,L8,0.0576
2013-08-25,07:50:01,L8,0.0495
2013-09-10,07:49:59,L8,0.0288
2013-09-26,07:49:50,L8,0.0513
2014-03-05,07:48:32,L8,0.0387
2014-07-11,07:47:49,L8,0.0045
2014-07-27,07:47:52,L8,0.0018
2014-08-12,07:48:01,L8,0.0036
2014-09-13,07:48:07,L8,0.0018
2014-09-29,07:48:06,L8,0.0036
2014-12-18,07:48:05,L8,0.0045
2015-01-03,07:48:00,L8,0.0081
2015-01-19,07:47:58,L8,0.0054
2015-03-08,07:47:39,L8,0.0027
2015-04-09,07:47:20,L8,0.0036
2015-05-27,07:47:02,L8,0.0045
2015-06-12,07:47:14,L8,0.0
2015-06-28,07:47:20,L8,0.0018
2015-07-14,07:47:30,L8,0.0018
2015-07-30,07:47:35,L8,0.0018
2015-08-15,07:47:41,L8,0.0
2015-08-31,07:47:46,L8,0.0
2015-10-02,07:47:59,L8,0.0063
2015-10-18,07:48:00,L8,0.0
2015-11-03,07:48:05,L8,0.0036
2016-01-06,07:48:02,L8,0.1143
2016-02-07,07:47:59,L8,0.0963
2016-03-10,07:47:50,L8,0.0387
2016-05-13,07:47:30,L8,0.0702
2016-05-29,07:47:37,L8,0.0576
2016-06-14,07:47:40,L8,0.0072
2016-06-30,07:47:48,L8,0.0189
2016-07-16,07:47:55,L8,0.0207
2016-08-01,07:47:59,L8,0.0198
2016-08-17,07:48:03,L8,0.0153
2016-09-02,07:48:09,L8,0.0108
2016-09-18,07:48:12,L8,0.0117
2016-10-04,07:48:14,L8,0.0081
2016-10-20,07:48:19,L8,0.0054
2016-11-21,07:48:18,L8,0.0045
2016-12-07,07:48:17,L8,0.009
2017-01-08,07:48:09,L8,0.0108
2017-01-24,07:48:04,L8,0.0072
2017-02-25,07:47:51,L8,0.0
2017-03-29,07:47:34,L8,0.0117
2017-04-02,08:02:47,Sentinel-2A,0.0243
2017-05-22,08:02:54,Sentinel-2A,0.0324
2017-06-01,07:47:34,L8,0.0018
2017-06-06,08:02:50,Sentinel-2B,0.0234
2017-06-21,08:02:50,Sentinel-2A,0.0297
2017-06-26,08:02:51,Sentinel-2B,0.0297
2017-07-01,08:02:50,Sentinel-2A,0.0279
2017-07-03,07:47:45,L8,0.0117
2017-07-19,07:47:50,L8,0.0
2017-08-04,07:47:57,L8,0.0009
2017-08-10,08:02:53,Sentinel-2A,0.0306
2017-08-20,07:48:02,L8,0.0
2017-09-05,07:48:05,L8,0.0027
2017-09-19,08:02:47,Sentinel-2A,0.0054
2017-09-21,07:48:08,L8,0.0
2017-10-04,08:02:36,Sentinel-2B,0.0108
2017-10-07,07:48:14,L8,0.0054
2017-10-09,08:02:49,Sentinel-2A,0.0117
2017-10-14,08:02:37,Sentinel-2B,0.0099
2017-10-23,07:48:16,L8,0.0045
2017-11-08,07:48:15,L8,0.0126
2017-11-24,07:48:09,L8,0.0135
2018-01-11,07:48:03,L8,0.0198
2018-01-22,08:02:44,Sentinel-2B,0.0288
2018-01-27,07:47:54,L8,0.0153
2018-02-28,07:47:41,L8,0.0144
2018-03-16,07:47:31,L8,0.0171
2018-03-18,08:02:48,Sentinel-2A,0.0342
2018-04-27,08:02:53,Sentinel-2A,0.0279
2018-05-12,08:02:49,Sentinel-2B,0.0387
2018-05-19,07:46:56,L8,0.0018
2018-06-04,07:46:45,L8,0.009
2018-06-16,08:02:50,Sentinel-2A,0.0306
2018-06-20,07:46:55,L8,0.0009
2018-07-06,07:47:04,L8,0.0036
2018-07-22,07:47:11,L8,0.0108
2018-08-07,07:47:20,L8,0.009
2018-08-23,07:47:28,L8,0.0063
2018-09-08,07:47:34,L8,0.0009
2018-10-10,07:47:46,L8,0.0081
2018-11-11,07:47:54,L8,0.1287
2018-12-13,07:47:50,L8,0.1314
2018-12-18,08:02:46,Sentinel-2B,0.1431
2018-12-28,08:02:48,Sentinel-2B,0.1386
2018-12-29,07:47:51,L8,0.1233
2019-01-07,08:02:50,Sentinel-2B,0.144
2019-01-17,08:02:51,Sentinel-2B,0.135
2019-02-06,08:02:51,Sentinel-2B,0.1458
2019-02-15,07:47:42,L8,0.144
2019-02-16,08:02:51,Sentinel-2B,0.1494
2019-03-03,07:47:38,L8,0.1305
2019-03-08,08:02:49,Sentinel-2B,0.1386
2019-03-18,08:02:50,Sentinel-2B,0.1449
2019-03-23,08:02:50,Sentinel-2A,0.1323
2019-03-28,08:02:53,Sentinel-2B,0.1305
2019-04-02,08:02:52,Sentinel-2A,0.1494
2019-04-22,08:02:54,Sentinel-2A,0.0369
2019-05-02,08:02:55,Sentinel-2A,0.0486
