date,time,satellite,water_area_km2
2019-12-13,08:02:16,Sentinel-2B,0.0
2019-12-16,07:47:52,L8,0.0
2020-01-07,08:02:16,Sentinel-2A,0.0
2020-01-27,08:02:15,Sentinel-2A,0.0
2020-02-02,07:47:39,L8,0.0018
2020-02-06,08:02:14,Sentinel-2A,0.0
2020-02-21,08:02:18,Sentinel-2B,0.0
2020-03-02,08:02:19,Sentinel-2B,0.0
2020-03-17,08:02:18,Sentinel-2A,0.0
2020-04-21,08:02:17,Sentinel-2B,0.0
2020-06-20,08:02:25,Sentinel-2B,0.0
2020-06-30,08:02:24,Sentinel-2B,0.0
2020-07-05,08:02:27,Sentinel-2A,0.0
2020-07-10,08:02:24,Sentinel-2B,0.0
2020-07-20,08:02:24,Sentinel-2B,0.0
2020-08-19,08:02:26,Sentinel-2B,0.0
2020-08-24,08:02:27,Sentinel-2A,0.0
2020-09-28,08:02:25,Sentinel-2B,0.0
2020-10-18,08:02:26,Sentinel-2B,0.0
2020-11-12,08:02:26,Sentinel-2A,0.0018
2020-11-16,07:47:52,L8,0.0333
2020-12-02,07:47:55,L8,0.0135
2020-12-17,08:02:17,Sentinel-2B,0.0
2021-01-19,07:47:43,L8,0.0018
2021-01-26,08:02:22,Sentinel-2B,0.0
2021-01-31,08:02:22,Sentinel-2A,0.0
2021-03-27,08:02:21,Sentinel-2B,0.0
2021-04-21,08:02:17,Sentinel-2A,0.0
2021-05-01,08:02:20,Sentinel-2A,0.0
2021-05-16,08:02:21,Sentinel-2B,0.0
2021-05-21,08:02:22,Sentinel-2A,0.0
2021-07-10,08:02:25,Sentinel-2A,0.0
2021-08-04,08:02:23,Sentinel-2B,0.0
2021-08-09,08:02:25,Sentinel-2A,0.0
2021-08-19,08:02:24,Sentinel-2A,0.0
2021-08-24,08:02:21,Sentinel-2B,0.0
2021-08-29,08:02:24,Sentinel-2A,0.0
2021-09-03,08:02:18,Sentinel-2B,0.0
2021-09-13,08:02:18,Sentinel-2B,0.0
2021-09-23,08:02:20,Sentinel-2B,0.0
2021-10-13,08:02:23,Sentinel-2B,0.0
2021-10-23,08:02:24,Sentinel-2B,0.0
2022-01-06,07:47:49,L8,0.0378
2022-01-16,08:02:23,Sentinel-2A,0.0
2022-01-26,08:02:22,Sentinel-2A,0.0
2022-02-07,07:47:42,L8,0.0
2022-02-15,07:47:46,L9,0.0
2022-03-22,08:02:20,Sentinel-2B,0.0
2022-04-16,08:02:25,Sentinel-2A,0.0
2022-04-26,08:02:27,Sentinel-2A,0.0
2022-05-11,08:02:20,Sentinel-2B,0.0
2022-05-24,06:18:42,L7,0.0
2022-05-26,08:02:29,Sentinel-2A,0.0
2022-06-05,08:02:30,Sentinel-2A,0.0
2022-06-30,08:02:27,Sentinel-2B,0.0
2022-07-05,08:02:35,Sentinel-2A,0.0
2022-07-10,08:02:27,Sentinel-2B,0.0
2022-08-04,08:02:33,Sentinel-2A,0.0054
2022-08-09,08:02:26,Sentinel-2B,0.0108
2022-09-13,08:02:32,Sentinel-2A,0.0
2022-10-23,08:02:24,Sentinel-2A,0.0
2022-11-06,07:48:12,L8,0.0009
2022-12-16,07:48:01,L9,0.0
2023-02-02,07:48:03,L9,0.0
2023-02-05,08:02:20,Sentinel-2B,0.0
2023-02-15,08:02:20,Sentinel-2B,0.0
2023-02-20,08:02:19,Sentinel-2A,0.0
2023-02-26,07:47:38,L8,0.0
2023-03-02,08:02:19,Sentinel-2A,0.0
2023-03-17,08:02:26,Sentinel-2B,0.0
2023-04-01,08:02:21,Sentinel-2A,0.0
2023-04-21,08:02:21,Sentinel-2A,0.0
2023-05-06,08:02:25,Sentinel-2B,0.0
2023-05-16,08:02:26,Sentinel-2B,0.0
2023-07-10,08:02:27,Sentinel-2A,0.0
2023-07-30,08:02:27,Sentinel-2A,0.0
2023-09-03,08:02:27,Sentinel-2B,0.0
2023-09-18,08:02:25,Sentinel-2A,0.0
2023-11-09,07:47:42,L8,0.0
2023-11-27,08:02:15,Sentinel-2A,0.0
2023-12-07,08:02:16,Sentinel-2A,0.0
2023-12-19,07:47:54,L9,0.0126
2024-01-04,07:47:49,L9,0.0207
2024-01-12,07:47:42,L8,0.0018
2024-01-28,07:47:35,L8,0.0
2024-02-05,07:47:53,L9,0.0
2024-03-06,08:02:23,Sentinel-2A,0.009
2024-03-21,08:02:22,Sentinel-2B,0.0
2024-04-20,08:02:23,Sentinel-2B,0.0
2024-05-10,08:02:23,Sentinel-2B,0.0126
2024-06-14,08:02:28,Sentinel-2A,0.0
2024-06-19,08:02:24,Sentinel-2B,0.0
2024-07-04,08:02:26,Sentinel-2A,0.0
2024-07-09,08:02:25,Sentinel-2B,0.0
2024-07-24,08:02:24,Sentinel-2A,0.0
2024-08-08,08:02:26,Sentinel-2B,0.0
2024-09-07,08:02:24,Sentinel-2B,0.0
2024-10-07,08:02:22,Sentinel-2B,0.0
2024-11-16,08:02:19,Sentinel-2B,0.0
2024-11-27,07:47:46,L8,0.0018
2024-12-13,07:47:34,L8,0.009
2024-12-29,07:47:36,L8,0.0
2025-01-05,08:02:22,Sentinel-2B,0.0
2025-01-14,07:47:40,L8,0.009
2025-01-20,08:02:21,Sentinel-2A,0.0
2025-01-25,08:02:24,Sentinel-2B,0.0
2025-01-30,07:47:38,L8,0.0099
2025-02-24,08:02:26,Sentinel-2B,0.0
2025-03-16,08:02:24,Sentinel-2B,0.0
2025-04-22,08:02:36,Sentinel-2A,0.0
2025-07-14,08:02:25,Sentinel-2B,0.0
2025-07-24,08:02:24,Sentinel-2B,0.0
2025-07-31,08:02:40,Sentinel-2A,0.0
2025-08-23,08:02:24,Sentinel-2B,0.0
2025-09-02,08:02:22,Sentinel-2B,0.0
2025-11-08,08:02:38,Sentinel-2A,0.0
