date,time,satellite,water_area_km2
1985-02-05,06:53:40,L5,0.1359
1986-02-08,06:50:06,L5,0.0324
1986-02-24,06:49:43,L5,0.0252
1987-01-10,06:42:49,L5,0.0171
1987-01-26,06:43:15,L5,0.0162
1987-02-02,06:49:42,L5,0.0153
1987-11-10,06:51:13,L5,0.0
1988-01-13,06:52:16,L5,0.0486
1988-10-27,06:53:48,L5,0.0027
1988-11-12,06:53:50,L5,0.0027
1988-11-28,06:53:50,L5,0.0018
1989-01-15,06:53:22,L5,0.0
1990-01-02,06:46:06,L5,0.0198
1990-02-19,06:44:38,L5,0.018
1990-12-04,06:42:25,L5,0.0
1990-12-20,06:42:47,L5,0.0
1991-02-22,06:44:12,L5,0.0144
1991-11-21,06:47:25,L5,0.0
1991-12-23,06:47:35,L5,0.0153
1992-01-08,06:47:29,L5,0.0126
1993-01-26,06:45:00,L5,0.0207
1993-02-11,06:45:10,L5,0.0459
1993-11-10,06:45:15,L5,0.0225
1993-12-12,06:45:04,L5,0.0171
1994-03-18,06:43:49,L5,0.0144
1994-10-12,06:39:00,L5,0.0099
1994-10-28,06:38:28,L5,0.009
1994-11-29,06:37:23,L5,0.0054
1995-01-16,06:35:47,L5,0.0036
1995-10-15,06:23:37,L5,0.0216
1996-08-30,06:40:05,L5,0.0162
1996-09-15,06:40:58,L5,0.0144
1996-10-01,06:41:49,L5,0.0144
1996-10-08,06:48:22,L5,0.0081
1996-10-17,06:42:39,L5,0.0117
1996-11-09,06:49:57,L5,0.0135
1996-12-20,06:45:41,L5,0.0126
1997-02-22,06:48:36,L5,0.009
1997-06-21,06:59:04,L5,0.0198
1998-12-10,07:02:12,L5,0.0225
1998-12-26,07:02:19,L5,0.0216
1999-11-11,06:59:07,L5,0.0
1999-11-19,07:16:06,L7,0.0
1999-11-27,06:58:32,L5,0.0
1999-12-13,06:58:23,L5,0.0
2000-01-14,06:58:11,L5,0.0
2000-01-22,07:16:02,L7,0.0
2000-01-30,06:57:38,L5,0.0
2000-03-02,06:56:33,L5,0.0
2000-11-13,07:02:12,L5,0.0
2000-12-31,07:02:57,L5,0.0594
2001-10-31,07:02:55,L5,0.0063
2001-11-16,07:02:47,L5,0.0045
2001-12-26,07:11:56,L7,0.0
