date,time,satellite,water_area_km2
2013-04-07,07:38:32,L8,0.0
2017-06-18,07:54:34,Sentinel-2A,0.0018
2017-12-05,07:54:29,Sentinel-2A,0.0009
2017-12-25,07:54:28,Sentinel-2A,0.0009
2018-03-15,07:54:27,Sentinel-2A,0.0
2018-04-29,07:54:33,Sentinel-2B,0.0162
2018-06-03,07:54:35,Sentinel-2A,0.0117
2018-10-06,07:54:27,Sentinel-2B,0.0072
2019-02-28,07:54:29,Sentinel-2A,0.0144
2019-03-20,07:54:32,Sentinel-2A,0.0099
2019-03-25,07:54:36,Sentinel-2B,0.0117
2019-04-09,07:54:36,Sentinel-2A,0.0126
2019-04-29,07:54:38,Sentinel-2A,0.0072
2019-06-23,07:54:42,Sentinel-2B,0.0
2019-06-28,07:54:39,Sentinel-2A,0.0063
2019-09-06,07:54:34,Sentinel-2A,0.0
2019-09-16,07:54:33,Sentinel-2A,0.0027
2019-10-16,07:54:37,Sentinel-2A,0.0099
2019-10-21,07:54:35,Sentinel-2B,0.009
2020-01-14,07:54:28,Sentinel-2A,0.009
2020-02-13,07:54:27,Sentinel-2A,0.0063
2020-03-09,07:54:32,Sentinel-2B,0.0
2020-05-13,07:54:39,Sentinel-2A,0.0
2020-05-23,07:54:40,Sentinel-2A,0.0
2020-05-28,07:54:35,Sentinel-2B,0.0
2020-06-02,07:54:41,Sentinel-2A,0.0
2020-06-07,07:54:36,Sentinel-2B,0.0
2020-06-17,07:54:37,Sentinel-2B,0.0
2020-06-22,07:54:40,Sentinel-2A,0.0
2020-08-26,07:54:38,Sentinel-2B,0.0
2020-09-20,07:54:39,Sentinel-2A,0.0099
2020-09-25,07:54:37,Sentinel-2B,0.009
2020-10-05,07:54:38,Sentinel-2B,0.0045
2020-10-10,07:54:40,Sentinel-2A,0.0018
2020-10-15,07:54:38,Sentinel-2B,0.0009
2020-10-20,07:54:40,Sentinel-2A,0.0072
2020-12-09,07:54:31,Sentinel-2A,0.0036
2021-01-18,07:54:35,Sentinel-2A,0.0072
2021-01-28,07:54:35,Sentinel-2A,0.0054
2021-02-02,07:54:34,Sentinel-2B,0.0063
2021-02-07,07:54:34,Sentinel-2A,0.0036
2021-02-12,07:54:33,Sentinel-2B,0.0063
2021-02-17,07:54:33,Sentinel-2A,0.0018
2021-03-09,07:54:34,Sentinel-2A,0.0
2021-03-14,07:54:34,Sentinel-2B,0.0
2021-03-19,07:54:33,Sentinel-2A,0.0009
2021-03-24,07:54:33,Sentinel-2B,0.0
2021-04-08,07:54:30,Sentinel-2A,0.0
2021-04-18,07:54:29,Sentinel-2A,0.0009
2021-04-23,07:54:29,Sentinel-2B,0.0
2021-06-02,07:54:35,Sentinel-2B,0.0
2021-07-02,07:54:36,Sentinel-2B,0.0
2021-07-07,07:54:37,Sentinel-2A,0.0
2021-07-12,07:54:36,Sentinel-2B,0.0
2021-08-06,07:54:37,Sentinel-2A,0.0
2021-08-21,07:54:33,Sentinel-2B,0.0
2021-09-15,07:54:36,Sentinel-2A,0.0
2021-09-20,07:54:31,Sentinel-2B,0.0036
2021-09-30,07:54:34,Sentinel-2B,0.0009
2021-10-10,07:54:35,Sentinel-2B,0.0009
2021-10-15,07:54:40,Sentinel-2A,0.0009
2021-10-30,07:54:36,Sentinel-2B,0.0009
2021-11-04,07:54:38,Sentinel-2A,0.0009
2021-11-09,07:54:34,Sentinel-2B,0.0
