date,time,satellite,water_area_km2
2013-10-16,07:25:54,L8,0.0108
2013-11-01,07:25:47,L8,0.009
2013-12-19,07:25:30,L8,0.0009
2014-02-05,07:25:03,L8,0.0
2014-02-21,07:24:50,L8,0.0
2014-10-03,07:24:13,L8,0.0
2014-10-19,07:24:17,L8,0.0
2014-11-04,07:24:15,L8,0.0
2014-11-20,07:24:12,L8,0.0
2014-12-22,07:24:10,L8,0.0
2015-01-07,07:24:06,L8,0.0
2015-02-24,07:23:51,L8,0.0
2015-11-07,07:24:09,L8,0.0027
2016-10-08,07:24:20,L8,0.0
2016-10-24,07:24:24,L8,0.0
2016-11-09,07:24:22,L8,0.0
2016-12-11,07:24:20,L8,0.0
2017-04-06,07:43:20,Sentinel-2A,0.1035
2017-06-10,07:43:22,Sentinel-2B,0.0711
2017-06-20,07:43:22,Sentinel-2B,0.0558
2017-07-05,07:43:22,Sentinel-2A,0.0414
2017-07-10,07:43:23,Sentinel-2B,0.027
2017-10-08,07:43:08,Sentinel-2B,0.0
2017-10-11,07:24:19,L8,0.0
2017-10-18,07:43:09,Sentinel-2B,0.0
2017-10-23,07:43:22,Sentinel-2A,0.0
2017-10-27,07:24:21,L8,0.0
2017-11-02,07:43:22,Sentinel-2A,0.0
2017-11-17,07:43:10,Sentinel-2B,0.0
2017-11-28,07:24:12,L8,0.0
2018-02-05,07:43:16,Sentinel-2B,0.0
2018-03-07,07:43:13,Sentinel-2B,0.0
2018-03-17,07:43:15,Sentinel-2B,0.0
2018-05-06,07:43:21,Sentinel-2B,0.2642188235294117
2018-09-08,07:43:20,Sentinel-2A,0.0567
2018-09-18,07:43:18,Sentinel-2A,0.0396
2018-09-23,07:43:16,Sentinel-2B,0.0396
2018-10-14,07:23:53,L8,0.0189
2018-11-12,07:43:20,Sentinel-2B,0.0441
2018-12-07,07:43:14,Sentinel-2A,0.0171
2018-12-17,07:23:55,L8,0.018
2019-01-31,07:43:23,Sentinel-2B,0.0036
2019-02-25,07:43:18,Sentinel-2A,0.0
2019-03-07,07:23:41,L8,0.0
2019-03-12,07:43:20,Sentinel-2B,0.0
2019-03-17,07:43:20,Sentinel-2A,0.0
2019-03-22,07:43:22,Sentinel-2B,0.0
2019-04-21,07:43:29,Sentinel-2B,0.2701799999999999
2019-05-01,07:43:30,Sentinel-2B,0.2660647058823528
2019-05-31,07:43:31,Sentinel-2B,0.2247035294117647
2019-06-05,07:43:25,Sentinel-2A,0.2265847058823529
2019-06-10,07:43:30,Sentinel-2B,0.2175035294117647
2019-06-25,07:43:27,Sentinel-2A,0.1629
2019-06-30,07:43:31,Sentinel-2B,0.1458
2019-07-10,07:43:31,Sentinel-2B,0.1035
2019-07-15,07:43:28,Sentinel-2A,0.0864
2019-08-04,07:43:27,Sentinel-2A,0.0756
2019-08-09,07:43:30,Sentinel-2B,0.0702
2019-08-19,07:43:28,Sentinel-2B,0.0684
2019-08-24,07:43:25,Sentinel-2A,0.0621
2019-08-29,07:43:27,Sentinel-2B,0.0657
2019-09-13,07:43:21,Sentinel-2A,0.054
2019-09-18,07:43:22,Sentinel-2B,0.0441
2019-10-01,07:24:24,L8,0.027
2019-10-13,07:43:26,Sentinel-2A,0.0177741176470588
2019-10-23,07:43:26,Sentinel-2A,0.0153
2019-10-28,07:43:24,Sentinel-2B,0.0135
2019-11-02,07:24:26,L8,0.0135
2019-11-07,07:43:23,Sentinel-2B,0.0108
