date,time,satellite,water_area_km2
2021-01-25,07:42:43,Sentinel-2A,0.1283435294117647
2021-01-30,07:29:34,L8,0.1225870588235294
2021-02-04,07:42:42,Sentinel-2A,0.1208717647058823
2021-02-09,07:42:42,Sentinel-2B,0.1182988235294117
2021-02-14,07:42:42,Sentinel-2A,0.1086035294117647
2021-03-01,07:42:42,Sentinel-2B,0.075
2021-03-21,07:42:42,Sentinel-2B,0.04134
2021-03-26,07:42:41,Sentinel-2A,0.03054
2021-04-15,07:42:37,Sentinel-2A,0.0234
2021-04-30,07:42:39,Sentinel-2B,0.0261
2021-05-05,07:42:41,Sentinel-2A,0.0252
2021-05-10,07:42:41,Sentinel-2B,0.0225
2021-05-15,07:42:43,Sentinel-2A,0.0162
2021-05-25,07:42:43,Sentinel-2A,0.0189
2021-06-04,07:42:44,Sentinel-2A,0.0153
2021-06-09,07:42:44,Sentinel-2B,0.0144
2021-06-14,07:42:43,Sentinel-2A,0.0153
2021-06-19,07:42:44,Sentinel-2B,0.0144
2021-06-29,07:42:44,Sentinel-2B,0.0108
2021-07-04,07:42:45,Sentinel-2A,0.0108
2021-07-14,07:42:46,Sentinel-2A,0.0081
2021-07-19,07:42:45,Sentinel-2B,0.0099
2021-07-24,07:42:46,Sentinel-2A,0.0063
2021-07-29,07:42:45,Sentinel-2B,0.0045
2021-08-03,07:42:46,Sentinel-2A,0.0
2021-08-08,07:42:44,Sentinel-2B,0.0
2021-08-13,07:42:45,Sentinel-2A,0.0
2021-08-28,07:42:41,Sentinel-2B,0.0
2021-09-02,07:42:44,Sentinel-2A,0.0
2021-09-07,07:42:39,Sentinel-2B,0.0
2021-09-17,07:42:39,Sentinel-2B,0.0009
2021-09-22,07:42:46,Sentinel-2A,0.0
2021-09-27,07:29:45,L8,0.0
2021-10-02,07:42:47,Sentinel-2A,0.0
2021-10-07,07:42:43,Sentinel-2B,0.0
2021-10-12,07:42:48,Sentinel-2A,0.0
2021-10-17,07:42:44,Sentinel-2B,0.0
2021-10-27,07:42:44,Sentinel-2B,0.0
2021-11-01,07:42:47,Sentinel-2A,0.0
2021-11-09,07:28:56,L9,0.0
2021-11-11,07:42:45,Sentinel-2A,0.0
2021-11-16,07:42:41,Sentinel-2B,0.0
2021-11-26,07:42:38,Sentinel-2B,0.0009
2021-11-30,07:29:47,L8,0.0
2021-12-08,07:29:48,L9,0.0
2021-12-11,07:42:42,Sentinel-2A,0.0009
2021-12-21,07:42:44,Sentinel-2A,0.0
2022-01-05,07:42:39,Sentinel-2B,0.0558
2022-01-20,07:42:43,Sentinel-2A,0.05934
2022-02-02,07:29:34,L8,0.0460905882352941
2022-02-09,07:42:42,Sentinel-2A,0.03864
2022-02-14,07:42:37,Sentinel-2B,0.03414
2022-02-18,07:29:28,L8,0.0352905882352941
2022-02-24,07:42:38,Sentinel-2B,0.0306
2022-03-01,07:42:46,Sentinel-2A,0.0288
2022-03-11,07:42:47,Sentinel-2A,0.0306
2022-03-26,07:42:40,Sentinel-2B,0.0243
2022-03-31,07:42:45,Sentinel-2A,0.0216
2022-04-05,07:42:40,Sentinel-2B,0.0252
2022-04-10,07:42:44,Sentinel-2A,0.0135
2022-04-30,07:42:48,Sentinel-2A,0.0171
2022-05-05,07:42:38,Sentinel-2B,0.0126
2022-05-15,07:42:42,Sentinel-2B,0.0135
2022-05-30,07:42:51,Sentinel-2A,0.0117
2022-06-04,07:42:43,Sentinel-2B,0.0108
2022-06-09,07:42:52,Sentinel-2A,0.0108
2022-06-14,07:42:46,Sentinel-2B,0.0099
2022-07-09,07:42:55,Sentinel-2A,0.0063
2022-07-14,07:42:47,Sentinel-2B,0.0072
2022-07-19,07:42:55,Sentinel-2A,0.0036
2022-07-24,07:42:48,Sentinel-2B,0.0018
2022-08-03,07:42:47,Sentinel-2B,0.0009
2022-08-08,07:42:54,Sentinel-2A,0.0009
2022-08-18,07:42:55,Sentinel-2A,0.0009
2022-08-23,07:42:43,Sentinel-2B,0.0009
2022-09-02,07:42:44,Sentinel-2B,0.0
2022-09-12,07:42:45,Sentinel-2B,0.0
2022-09-27,07:42:50,Sentinel-2A,0.0009
2022-10-02,07:42:42,Sentinel-2B,0.0
2022-10-07,07:42:49,Sentinel-2A,0.0
2022-10-12,07:42:41,Sentinel-2B,0.0
2022-10-22,07:42:42,Sentinel-2B,0.0
2022-10-24,07:29:53,L9,0.0
2022-11-06,07:42:47,Sentinel-2A,0.0
2022-11-16,07:42:45,Sentinel-2A,0.0
2022-11-21,07:42:42,Sentinel-2B,0.0009
2022-11-25,07:29:53,L9,0.0
2022-11-26,07:42:42,Sentinel-2A,0.0018
2022-12-03,07:29:59,L8,0.0
2022-12-21,07:42:42,Sentinel-2B,0.0081
2023-01-30,07:42:40,Sentinel-2B,0.3151588235294117
2023-02-05,07:29:48,L8,0.2771364705882352
2023-02-24,07:42:40,Sentinel-2A,0.1922435294117647
2023-03-06,07:42:39,Sentinel-2A,0.1643435294117647
2023-03-17,07:29:34,L9,0.1405588235294117
2023-03-31,07:42:46,Sentinel-2B,0.1244999999999999
2023-04-30,07:42:45,Sentinel-2B,0.2741435294117646
2023-05-10,07:42:45,Sentinel-2B,0.1859435294117647
2023-06-09,07:42:48,Sentinel-2B,0.0981
2023-06-19,07:42:47,Sentinel-2B,0.072
2023-06-24,07:42:46,Sentinel-2A,0.0558
2023-07-14,07:42:48,Sentinel-2A,0.036
2023-07-19,07:42:49,Sentinel-2B,0.0279
2023-07-24,07:42:47,Sentinel-2A,0.0207
2023-07-29,07:42:48,Sentinel-2B,0.0162
2023-08-03,07:42:48,Sentinel-2A,0.0135
2023-08-13,07:42:48,Sentinel-2A,0.0108
2023-08-18,07:42:48,Sentinel-2B,0.0117
2023-08-23,07:42:49,Sentinel-2A,0.0108
2023-08-28,07:42:47,Sentinel-2B,0.0099
2023-09-02,07:42:48,Sentinel-2A,0.009
2023-09-07,07:42:47,Sentinel-2B,0.0081
2023-09-12,07:42:48,Sentinel-2A,0.0063
2023-09-22,07:42:44,Sentinel-2A,0.0072
2023-09-27,07:42:46,Sentinel-2B,0.0054
2023-10-02,07:42:45,Sentinel-2A,0.0036
2023-10-07,07:42:43,Sentinel-2B,0.0036
2023-10-11,07:29:36,L9,0.0009
2023-10-12,07:42:41,Sentinel-2A,0.0009
2023-10-17,07:42:45,Sentinel-2B,0.0
2023-10-22,07:42:43,Sentinel-2A,0.0
2023-12-01,07:42:34,Sentinel-2A,0.0858988235294117
2023-12-16,07:42:42,Sentinel-2B,0.0639211764705882
2023-12-21,07:42:39,Sentinel-2A,0.05754
2024-01-05,07:42:43,Sentinel-2B,0.05664
2024-02-04,07:42:41,Sentinel-2B,0.0315
2024-02-19,07:42:41,Sentinel-2A,0.0297
2024-02-29,07:42:43,Sentinel-2A,0.0261
2024-03-05,07:42:38,Sentinel-2B,0.0261
2024-03-27,07:29:01,L8,0.0171
2024-04-19,07:42:46,Sentinel-2A,0.0135
2024-04-24,07:42:42,Sentinel-2B,0.0117
2024-05-04,07:42:43,Sentinel-2B,0.5012152941176471
2024-05-19,07:42:44,Sentinel-2A,0.4447588235294117
2024-05-24,07:42:43,Sentinel-2B,0.4087588235294117
2024-05-29,07:42:45,Sentinel-2A,0.3694482352941175
2024-06-03,07:42:44,Sentinel-2B,0.3183070588235293
2024-06-08,07:42:49,Sentinel-2A,0.2911482352941175
2024-06-18,07:42:48,Sentinel-2A,0.2169
2024-06-28,07:42:46,Sentinel-2A,0.3537917647058823
2024-07-03,07:42:47,Sentinel-2B,0.2835
2024-07-08,07:42:46,Sentinel-2A,0.2214
2024-07-13,07:42:45,Sentinel-2B,0.1791
2024-07-17,07:28:57,L8,0.1278
2024-07-23,07:42:46,Sentinel-2B,0.1089
2024-07-28,07:42:45,Sentinel-2A,0.09
2024-08-07,07:42:44,Sentinel-2A,0.0522
2024-08-12,07:42:47,Sentinel-2B,0.0297
2024-08-17,07:42:43,Sentinel-2A,0.0207
2024-08-22,07:42:42,Sentinel-2B,0.0243
2024-08-27,07:42:41,Sentinel-2A,0.0153
2024-09-01,07:42:46,Sentinel-2B,0.0153
2024-09-03,07:29:18,L8,0.0108
2024-09-06,07:42:43,Sentinel-2A,0.0126
2024-09-11,07:29:14,L9,0.0108
2024-09-16,07:42:42,Sentinel-2A,0.0117
2024-09-21,07:42:39,Sentinel-2B,0.0099
2024-09-26,07:42:45,Sentinel-2A,0.0108
2024-09-27,07:29:17,L9,0.009
2024-10-01,07:42:44,Sentinel-2B,0.009
2024-10-05,07:29:18,L8,0.009
2024-10-06,07:42:43,Sentinel-2A,0.0117
2024-10-11,07:42:41,Sentinel-2B,0.0063
2024-10-13,07:29:25,L9,0.0072
2024-10-16,07:42:42,Sentinel-2A,0.0045
2024-10-21,07:29:30,L8,0.0018
2024-11-05,07:42:40,Sentinel-2A,0.0054
2024-11-06,07:29:26,L8,0.0036
2024-11-10,07:42:37,Sentinel-2B,0.0
2024-11-14,07:29:28,L9,0.0018
2024-11-15,07:42:42,Sentinel-2A,0.0
2024-11-20,07:42:42,Sentinel-2B,0.0
2024-11-22,07:29:34,L8,0.0
2024-11-30,07:29:41,L9,0.0243
2024-12-10,07:42:44,Sentinel-2B,0.027
2024-12-15,07:42:43,Sentinel-2A,0.0261
2024-12-20,07:42:43,Sentinel-2B,0.0261
2025-01-04,07:42:42,Sentinel-2A,0.0261
2025-01-14,07:42:41,Sentinel-2A,0.0261
2025-01-19,07:42:43,Sentinel-2B,0.0261
2025-02-08,07:42:45,Sentinel-2B,0.0207
2025-03-30,07:29:05,L8,0.2114364705882353
2025-04-09,07:42:45,Sentinel-2B,0.1742435294117647
2025-04-15,07:28:58,L8,0.1432588235294117
2025-04-19,07:42:45,Sentinel-2B,0.1434176470588235
2025-04-26,07:42:57,Sentinel-2A,0.1164988235294117
2025-05-19,07:42:44,Sentinel-2B,0.05754
2025-05-29,07:42:44,Sentinel-2B,0.0315
2025-06-05,07:42:59,Sentinel-2A,0.0306
2025-06-08,07:42:42,Sentinel-2B,0.0288
2025-06-25,07:42:58,Sentinel-2A,0.0225
2025-06-28,07:42:45,Sentinel-2B,0.0243
2025-07-08,07:42:46,Sentinel-2B,0.0216
2025-07-15,07:43:02,Sentinel-2A,0.0171
2025-07-18,07:42:46,Sentinel-2B,0.0162
2025-08-04,07:42:59,Sentinel-2A,0.0117
2025-08-07,07:42:44,Sentinel-2B,0.0126
2025-08-17,07:42:45,Sentinel-2B,0.0117
2025-08-24,07:42:57,Sentinel-2A,0.0108
2025-08-27,07:42:44,Sentinel-2B,0.0108
2025-09-13,07:42:55,Sentinel-2A,0.0072
2025-09-16,07:42:41,Sentinel-2B,0.0027
2025-10-03,07:42:59,Sentinel-2A,0.0009
2025-10-06,07:42:42,Sentinel-2B,0.0063
2025-10-16,07:29:48,L9,0.0
2025-10-23,07:42:58,Sentinel-2A,0.0009
2025-10-26,07:42:42,Sentinel-2B,0.0009
2025-11-05,07:42:39,Sentinel-2B,0.0
2025-11-12,07:42:57,Sentinel-2A,0.0
