date,time,satellite,water_area_km2
2011-05-10,07:30:48,L7,0.0
2011-12-04,07:30:57,L7,0.0
2011-12-20,07:31:05,L7,0.0045
2012-02-06,07:31:18,L7,0.0
2012-03-09,07:31:17,L7,0.0
2012-09-01,07:32:30,L7,0.4734
2012-09-17,07:32:39,L7,0.4977
2013-02-24,07:33:21,L7,0.4167
2013-05-15,07:33:04,L7,0.4239
2013-06-24,07:39:08,L8,0.7245
2013-07-02,07:32:43,L7,0.6705
2013-08-27,07:39:15,L8,0.6048
2013-09-04,07:32:43,L7,0.5418
2014-02-03,07:38:14,L8,0.801
2014-03-23,07:37:34,L8,0.6471
2014-04-24,07:37:03,L8,0.5418
2014-05-10,07:36:48,L8,0.0009
2014-05-26,07:36:44,L8,0.4815
2014-06-03,07:34:36,L7,0.3015
2014-06-11,07:36:53,L8,0.3897
2014-06-19,07:34:36,L7,0.4734
2014-06-27,07:36:55,L8,0.4113
2014-07-29,07:37:08,L8,0.4743
2014-08-14,07:37:16,L8,0.5427
2014-09-07,07:34:51,L7,0.5472
2014-10-09,07:35:09,L7,0.5877
2014-10-17,07:37:26,L8,0.639
2014-10-25,07:35:18,L7,0.5913
2014-11-02,07:37:24,L8,0.6255
2014-12-04,07:37:22,L8,0.6435
2014-12-12,07:35:38,L7,0.6228
2015-01-21,07:37:10,L8,0.6498
2015-01-29,07:35:51,L7,0.612
2015-02-06,07:37:07,L8,0.6372
2015-03-02,07:36:04,L7,0.5751
2015-03-10,07:36:51,L8,0.6012
2015-05-13,07:36:13,L8,0.5409
2015-05-21,07:36:40,L7,0.4815
2015-05-29,07:36:16,L8,0.5175
2015-06-22,07:36:48,L7,0.4104
2015-06-30,07:36:35,L8,0.4824
2015-07-24,07:36:57,L7,0.4626
2015-08-17,07:36:56,L8,0.5031
2015-09-18,07:37:09,L8,0.4779
2015-09-26,07:37:10,L7,0.3969
2015-10-04,07:37:13,L8,0.4617
2015-10-12,07:37:21,L7,0.4329
2015-11-29,07:38:06,L7,0.4203
2016-03-12,07:37:03,L8,0.4113
2016-05-15,07:36:45,L8,0.756
2016-05-23,07:39:39,L7,0.612
2016-05-31,07:36:51,L8,0.7245
2016-06-16,07:36:54,L8,0.7128
2016-07-26,07:39:48,L7,0.5823
2016-08-03,07:37:13,L8,0.666
2016-08-19,07:37:18,L8,0.6705
2016-08-27,07:39:52,L7,0.6174
2016-09-04,07:37:24,L8,0.6642
2016-09-12,07:39:54,L7,0.6471
2016-09-20,07:37:26,L8,0.6759
2016-09-28,07:39:57,L7,0.621
2016-10-14,07:39:57,L7,0.6462
2016-10-22,07:37:33,L8,0.6642
2016-10-30,07:39:52,L7,0.612
2016-11-15,07:39:44,L7,0.6291
2016-12-01,07:39:42,L7,0.6957
2016-12-17,07:39:38,L7,0.6615
2016-12-25,07:37:26,L8,0.6723
2017-01-10,07:37:23,L8,0.6426
2017-01-18,07:39:18,L7,0.6138
2017-01-26,07:37:17,L8,0.6309
2017-02-11,07:37:09,L8,0.6363
2017-04-08,07:39:29,L7,0.6669
2017-04-16,07:36:39,L8,0.7326
2017-05-18,07:36:40,L8,0.684
2017-05-26,07:39:43,L7,0.5742
2017-05-29,07:54:22,Sentinel-2A,0.6619517647058825
2017-06-03,07:36:49,L8,0.3636
2017-06-11,07:39:48,L7,0.6507
2017-06-13,07:54:19,Sentinel-2B,0.7677
2017-06-18,07:54:34,Sentinel-2A,0.0
2017-06-19,07:36:56,L8,0.6363
2017-06-27,07:39:51,L7,0.2628
2017-07-05,07:36:59,L8,0.5571
2017-08-02,07:54:19,Sentinel-2B,0.1504870588235294
2017-08-06,07:37:12,L8,0.6228
2017-08-14,07:39:48,L7,0.594
2017-08-22,07:37:17,L8,0.4977
2017-09-07,07:37:19,L8,0.6147
2017-09-23,07:37:23,L8,0.6075
2017-09-26,07:54:16,Sentinel-2A,0.6345
2017-10-01,07:39:48,L7,0.576
2017-10-09,07:37:28,L8,0.6174
2017-10-16,07:54:18,Sentinel-2A,0.6336
2017-10-17,07:39:50,L7,0.5697
2017-10-21,07:54:21,Sentinel-2B,0.0
2017-10-25,07:37:30,L8,0.594
2017-11-18,07:39:47,L7,0.5607
2017-12-04,07:39:40,L7,0.5652
2017-12-05,07:54:29,Sentinel-2A,0.0
2017-12-12,07:37:21,L8,0.5958141176470588
2017-12-20,07:39:31,L7,0.558
2017-12-25,07:54:28,Sentinel-2A,0.0
2017-12-28,07:37:22,L8,0.594
2018-01-13,07:37:16,L8,0.594
2018-01-21,07:39:04,L7,0.5481
2018-02-06,07:38:48,L7,0.5391
2018-02-14,07:37:01,L8,0.5337
2018-03-10,07:38:28,L7,0.549
2018-03-26,07:38:15,L7,0.5058
2018-03-30,07:54:30,Sentinel-2B,0.0
2018-04-04,07:54:34,Sentinel-2A,0.0
2018-04-19,07:36:28,L8,0.2313
2018-04-29,07:54:33,Sentinel-2B,0.0
2018-05-13,07:37:27,L7,0.2277
2018-05-21,07:36:08,L8,0.5913
2018-05-29,07:37:12,L7,0.4788
