date,time,satellite,water_area_km2
2017-10-16,07:54:30,Sentinel-2A,0.0945
2017-10-21,07:54:18,Sentinel-2B,0.0936
2018-10-06,07:54:27,Sentinel-2B,0.0441
2018-10-11,07:54:28,Sentinel-2A,0.0657
2018-12-05,07:54:25,Sentinel-2B,0.0738
2019-01-14,07:54:31,Sentinel-2B,0.0483705882352941
2019-02-28,07:54:26,Sentinel-2A,0.0684
2019-06-23,07:54:39,Sentinel-2B,0.0738
2019-06-28,07:54:37,Sentinel-2A,0.0873
2019-07-23,07:54:42,Sentinel-2B,0.0702
2019-09-01,07:54:35,Sentinel-2B,0.0711
2019-09-06,07:54:31,Sentinel-2A,0.0792
2019-09-16,07:54:30,Sentinel-2A,0.0657
2019-10-21,07:54:32,Sentinel-2B,0.0585
2019-11-30,07:54:26,Sentinel-2B,0.0648
2019-12-20,07:54:26,Sentinel-2B,0.0207
2019-12-30,07:54:26,Sentinel-2B,0.0027
2020-01-14,07:54:25,Sentinel-2A,0.0018
2020-02-08,07:54:26,Sentinel-2B,0.0666
2020-03-09,07:54:29,Sentinel-2B,0.0558
2020-05-03,07:54:35,Sentinel-2A,0.063
2020-06-07,07:54:33,Sentinel-2B,0.0369
2020-07-07,07:54:33,Sentinel-2B,0.0261
2020-08-26,07:54:35,Sentinel-2B,0.0405
2020-09-25,07:54:34,Sentinel-2B,0.0369
2020-10-05,07:54:35,Sentinel-2B,0.0342
2020-10-15,07:54:35,Sentinel-2B,0.0333
2020-10-30,07:54:36,Sentinel-2A,0.0396
2020-11-14,07:54:32,Sentinel-2B,0.0402705882352941
2020-11-24,07:54:31,Sentinel-2B,0.0105741176470588
2021-01-03,07:54:30,Sentinel-2B,0.0195705882352941
2021-01-23,07:54:31,Sentinel-2B,0.0432
2021-02-02,07:54:31,Sentinel-2B,0.0414
2021-02-12,07:54:30,Sentinel-2B,0.0371223529411764
2021-03-04,07:54:30,Sentinel-2B,0.0414
2021-03-24,07:54:30,Sentinel-2B,0.0405
2021-04-13,07:54:28,Sentinel-2B,0.0324
2021-06-02,07:54:32,Sentinel-2B,0.0279
2021-07-02,07:54:33,Sentinel-2B,0.0234
2021-07-12,07:54:33,Sentinel-2B,0.0225
2021-08-21,07:54:30,Sentinel-2B,0.0252
2021-09-20,07:54:28,Sentinel-2B,0.027
2021-09-30,07:54:31,Sentinel-2B,0.0297
2021-10-10,07:54:32,Sentinel-2B,0.0297
2021-10-30,07:54:33,Sentinel-2B,0.0252
2021-11-09,07:54:31,Sentinel-2B,0.0243
2021-12-14,07:54:31,Sentinel-2A,0.0225
2021-12-19,07:54:25,Sentinel-2B,0.0261
2022-01-28,07:54:25,Sentinel-2B,0.0297
2022-02-27,07:54:27,Sentinel-2B,0.027
2022-03-09,07:54:29,Sentinel-2B,0.0261
2022-04-08,07:54:28,Sentinel-2B,0.0117
2022-05-18,07:54:31,Sentinel-2B,0.0144
2022-06-07,07:54:33,Sentinel-2B,0.0225
2022-08-31,07:54:44,Sentinel-2A,0.0297
2022-09-25,07:54:32,Sentinel-2B,0.0279
2022-10-25,07:54:31,Sentinel-2B,0.0261
2022-11-14,07:54:31,Sentinel-2B,0.0252
2022-12-19,07:54:30,Sentinel-2A,0.0018
2023-01-28,07:54:29,Sentinel-2A,0.0027
2023-02-05,07:31:47,L8,0.0
2023-02-07,07:54:30,Sentinel-2A,0.0063
2023-02-13,07:31:54,L9,0.0036
2023-02-22,07:54:31,Sentinel-2B,0.0063
2023-04-03,07:54:35,Sentinel-2B,0.0306
2023-04-13,07:54:32,Sentinel-2B,0.0441
2023-05-23,07:54:36,Sentinel-2B,0.0846
2023-07-02,07:54:37,Sentinel-2B,0.0729
2023-08-01,07:54:36,Sentinel-2B,0.0936
2023-08-11,07:54:37,Sentinel-2B,0.1053
2023-08-26,07:54:37,Sentinel-2A,0.1098
2023-09-05,07:54:37,Sentinel-2A,0.1089
2023-09-15,07:54:35,Sentinel-2A,0.1044
2023-09-20,07:54:35,Sentinel-2B,0.1206
2023-09-30,07:54:33,Sentinel-2B,0.1071
