date,time,satellite,water_area_km2
2021-01-29,08:13:22,Sentinel-2B,0.0
2021-02-08,08:13:21,Sentinel-2B,0.0
2021-02-11,07:55:02,L8,0.0
2021-02-13,08:13:21,Sentinel-2A,0.0
2021-02-18,08:13:20,Sentinel-2B,0.0
2021-03-05,08:13:22,Sentinel-2A,0.0
2021-03-10,08:13:22,Sentinel-2B,0.0
2021-03-25,08:13:21,Sentinel-2A,0.0
2021-03-30,08:13:21,Sentinel-2B,0.0
2021-03-31,07:54:19,L8,0.0
2021-04-04,08:13:19,Sentinel-2A,0.0
2021-04-14,08:13:17,Sentinel-2A,0.0
2021-04-19,08:13:17,Sentinel-2B,0.0
2021-04-29,08:13:18,Sentinel-2B,0.0
2021-05-02,07:54:28,L8,0.0
2021-05-04,08:13:21,Sentinel-2A,0.0
2021-05-09,08:13:20,Sentinel-2B,0.0
2021-05-14,08:13:22,Sentinel-2A,0.0
2021-05-18,07:54:34,L8,0.0
2021-05-24,08:13:23,Sentinel-2A,0.0
2021-05-29,08:13:23,Sentinel-2B,0.0
2021-06-08,08:13:24,Sentinel-2B,0.0
2021-06-13,08:13:23,Sentinel-2A,0.0
2021-06-18,08:13:23,Sentinel-2B,0.0
2021-06-23,08:13:24,Sentinel-2A,0.0
2021-07-03,08:13:25,Sentinel-2A,0.0
2021-07-18,08:13:25,Sentinel-2B,0.0
2021-08-02,08:13:26,Sentinel-2A,0.0
2021-08-12,08:13:25,Sentinel-2A,0.0
2021-08-17,08:13:22,Sentinel-2B,0.0
2021-08-22,07:55:07,L8,0.0
2021-08-27,08:13:20,Sentinel-2B,0.0
2021-09-01,08:13:24,Sentinel-2A,0.0
2021-09-11,08:13:23,Sentinel-2A,0.0
2021-09-26,08:13:21,Sentinel-2B,0.0
2021-10-06,08:13:23,Sentinel-2B,0.0
2021-10-11,08:13:28,Sentinel-2A,0.0
2021-10-16,08:13:24,Sentinel-2B,0.0
2021-10-21,08:13:28,Sentinel-2A,0.0
2021-10-25,07:54:59,L8,0.0
2021-10-31,08:13:27,Sentinel-2A,0.0
2021-11-05,08:13:23,Sentinel-2B,0.0
2021-11-10,07:54:56,L8,0.0
2021-11-20,08:13:23,Sentinel-2A,0.0
2021-11-26,07:55:18,L8,0.0
2021-11-30,08:13:22,Sentinel-2A,0.0
2021-12-04,07:55:21,L9,0.0
2021-12-10,08:13:21,Sentinel-2A,0.0
2021-12-12,07:54:54,L8,0.0
2021-12-30,08:13:24,Sentinel-2A,0.0
2022-01-05,07:54:49,L9,0.0
2022-01-21,07:54:49,L9,0.0108
2022-01-24,08:13:17,Sentinel-2B,0.0117
2022-02-06,07:54:48,L9,0.0009
2022-02-08,08:13:22,Sentinel-2A,0.0
2022-02-13,08:13:16,Sentinel-2B,0.0009
2022-02-14,07:55:02,L8,0.0
2022-02-28,08:13:26,Sentinel-2A,0.0
2022-03-02,07:54:58,L8,0.0
2022-03-05,08:13:20,Sentinel-2B,0.0
2022-03-10,07:54:35,L9,0.0
2022-03-15,08:13:21,Sentinel-2B,0.0
2022-03-18,07:54:51,L8,0.0
2022-03-25,08:13:20,Sentinel-2B,0.0
2022-03-26,07:54:30,L9,0.0
2022-03-30,08:13:25,Sentinel-2A,0.0
2022-04-03,07:54:41,L8,0.0
2022-04-24,08:13:17,Sentinel-2B,0.0
2022-04-29,08:13:28,Sentinel-2A,0.0
2022-05-04,08:13:18,Sentinel-2B,0.0
2022-05-09,08:13:26,Sentinel-2A,0.0
2022-05-19,08:13:28,Sentinel-2A,0.0
2022-05-24,08:13:23,Sentinel-2B,0.0
2022-06-03,08:13:22,Sentinel-2B,0.0
2022-06-08,08:13:31,Sentinel-2A,0.0
2022-06-13,08:13:26,Sentinel-2B,0.0
2022-06-14,07:54:09,L9,0.0
2022-06-28,08:13:35,Sentinel-2A,0.0
2022-06-30,07:54:25,L9,0.0
2022-07-03,08:13:28,Sentinel-2B,0.0
2022-07-08,07:54:47,L8,0.0
2022-07-16,07:54:22,L9,0.0
2022-07-18,08:13:34,Sentinel-2A,0.0
2022-07-23,08:13:27,Sentinel-2B,0.0
2022-07-28,08:13:32,Sentinel-2A,0.0
2022-09-01,08:13:24,Sentinel-2B,0.0
2022-09-06,08:13:34,Sentinel-2A,0.0
2022-09-16,08:13:32,Sentinel-2A,0.0
2022-09-21,08:13:24,Sentinel-2B,0.0
2022-10-01,08:13:22,Sentinel-2B,0.0
2022-10-04,07:55:18,L9,0.0
2022-10-06,08:13:29,Sentinel-2A,0.0
2022-10-11,08:13:21,Sentinel-2B,0.0
2022-10-16,08:13:26,Sentinel-2A,0.0
2022-10-20,07:55:00,L9,0.0
2022-10-28,07:55:11,L8,0.0
2022-10-31,08:13:21,Sentinel-2B,0.0
2022-11-10,08:13:22,Sentinel-2B,0.0
2022-11-13,07:55:31,L8,0.0
2022-11-20,08:13:22,Sentinel-2B,0.0
2022-11-21,07:55:01,L9,0.0
2023-01-19,08:13:20,Sentinel-2B,0.0009
2023-02-03,08:13:21,Sentinel-2A,0.0
2023-02-08,08:13:21,Sentinel-2B,0.0009
2023-02-10,07:49:06,L8,0.0
2023-02-17,07:55:10,L8,0.0
2023-02-23,08:13:20,Sentinel-2A,0.0
2023-02-25,07:55:13,L9,0.0
2023-03-10,08:13:27,Sentinel-2B,0.0
2023-03-15,08:13:20,Sentinel-2A,0.0
2023-03-20,08:13:26,Sentinel-2B,0.0
2023-03-21,07:54:49,L8,0.0
2023-03-29,07:54:54,L9,0.0
2023-04-19,08:13:24,Sentinel-2B,0.0
2023-04-29,08:13:24,Sentinel-2B,0.0
2023-04-30,07:54:41,L9,0.0
2023-05-04,08:13:23,Sentinel-2A,0.0
2023-05-08,07:53:55,L8,0.0
2023-05-19,08:13:27,Sentinel-2B,0.0
2023-06-03,08:13:26,Sentinel-2A,0.0
2023-06-08,08:13:27,Sentinel-2B,0.0
2023-06-13,08:13:27,Sentinel-2A,0.0
2023-06-17,07:54:16,L9,0.0
2023-06-23,08:13:26,Sentinel-2A,0.0
2023-06-28,08:13:27,Sentinel-2B,0.0
2023-07-03,07:54:27,L9,0.0
2023-07-08,08:13:28,Sentinel-2B,0.0
2023-07-11,07:54:38,L8,0.0
2023-07-13,08:13:28,Sentinel-2A,0.0
2023-07-23,08:13:27,Sentinel-2A,0.0
2023-08-02,08:13:28,Sentinel-2A,0.0
2023-08-04,07:54:17,L9,0.0
2023-08-07,08:13:28,Sentinel-2B,0.0
2023-08-17,08:13:28,Sentinel-2B,0.0
2023-08-22,08:13:29,Sentinel-2A,0.0
2023-08-27,08:13:27,Sentinel-2B,0.0
2023-09-01,08:13:28,Sentinel-2A,0.0
2023-09-16,08:13:26,Sentinel-2B,0.0
2023-10-01,08:13:25,Sentinel-2A,0.0
2023-10-06,08:13:22,Sentinel-2B,0.0
2023-10-15,07:54:43,L8,0.0
2023-10-21,08:13:22,Sentinel-2A,0.0
2023-10-23,07:54:47,L9,0.0
2023-10-26,08:13:23,Sentinel-2B,0.0
2023-11-05,08:13:25,Sentinel-2B,0.0
2023-11-08,07:55:07,L9,0.0
2023-11-16,07:55:09,L8,0.0
2023-11-30,08:13:14,Sentinel-2A,0.0
2023-12-02,07:55:07,L8,0.0
2023-12-15,08:13:21,Sentinel-2B,0.0
2023-12-18,07:55:09,L8,0.0
2023-12-25,08:13:24,Sentinel-2B,0.0
2024-01-03,07:55:02,L8,0.0
2024-01-12,07:48:53,L8,0.0
2024-01-19,07:54:39,L8,0.0
2024-01-20,07:49:01,L9,0.0
2024-02-03,08:13:20,Sentinel-2B,0.0
2024-02-18,08:13:20,Sentinel-2A,0.0
2024-02-23,08:13:23,Sentinel-2B,0.0
2024-02-28,07:54:41,L9,0.0
2024-03-04,08:13:19,Sentinel-2B,0.0
2024-03-07,07:54:25,L8,0.0
2024-03-09,08:13:23,Sentinel-2A,0.0
2024-03-23,07:54:15,L8,0.0
2024-04-03,08:13:21,Sentinel-2B,0.0
2024-04-08,07:54:33,L8,0.0
2024-04-13,08:13:23,Sentinel-2B,0.0
2024-04-18,08:13:26,Sentinel-2A,0.0
2024-04-28,08:13:25,Sentinel-2A,0.0
2024-05-02,07:54:32,L9,0.0
2024-05-08,08:13:25,Sentinel-2A,0.0
2024-05-13,08:13:22,Sentinel-2B,0.0
2024-05-18,07:54:25,L9,0.0
2024-05-23,08:13:22,Sentinel-2B,0.0
2024-05-26,07:53:36,L8,0.0
2024-05-28,08:13:24,Sentinel-2A,0.0
2024-06-02,08:13:24,Sentinel-2B,0.0
2024-06-07,08:13:28,Sentinel-2A,0.0
2024-06-27,07:54:14,L8,0.0
2024-07-02,08:13:26,Sentinel-2B,0.0
2024-07-05,07:54:13,L9,0.0
2024-07-07,08:13:26,Sentinel-2A,0.0
2024-07-12,08:13:24,Sentinel-2B,0.0
2024-07-17,08:13:23,Sentinel-2A,0.0
2024-07-21,07:54:24,L9,0.0
2024-07-27,08:13:25,Sentinel-2A,0.0
2024-08-01,08:13:23,Sentinel-2B,0.0
2024-08-21,08:13:23,Sentinel-2B,0.0
2024-09-05,08:13:23,Sentinel-2A,0.0
2024-09-07,07:54:16,L9,0.0
2024-09-10,08:13:24,Sentinel-2B,0.0
2024-09-20,08:13:18,Sentinel-2B,0.0
2024-09-23,07:54:18,L9,0.0
2024-09-25,08:13:24,Sentinel-2A,0.0
2024-09-30,08:13:23,Sentinel-2B,0.0
2024-10-01,07:54:23,L8,0.0
2024-10-05,08:13:23,Sentinel-2A,0.0
2024-10-09,07:54:50,L9,0.0
2024-10-15,08:13:22,Sentinel-2A,0.0
2024-10-17,07:55:01,L8,0.0
2024-10-20,08:13:23,Sentinel-2B,0.0
2024-11-09,08:13:16,Sentinel-2B,0.0
2024-11-10,07:55:00,L9,0.0
2024-11-14,08:13:22,Sentinel-2A,0.0
2024-11-18,07:54:36,L8,0.0
2024-11-24,08:13:21,Sentinel-2A,0.0
2024-11-29,08:13:24,Sentinel-2B,0.0
2024-12-09,08:13:23,Sentinel-2B,0.0
2024-12-12,07:55:03,L9,0.0
2024-12-14,08:13:23,Sentinel-2A,0.0
2024-12-21,07:48:56,L9,0.0
2024-12-24,08:13:23,Sentinel-2A,0.0
2025-01-03,08:13:22,Sentinel-2A,0.0
2025-01-08,08:13:23,Sentinel-2B,0.0
2025-01-18,08:13:22,Sentinel-2B,0.0
2025-01-21,07:54:58,L8,0.0
2025-01-28,08:13:25,Sentinel-2B,0.0
2025-01-29,07:55:03,L9,0.0
2025-02-17,08:13:27,Sentinel-2B,0.0
2025-03-02,07:54:36,L9,0.0
2025-03-09,08:13:22,Sentinel-2B,0.0
2025-03-10,07:54:47,L8,0.0
2025-03-18,07:54:28,L9,0.0
2025-03-26,07:54:37,L8,0.0
2025-04-03,07:54:21,L9,0.0
2025-04-08,08:13:24,Sentinel-2B,0.0
2025-04-11,07:54:08,L8,0.0
2025-04-18,08:13:25,Sentinel-2B,0.0
2025-05-13,07:54:21,L8,0.0
2025-05-15,08:13:37,Sentinel-2A,0.0
2025-05-18,08:13:23,Sentinel-2B,0.0
2025-05-28,08:13:24,Sentinel-2B,0.0
2025-05-29,07:54:25,L8,0.0
2025-06-04,08:13:39,Sentinel-2A,0.0
2025-06-06,07:54:22,L9,0.0
2025-06-14,07:54:34,L8,0.0
2025-06-17,08:13:22,Sentinel-2B,0.0
2025-06-22,07:54:36,L9,0.0
2025-06-24,08:13:38,Sentinel-2A,0.0
2025-06-27,08:13:25,Sentinel-2B,0.0
2025-06-30,07:54:18,L8,0.0
2025-07-07,08:13:26,Sentinel-2B,0.0
2025-07-08,07:54:16,L9,0.0
2025-07-14,08:13:42,Sentinel-2A,0.0
2025-07-16,07:54:23,L8,0.0
2025-07-24,07:54:48,L9,0.0
2025-07-27,08:13:24,Sentinel-2B,0.0
2025-08-01,07:54:27,L8,0.0
2025-08-06,08:13:24,Sentinel-2B,0.0
2025-08-23,08:13:37,Sentinel-2A,0.0
2025-09-02,07:54:39,L8,0.0
2025-09-05,08:13:21,Sentinel-2B,0.0
2025-09-15,08:13:21,Sentinel-2B,0.0
2025-09-25,08:13:22,Sentinel-2B,0.0
2025-09-26,07:54:49,L9,0.0
2025-10-02,08:13:38,Sentinel-2A,0.0
2025-10-12,07:54:55,L9,0.0
2025-10-15,08:13:22,Sentinel-2B,0.0
2025-10-22,08:13:38,Sentinel-2A,0.0
2025-10-25,08:13:22,Sentinel-2B,0.0
2025-11-04,08:13:19,Sentinel-2B,0.0
